24, 0.5017369985580444, 501, 61, 583, 419
25, 0.6383876204490662, 507, 122, 581, 403
26, 0.6785629391670227, 506, 119, 585, 408
27, 0.7612972855567932, 506, 125, 588, 406
28, 0.7654531002044678, 510, 122, 586, 409
29, 0.8137809634208679, 509, 122, 586, 403
30, 0.8599656224250793, 505, 114, 579, 407
31, 0.8741018176078796, 499, 110, 574, 410
32, 0.8959607481956482, 491, 101, 570, 409
33, 0.8804104924201965, 480, 105, 558, 413
34, 0.8876580595970154, 465, 121, 553, 397
35, 0.8980984687805176, 459, 112, 545, 404
36, 0.8937199115753174, 449, 114, 548, 401
37, 0.9126346111297607, 441, 108, 539, 407
38, 0.9185851216316223, 434, 120, 532, 401
39, 0.9192231297492981, 423, 119, 531, 395
40, 0.8955865502357483, 419, 109, 530, 405
41, 0.877313494682312, 419, 103, 519, 408
42, 0.8593571782112122, 420, 117, 503, 376
43, 0.8664640188217163, 414, 121, 496, 373
44, 0.8305977582931519, 412, 114, 486, 379
45, 0.8613675236701965, 409, 103, 479, 381
46, 0.8363539576530457, 404, 111, 474, 371
47, 0.8606712818145752, 392, 108, 469, 385
48, 0.8282948136329651, 386, 120, 463, 374
49, 0.8242789506912231, 377, 120, 459, 374
50, 0.8219824433326721, 361, 119, 459, 374
51, 0.8563889265060425, 348, 126, 453, 364
52, 0.8534180521965027, 345, 130, 449, 361
53, 0.8608273267745972, 341, 132, 439, 358
54, 0.8527806401252747, 341, 126, 436, 364
55, 0.8597548007965088, 340, 118, 431, 368
56, 0.8352066278457642, 340, 115, 422, 366
57, 0.8249756097793579, 341, 115, 414, 362
58, 0.8067614436149597, 332, 111, 400, 359
59, 0.8164159655570984, 321, 112, 394, 354
60, 0.8250555396080017, 314, 117, 389, 343
61, 0.8250356912612915, 307, 112, 383, 350
62, 0.8381203413009644, 302, 110, 377, 355
63, 0.8173646330833435, 298, 117, 374, 352
64, 0.8621628284454346, 290, 120, 372, 347
65, 0.8693405389785767, 285, 123, 370, 341
66, 0.8705232739448547, 275, 120, 367, 343
67, 0.855449914932251, 270, 110, 362, 351
68, 0.8533306121826172, 269, 109, 359, 353
69, 0.8326554894447327, 271, 113, 345, 349
70, 0.8388507962226868, 267, 111, 344, 344
71, 0.8536505699157715, 265, 114, 342, 341
72, 0.8720612525939941, 263, 110, 330, 337
73, 0.8623653054237366, 260, 113, 318, 326
74, 0.8129087090492249, 256, 113, 314, 330
75, 0.8243623375892639, 250, 113, 316, 340
76, 0.8394486904144287, 241, 111, 305, 336
77, 0.8744298815727234, 232, 115, 303, 331
78, 0.8839256167411804, 225, 114, 302, 331
79, 0.8780273199081421, 217, 115, 302, 330
80, 0.875647783279419, 212, 119, 304, 326
81, 0.8723533153533936, 215, 122, 296, 322
82, 0.852277398109436, 216, 117, 287, 327
83, 0.8523986339569092, 210, 119, 278, 323
84, 0.8284181356430054, 210, 116, 272, 319
85, 0.8506144285202026, 205, 113, 265, 324
86, 0.8619874119758606, 198, 111, 258, 322
87, 0.8671250343322754, 192, 108, 254, 322
88, 0.8534229397773743, 191, 107, 251, 326
89, 0.8615521788597107, 178, 111, 248, 325
90, 0.8728247284889221, 174, 118, 245, 321
91, 0.8791986703872681, 168, 120, 243, 318
92, 0.8826149702072144, 161, 115, 238, 320
93, 0.8861396312713623, 159, 117, 238, 321
94, 0.8737891912460327, 158, 119, 236, 316
95, 0.854310154914856, 156, 119, 233, 311
96, 0.844166100025177, 155, 115, 225, 314
97, 0.857929527759552, 151, 118, 216, 305
98, 0.8569082617759705, 151, 117, 214, 302
99, 0.8714881539344788, 150, 116, 211, 300
100, 0.8756567239761353, 151, 111, 205, 300
101, 0.8630164265632629, 149, 110, 199, 304
102, 0.841900110244751, 144, 107, 193, 305
103, 0.8391727209091187, 139, 112, 192, 303
104, 0.835347056388855, 135, 115, 192, 300
105, 0.847862184047699, 128, 111, 190, 303
106, 0.9014453291893005, 118, 120, 186, 295
107, 0.8997035026550293, 118, 117, 184, 294
108, 0.8924645185470581, 118, 118, 184, 293
109, 0.8911750316619873, 121, 112, 181, 298
110, 0.8631929755210876, 121, 115, 174, 296
111, 0.8615961670875549, 116, 112, 166, 296
112, 0.8733548521995544, 111, 109, 163, 297
113, 0.8879362344741821, 107, 112, 156, 293
114, 0.9167633056640625, 104, 113, 150, 290
115, 0.897701621055603, 98, 118, 145, 287
116, 0.8807530999183655, 90, 118, 147, 287
117, 0.8590344786643982, 84, 117, 146, 290
118, 0.8632506728172302, 83, 122, 142, 285
119, 0.8567904233932495, 80, 121, 139, 286
120, 0.8437705039978027, 78, 121, 136, 284
121, 0.8676042556762695, 73, 121, 131, 287
122, 0.8847571611404419, 70, 120, 128, 286
123, 0.8967210650444031, 69, 119, 126, 285
124, 0.8982620239257812, 68, 118, 125, 286
125, 0.8977688550949097, 70, 117, 123, 286
126, 0.8932464718818665, 62, 114, 120, 278
127, 0.9025353193283081, 64, 112, 118, 281
128, 0.8882352113723755, 63, 113, 115, 281
129, 0.8690152168273926, 62, 114, 111, 280
130, 0.8694378733634949, 60, 113, 108, 280
131, 0.8558876514434814, 60, 115, 105, 279
132, 0.8432446122169495, 56, 116, 101, 279
133, 0.852232813835144, 50, 115, 102, 278
134, 0.8482807874679565, 46, 118, 102, 273
135, 0.8497343063354492, 43, 119, 103, 271
136, 0.8469438552856445, 40, 119, 100, 273
137, 0.8525289297103882, 37, 118, 97, 273
138, 0.8279737234115601, 38, 117, 91, 273
139, 0.7891384363174438, 36, 115, 91, 272
140, 0.8355402946472168, 32, 113, 82, 275
141, 0.8157063722610474, 28, 113, 76, 270
142, 0.8302615284919739, 25, 114, 73, 272
143, 0.8023430705070496, 21, 115, 72, 270
144, 0.812637209892273, 16, 120, 71, 269
145, 0.8314622640609741, 14, 119, 66, 268
146, 0.8659926652908325, 12, 118, 61, 268
147, 0.8728494644165039, 12, 121, 58, 267
148, 0.8773013949394226, 10, 117, 57, 268
149, 0.8633022308349609, 11, 117, 56, 268
150, 0.8264095187187195, 9, 116, 56, 269
151, 0.8079895377159119, 11, 115, 54, 270
152, 0.8203769326210022, 3, 116, 54, 265
153, 0.7892842888832092, 3, 115, 52, 263
154, 0.8236469626426697, 2, 115, 52, 263
155, 0.8124614357948303, 3, 115, 49, 263
156, 0.7880550622940063, 2, 113, 45, 262
157, 0.7677350044250488, 2, 115, 42, 260
158, 0.7478955984115601, 0, 115, 38, 260
159, 0.7569233179092407, 0, 116, 36, 261
160, 0.7133012413978577, 0, 117, 35, 260
161, 0.677676796913147, 0, 117, 34, 261
162, 0.6576461791992188, 0, 115, 32, 260
163, 0.5940622091293335, 0, 117, 20, 256
255, 0.5713154077529907, 0, 112, 21, 252
256, 0.6225616335868835, 0, 114, 25, 249
257, 0.6438236236572266, 0, 105, 36, 253
258, 0.7150284051895142, 0, 107, 42, 252
259, 0.7680338621139526, 0, 113, 52, 249
260, 0.775259256362915, 1, 111, 52, 250
261, 0.7521145343780518, 0, 110, 51, 252
262, 0.771025538444519, 1, 113, 52, 253
263, 0.7851653695106506, 2, 113, 53, 254
264, 0.7760986089706421, 3, 113, 52, 252
265, 0.7746570706367493, 3, 115, 51, 251
266, 0.7688758969306946, 3, 115, 52, 251
267, 0.7706850171089172, 5, 113, 52, 250
268, 0.7999922633171082, 11, 110, 53, 253
269, 0.8147612810134888, 12, 113, 53, 251
270, 0.8321423530578613, 15, 111, 53, 252
271, 0.8433887958526611, 16, 110, 55, 252
272, 0.8444262146949768, 17, 113, 57, 252
273, 0.836522102355957, 18, 115, 61, 253
274, 0.8017138242721558, 21, 115, 69, 255
275, 0.8159487843513489, 22, 118, 72, 253
276, 0.7990135550498962, 24, 116, 74, 256
277, 0.8096467852592468, 26, 116, 77, 256
278, 0.788416862487793, 28, 115, 81, 257
279, 0.7863699197769165, 30, 114, 83, 257
280, 0.8251744508743286, 33, 118, 92, 249
281, 0.8347190022468567, 39, 115, 87, 254
282, 0.8357909917831421, 41, 115, 84, 251
283, 0.8915660381317139, 42, 111, 84, 256
284, 0.8939135670661926, 44, 111, 84, 255
285, 0.8668102025985718, 46, 111, 91, 254
286, 0.8443053960800171, 52, 113, 92, 255
287, 0.8006073236465454, 59, 111, 99, 258
288, 0.8194373846054077, 60, 111, 105, 257
289, 0.8299410343170166, 62, 113, 115, 256
290, 0.8438084721565247, 62, 113, 118, 258
291, 0.8427336812019348, 62, 113, 119, 258
292, 0.8290852904319763, 61, 114, 120, 258
293, 0.8498924374580383, 64, 111, 125, 258
294, 0.8146666884422302, 66, 113, 125, 258
295, 0.8095548748970032, 73, 118, 121, 253
296, 0.7905624508857727, 75, 115, 124, 253
297, 0.7889596819877625, 81, 114, 127, 254
298, 0.7747100591659546, 88, 115, 134, 252
299, 0.7840242981910706, 90, 115, 139, 251
300, 0.8070599436759949, 93, 113, 141, 257
301, 0.8351770043373108, 96, 114, 144, 260
302, 0.8536065816879272, 97, 113, 146, 262
303, 0.8618795871734619, 103, 110, 150, 267
304, 0.8359140157699585, 101, 114, 157, 265
305, 0.8458729982376099, 103, 117, 163, 262
306, 0.853942334651947, 103, 120, 165, 261
307, 0.855650007724762, 107, 115, 165, 263
308, 0.8397884368896484, 117, 111, 166, 265
309, 0.8288087248802185, 124, 113, 167, 266
310, 0.8620598316192627, 131, 108, 168, 266
311, 0.884087085723877, 136, 107, 168, 268
312, 0.8722347617149353, 136, 111, 170, 266
313, 0.882152795791626, 135, 109, 173, 266
314, 0.8125264048576355, 137, 107, 180, 267
315, 0.7892180681228638, 140, 112, 185, 266
316, 0.8214252591133118, 143, 114, 193, 266
317, 0.839664101600647, 146, 114, 197, 269
318, 0.8526057004928589, 146, 115, 205, 270
319, 0.8500859141349792, 146, 116, 211, 268
320, 0.8538236021995544, 149, 117, 213, 266
321, 0.856172502040863, 145, 118, 219, 266
322, 0.8434638977050781, 145, 118, 220, 267
323, 0.7808700799942017, 164, 118, 218, 267
324, 0.7603532671928406, 171, 113, 220, 267
325, 0.8120741844177246, 181, 110, 227, 266
326, 0.8234325647354126, 186, 111, 229, 268
327, 0.8500010371208191, 192, 109, 234, 268
328, 0.8457618355751038, 192, 112, 238, 270
329, 0.8399463891983032, 197, 109, 242, 275
330, 0.8313825130462646, 200, 111, 244, 272
331, 0.8320205807685852, 200, 113, 253, 271
332, 0.8459147214889526, 198, 119, 263, 267
333, 0.8538312911987305, 199, 120, 270, 266
334, 0.8601836562156677, 203, 121, 271, 268
335, 0.8611971735954285, 205, 121, 274, 267
336, 0.8512944579124451, 212, 119, 272, 271
337, 0.8223367929458618, 213, 117, 272, 270
338, 0.7750669121742249, 220, 116, 270, 272
339, 0.780768871307373, 230, 113, 271, 277
340, 0.7616409659385681, 234, 110, 274, 276
341, 0.7769194841384888, 237, 110, 281, 276
342, 0.783588707447052, 242, 112, 284, 277
343, 0.7823567390441895, 244, 115, 286, 276
344, 0.7866750359535217, 246, 114, 293, 276
345, 0.7646626830101013, 245, 115, 295, 277
346, 0.6949403882026672, 247, 121, 300, 273
347, 0.7568628787994385, 249, 126, 321, 279
348, 0.7791582942008972, 249, 125, 323, 279
349, 0.8200818300247192, 250, 126, 322, 279
350, 0.782925546169281, 262, 121, 322, 274
351, 0.8074849843978882, 269, 117, 321, 278
352, 0.7737810015678406, 274, 114, 322, 278
