200, 0.6002427339553833, 796, 354, 846, 497
201, 0.7765573263168335, 82, 281, 157, 615
201, 0.5686123371124268, 790, 374, 846, 491
202, 0.8056740164756775, 87, 289, 160, 609
202, 0.5928664207458496, 786, 363, 846, 490
203, 0.8055938482284546, 89, 296, 166, 597
204, 0.7536932229995728, 93, 300, 195, 597
204, 0.5837403535842896, 774, 379, 830, 470
205, 0.7526249289512634, 98, 294, 195, 606
205, 0.621535062789917, 773, 379, 826, 467
206, 0.6696084141731262, 771, 378, 827, 467
206, 0.7781002521514893, 101, 300, 197, 616
207, 0.6669697761535645, 767, 381, 827, 466
207, 0.7736966013908386, 98, 304, 206, 615
208, 0.7864843606948853, 102, 284, 216, 617
208, 0.6138960719108582, 763, 381, 824, 465
209, 0.6054299473762512, 763, 376, 825, 468
209, 0.8060142993927002, 96, 306, 225, 612
210, 0.5969873666763306, 760, 376, 826, 468
210, 0.809950590133667, 93, 304, 237, 615
211, 0.7395296096801758, 95, 291, 241, 612
211, 0.5860244631767273, 755, 379, 819, 464
212, 0.7780635356903076, 94, 290, 248, 613
212, 0.7042872309684753, 747, 374, 813, 467
213, 0.6663414239883423, 748, 358, 805, 464
213, 0.7902687788009644, 94, 295, 252, 607
214, 0.6227964758872986, 746, 349, 803, 465
214, 0.7565240859985352, 94, 296, 253, 605
215, 0.5653566718101501, 748, 351, 802, 466
215, 0.7294704914093018, 92, 300, 252, 601
216, 0.7682185173034668, 105, 308, 264, 611
217, 0.6061792969703674, 726, 356, 781, 494
217, 0.7782213091850281, 104, 302, 266, 616
218, 0.6583773493766785, 722, 357, 778, 503
218, 0.8163526058197021, 106, 302, 266, 619
219, 0.6838153600692749, 723, 358, 778, 500
219, 0.8173550367355347, 108, 304, 266, 617
220, 0.6742938160896301, 720, 355, 777, 502
220, 0.8107352256774902, 114, 308, 266, 613
221, 0.70482337474823, 718, 353, 777, 506
221, 0.8018591403961182, 114, 310, 267, 612
222, 0.7054067850112915, 717, 352, 775, 505
222, 0.7833720445632935, 118, 308, 268, 612
223, 0.8117613196372986, 140, 281, 256, 621
223, 0.7261150479316711, 715, 347, 775, 507
224, 0.8082907199859619, 156, 282, 254, 618
224, 0.738876223564148, 713, 352, 772, 506
225, 0.7902420163154602, 163, 288, 258, 612
225, 0.7375892996788025, 707, 348, 767, 503
226, 0.7847170233726501, 171, 294, 258, 607
226, 0.7833172082901001, 700, 346, 765, 509
227, 0.7605679035186768, 172, 298, 260, 602
227, 0.7584241628646851, 698, 350, 762, 509
228, 0.7891457080841064, 175, 295, 265, 603
228, 0.7944934964179993, 696, 348, 761, 512
229, 0.7843088507652283, 186, 296, 275, 601
229, 0.8091723918914795, 690, 350, 760, 514
230, 0.7928463816642761, 196, 291, 280, 611
230, 0.8095767498016357, 685, 344, 759, 511
231, 0.8166879415512085, 203, 292, 284, 609
231, 0.6087327003479004, 690, 361, 758, 498
232, 0.8108745813369751, 204, 292, 290, 608
232, 0.6296536922454834, 668, 372, 744, 507
233, 0.7987557649612427, 204, 291, 309, 611
233, 0.7064259648323059, 668, 371, 742, 510
234, 0.8181631565093994, 202, 292, 318, 609
234, 0.7407931685447693, 664, 368, 744, 508
235, 0.8300864696502686, 202, 287, 327, 613
235, 0.7532198429107666, 661, 365, 746, 510
236, 0.8278936743736267, 208, 296, 340, 603
236, 0.7844697833061218, 658, 363, 746, 513
237, 0.822017252445221, 211, 296, 342, 604
237, 0.8241245150566101, 648, 357, 744, 510
238, 0.8129655122756958, 211, 293, 347, 606
238, 0.8318475484848022, 646, 357, 741, 509
239, 0.8175635933876038, 208, 288, 354, 612
239, 0.7775765061378479, 653, 360, 737, 516
240, 0.8447225093841553, 209, 290, 360, 611
240, 0.8361607193946838, 643, 352, 736, 509
241, 0.8406780362129211, 210, 291, 361, 610
241, 0.8627534508705139, 643, 353, 737, 510
242, 0.8079990148544312, 208, 292, 363, 611
242, 0.8296576142311096, 643, 350, 733, 513
243, 0.8528227210044861, 642, 349, 730, 513
243, 0.8053256869316101, 204, 304, 368, 613
244, 0.8386902809143066, 642, 346, 723, 512
244, 0.8343254923820496, 206, 305, 368, 613
245, 0.7545080780982971, 645, 351, 716, 507
245, 0.831091046333313, 206, 306, 373, 610
246, 0.7634578943252563, 643, 345, 710, 510
246, 0.8222163915634155, 208, 303, 377, 613
247, 0.6645666360855103, 634, 356, 700, 507
247, 0.8094951510429382, 214, 304, 381, 611
248, 0.6978879570960999, 634, 350, 694, 507
248, 0.789308488368988, 221, 308, 381, 608
249, 0.7556384205818176, 631, 348, 693, 509
249, 0.7836949825286865, 231, 308, 379, 609
250, 0.7548876404762268, 629, 346, 689, 513
250, 0.7834444046020508, 241, 312, 377, 606
251, 0.7481381893157959, 628, 348, 686, 511
251, 0.7662492394447327, 240, 316, 378, 604
252, 0.7388787269592285, 626, 346, 682, 509
252, 0.6701065897941589, 260, 309, 382, 608
253, 0.6124383211135864, 272, 294, 377, 605
253, 0.7452046871185303, 623, 349, 680, 513
254, 0.7334498763084412, 282, 292, 375, 607
254, 0.7266669869422913, 620, 349, 676, 509
255, 0.755265474319458, 292, 293, 374, 608
255, 0.7353166937828064, 616, 351, 674, 506
256, 0.7622422575950623, 300, 295, 376, 605
256, 0.7152945399284363, 613, 348, 675, 506
257, 0.7898918390274048, 308, 297, 377, 604
257, 0.7267652750015259, 607, 350, 675, 508
258, 0.78291255235672, 311, 298, 378, 600
258, 0.7485199570655823, 600, 347, 674, 509
259, 0.756756603717804, 312, 299, 385, 596
259, 0.7573378086090088, 595, 350, 673, 506
260, 0.7461665868759155, 313, 302, 386, 596
260, 0.7118464112281799, 592, 346, 672, 505
261, 0.7014473676681519, 311, 302, 394, 595
261, 0.8276431560516357, 583, 344, 667, 508
262, 0.8111783266067505, 579, 345, 668, 506
262, 0.766615629196167, 318, 323, 418, 593
263, 0.8010628819465637, 317, 303, 422, 598
263, 0.8337463140487671, 576, 345, 669, 507
264, 0.8306204080581665, 575, 346, 668, 509
264, 0.8417356610298157, 311, 316, 428, 600
265, 0.8459250330924988, 571, 349, 666, 509
265, 0.840158224105835, 305, 317, 444, 600
266, 0.845543622970581, 570, 348, 662, 509
266, 0.8375662565231323, 302, 315, 453, 602
267, 0.8390250205993652, 566, 348, 662, 509
267, 0.8276985883712769, 300, 316, 460, 602
268, 0.8385818004608154, 566, 346, 659, 509
268, 0.8211875557899475, 300, 314, 464, 603
269, 0.8275289535522461, 568, 343, 655, 511
269, 0.8264910578727722, 305, 319, 466, 599
270, 0.7671812772750854, 566, 341, 642, 514
270, 0.815771758556366, 306, 325, 470, 596
271, 0.6790594458580017, 566, 343, 628, 506
271, 0.8103745579719543, 308, 322, 469, 598
272, 0.6894157528877258, 563, 341, 625, 507
272, 0.8136541247367859, 306, 320, 468, 601
273, 0.6906452775001526, 560, 336, 620, 512
273, 0.830744743347168, 306, 321, 466, 601
274, 0.7591619491577148, 544, 335, 617, 515
274, 0.8142985701560974, 315, 320, 464, 601
275, 0.8014225363731384, 549, 337, 609, 512
275, 0.7942278981208801, 319, 320, 462, 603
276, 0.8075583577156067, 552, 338, 609, 515
276, 0.7764454483985901, 322, 320, 460, 603
277, 0.8096179366111755, 549, 341, 607, 508
277, 0.7207985520362854, 333, 322, 456, 599
278, 0.799873948097229, 546, 347, 606, 511
278, 0.7144731879234314, 346, 315, 472, 603
279, 0.7305651307106018, 358, 297, 465, 605
279, 0.7749190926551819, 544, 352, 601, 509
280, 0.7526125907897949, 365, 302, 462, 600
280, 0.7630808353424072, 541, 350, 598, 511
281, 0.7872146964073181, 376, 308, 464, 594
281, 0.7351230382919312, 537, 352, 596, 511
282, 0.8093956112861633, 384, 310, 470, 591
282, 0.7234604358673096, 535, 348, 595, 512
283, 0.8182973861694336, 387, 310, 474, 590
283, 0.7427091598510742, 532, 347, 594, 513
284, 0.8154253959655762, 395, 307, 481, 595
284, 0.7429352402687073, 529, 349, 593, 513
285, 0.8168771862983704, 397, 310, 485, 591
285, 0.752190887928009, 527, 348, 593, 513
286, 0.5146017670631409, 215, 385, 240, 421
286, 0.8036343455314636, 406, 307, 506, 592
286, 0.7061376571655273, 524, 354, 594, 509
287, 0.84748774766922, 407, 307, 513, 593
287, 0.7342768311500549, 512, 346, 594, 514
288, 0.5044721961021423, 215, 386, 240, 421
288, 0.8429044485092163, 409, 304, 515, 596
288, 0.7672004699707031, 511, 345, 594, 513
289, 0.7393714785575867, 508, 346, 595, 513
289, 0.8198896050453186, 411, 312, 512, 600
290, 0.837931752204895, 409, 304, 522, 599
290, 0.7419009208679199, 505, 350, 600, 512
291, 0.7952070832252502, 501, 353, 600, 513
291, 0.7924139499664307, 412, 314, 514, 601
292, 0.7801093459129333, 499, 349, 598, 517
292, 0.7906386256217957, 411, 315, 522, 603
293, 0.6926476955413818, 498, 344, 592, 522
293, 0.8228769302368164, 411, 320, 526, 598
294, 0.8056967258453369, 408, 324, 542, 594
295, 0.8352442979812622, 409, 300, 550, 600
296, 0.8241711258888245, 410, 303, 552, 597
297, 0.8242714405059814, 411, 305, 555, 596
298, 0.821155846118927, 412, 303, 555, 599
299, 0.502301812171936, 215, 385, 240, 423
299, 0.8207764625549316, 414, 314, 555, 602
300, 0.8055282235145569, 419, 316, 556, 601
301, 0.7804795503616333, 426, 311, 569, 604
302, 0.7976937890052795, 433, 303, 565, 597
303, 0.5065727829933167, 215, 386, 240, 423
303, 0.7749210596084595, 437, 298, 565, 602
304, 0.7813116312026978, 441, 300, 567, 601
305, 0.793425440788269, 437, 322, 577, 595
306, 0.7759524583816528, 446, 327, 577, 590
307, 0.5132171511650085, 455, 365, 493, 503
307, 0.736972987651825, 462, 310, 562, 587
308, 0.6319381594657898, 449, 361, 495, 497
308, 0.7406768798828125, 455, 333, 567, 585
309, 0.6951128840446472, 447, 357, 496, 500
309, 0.7387954592704773, 468, 313, 558, 581
310, 0.658249020576477, 441, 359, 499, 502
310, 0.7362501621246338, 472, 313, 556, 583
311, 0.6584669351577759, 439, 357, 499, 503
311, 0.7265965342521667, 476, 311, 557, 582
312, 0.6908270120620728, 439, 358, 501, 504
312, 0.7711923122406006, 484, 308, 564, 585
313, 0.6713864803314209, 436, 357, 499, 506
313, 0.8133043050765991, 492, 310, 568, 585
314, 0.7387011647224426, 429, 355, 492, 511
314, 0.8163425326347351, 497, 308, 568, 584
315, 0.7383463978767395, 427, 355, 487, 512
315, 0.7467705011367798, 503, 304, 591, 592
316, 0.5008009672164917, 215, 386, 239, 423
316, 0.7506244778633118, 425, 356, 490, 515
316, 0.78641676902771, 505, 305, 591, 594
317, 0.7646113634109497, 422, 355, 490, 513
317, 0.8069616556167603, 507, 305, 594, 595
318, 0.6808527112007141, 423, 355, 484, 510
318, 0.8234220743179321, 512, 308, 596, 593
319, 0.5903816819190979, 415, 361, 465, 494
319, 0.8139468431472778, 513, 305, 604, 595
320, 0.6588111519813538, 412, 356, 464, 497
320, 0.8417426347732544, 513, 308, 611, 591
321, 0.6743300557136536, 406, 360, 468, 496
321, 0.8424511551856995, 512, 308, 617, 592
322, 0.657286524772644, 402, 357, 461, 496
322, 0.8014945983886719, 511, 308, 624, 593
323, 0.6622036099433899, 401, 354, 458, 497
323, 0.8163372874259949, 504, 320, 640, 597
324, 0.6701290011405945, 399, 357, 454, 494
324, 0.7967819571495056, 504, 324, 640, 593
325, 0.6889751553535461, 396, 358, 452, 496
325, 0.8172502517700195, 505, 320, 644, 599
326, 0.6089902520179749, 391, 356, 449, 496
326, 0.8018700480461121, 505, 322, 645, 597
327, 0.6912582516670227, 389, 353, 450, 505
327, 0.8229275345802307, 505, 324, 643, 596
328, 0.7614710927009583, 379, 343, 459, 511
328, 0.807279646396637, 505, 322, 643, 597
329, 0.7513278126716614, 384, 349, 451, 508
329, 0.8022030591964722, 512, 308, 640, 594
330, 0.7419480681419373, 381, 351, 446, 510
330, 0.8082551956176758, 506, 327, 645, 594
331, 0.7606316804885864, 376, 351, 447, 511
331, 0.7583359479904175, 509, 330, 644, 593
332, 0.7925917506217957, 370, 346, 450, 515
332, 0.7111104726791382, 539, 302, 640, 599
333, 0.773051381111145, 369, 344, 449, 515
333, 0.7777625918388367, 543, 300, 639, 601
334, 0.7809207439422607, 356, 347, 441, 513
334, 0.7983840703964233, 549, 302, 639, 599
335, 0.7539827227592468, 352, 352, 442, 511
335, 0.8014785647392273, 557, 305, 637, 596
336, 0.7535716891288757, 353, 353, 441, 510
336, 0.8172075748443604, 561, 308, 641, 592
337, 0.8045241236686707, 353, 350, 443, 513
337, 0.7984317541122437, 568, 311, 645, 587
338, 0.8002328872680664, 353, 348, 441, 513
338, 0.79510098695755, 575, 313, 648, 585
339, 0.7776912450790405, 349, 349, 438, 514
339, 0.7934912443161011, 580, 312, 648, 585
340, 0.7353639602661133, 345, 343, 426, 517
340, 0.7930436134338379, 582, 312, 654, 586
341, 0.743140459060669, 340, 346, 421, 516
341, 0.7755774855613708, 586, 319, 658, 580
342, 0.7615603804588318, 341, 347, 403, 510
342, 0.8201618194580078, 593, 307, 687, 590
343, 0.8009697198867798, 339, 347, 398, 511
343, 0.8218770623207092, 597, 303, 687, 595
344, 0.7999278903007507, 337, 345, 400, 511
344, 0.8425098657608032, 595, 300, 694, 599
345, 0.7896237373352051, 336, 343, 393, 509
345, 0.8422562479972839, 595, 300, 695, 599
346, 0.7454272508621216, 335, 341, 393, 508
346, 0.8565594553947449, 596, 297, 702, 601
347, 0.642490029335022, 333, 342, 392, 508
347, 0.8593106865882874, 598, 298, 711, 601
348, 0.589898943901062, 324, 350, 380, 503
348, 0.8537054657936096, 599, 297, 719, 600
349, 0.6616498827934265, 319, 346, 379, 506
349, 0.8592674136161804, 602, 294, 723, 603
350, 0.6860995888710022, 315, 344, 377, 513
350, 0.8497803807258606, 603, 296, 730, 601
351, 0.7003516554832458, 312, 345, 374, 513
351, 0.8453379273414612, 603, 301, 733, 597
352, 0.7015316486358643, 310, 343, 373, 511
352, 0.8455884456634521, 601, 302, 736, 596
353, 0.7155946493148804, 308, 343, 371, 511
353, 0.8633476495742798, 608, 301, 747, 597
354, 0.67335045337677, 309, 344, 369, 509
354, 0.8661783933639526, 613, 300, 745, 596
355, 0.6960200667381287, 306, 343, 368, 514
355, 0.8708139657974243, 614, 302, 745, 598
356, 0.7504453063011169, 297, 346, 373, 513
356, 0.8726372122764587, 614, 300, 746, 600
357, 0.8115785717964172, 292, 348, 371, 514
357, 0.8738493919372559, 611, 299, 751, 601
358, 0.8298212289810181, 289, 350, 367, 514
358, 0.8798534870147705, 616, 299, 751, 602
359, 0.8168094158172607, 287, 350, 370, 512
359, 0.8645983338356018, 624, 296, 753, 606
360, 0.8021507263183594, 285, 352, 365, 514
360, 0.8635051250457764, 629, 296, 753, 606
361, 0.7930532693862915, 285, 351, 361, 515
361, 0.8537081480026245, 639, 298, 754, 603
362, 0.8002599477767944, 283, 346, 358, 515
362, 0.8647907376289368, 647, 297, 750, 602
363, 0.7772182822227478, 279, 346, 358, 515
363, 0.8539318442344666, 654, 302, 749, 599
364, 0.7589036226272583, 269, 344, 353, 517
364, 0.8515459299087524, 659, 298, 747, 602
365, 0.7157530784606934, 270, 346, 346, 512
365, 0.8180966973304749, 660, 305, 743, 596
366, 0.740559458732605, 268, 335, 334, 516
366, 0.8479418754577637, 665, 306, 742, 594
367, 0.6147952079772949, 265, 343, 323, 508
367, 0.8405777215957642, 666, 312, 742, 589
368, 0.7243820428848267, 261, 335, 326, 513
368, 0.8232079148292542, 670, 313, 742, 586
369, 0.7591195106506348, 259, 333, 323, 516
369, 0.8303363919258118, 672, 312, 747, 588
370, 0.7652981281280518, 259, 333, 320, 517
370, 0.8085147142410278, 672, 314, 747, 587
371, 0.7426086068153381, 258, 338, 316, 514
371, 0.8034043908119202, 690, 306, 755, 590
372, 0.7606529593467712, 253, 335, 315, 509
372, 0.8046115040779114, 691, 308, 758, 588
373, 0.7459087371826172, 250, 337, 309, 512
373, 0.8332087993621826, 688, 309, 766, 588
374, 0.7414844036102295, 250, 337, 306, 513
374, 0.8391079902648926, 693, 308, 765, 588
375, 0.7115083932876587, 247, 340, 306, 512
375, 0.8172903656959534, 690, 313, 775, 585
376, 0.623556911945343, 244, 341, 307, 510
376, 0.8268308043479919, 693, 305, 779, 590
377, 0.6041553020477295, 231, 349, 285, 507
377, 0.8209167122840881, 695, 307, 782, 589
378, 0.7553606629371643, 223, 341, 302, 515
378, 0.8188004493713379, 697, 306, 784, 588
379, 0.79041588306427, 219, 343, 302, 513
379, 0.8128811717033386, 696, 309, 786, 588
380, 0.7878975868225098, 214, 344, 298, 513
380, 0.8104814887046814, 695, 309, 786, 590
381, 0.7955442667007446, 209, 344, 295, 513
381, 0.8115280866622925, 695, 312, 784, 588
382, 0.7919734120368958, 206, 342, 295, 513
382, 0.7921391129493713, 698, 314, 791, 585
383, 0.7955919504165649, 204, 341, 294, 513
383, 0.7837840914726257, 701, 313, 793, 585
384, 0.8153565526008606, 207, 341, 293, 515
384, 0.7773677110671997, 694, 305, 803, 588
385, 0.8190276026725769, 202, 346, 292, 513
385, 0.7545056343078613, 692, 305, 807, 586
386, 0.8242728114128113, 203, 348, 290, 514
386, 0.577023983001709, 722, 302, 815, 578
387, 0.5357101559638977, 747, 323, 808, 465
387, 0.8078095316886902, 201, 349, 286, 514
387, 0.5322463512420654, 726, 302, 816, 577
388, 0.6592442393302917, 750, 320, 811, 466
388, 0.72773677110672, 199, 349, 279, 516
389, 0.7516142725944519, 754, 321, 813, 463
389, 0.7519696950912476, 198, 346, 271, 517
390, 0.7575828433036804, 758, 322, 816, 468
390, 0.7456676363945007, 201, 348, 264, 517
391, 0.7753740549087524, 760, 324, 816, 473
391, 0.769692063331604, 194, 350, 261, 516
392, 0.8019631505012512, 760, 324, 816, 476
392, 0.6562922596931458, 190, 346, 251, 515
393, 0.7865736484527588, 762, 326, 822, 475
393, 0.6729942560195923, 188, 345, 249, 515
394, 0.7613186836242676, 763, 326, 827, 474
394, 0.6517425775527954, 181, 348, 244, 513
395, 0.7614428997039795, 765, 326, 833, 475
395, 0.7197847366333008, 179, 349, 234, 514
396, 0.7500050067901611, 766, 327, 839, 475
396, 0.6979517340660095, 177, 350, 233, 511
397, 0.6811309456825256, 767, 326, 842, 476
397, 0.6924052238464355, 175, 351, 232, 514
398, 0.6745550036430359, 782, 316, 842, 484
398, 0.6972653865814209, 174, 341, 230, 520
399, 0.6971946954727173, 779, 313, 848, 504
399, 0.7309948205947876, 172, 343, 229, 515
400, 0.740303635597229, 781, 325, 847, 489
400, 0.7194799184799194, 170, 342, 230, 515
401, 0.6976191401481628, 783, 328, 847, 486
401, 0.6836512684822083, 166, 344, 228, 507
402, 0.7037692666053772, 784, 325, 848, 486
402, 0.6970509886741638, 161, 344, 226, 507
403, 0.6991866827011108, 785, 324, 848, 488
403, 0.6898514628410339, 158, 344, 224, 510
404, 0.6878185868263245, 785, 323, 848, 489
404, 0.6833284497261047, 153, 345, 225, 510
405, 0.6744293570518494, 785, 314, 851, 506
405, 0.7326444387435913, 147, 343, 222, 512
406, 0.6818453669548035, 787, 312, 851, 507
406, 0.6187719702720642, 145, 345, 222, 511
407, 0.5816202759742737, 790, 308, 851, 511
407, 0.6814196705818176, 134, 348, 219, 507
408, 0.542538046836853, 798, 331, 849, 478
408, 0.6795728802680969, 132, 349, 218, 508
409, 0.5851531624794006, 799, 327, 848, 481
409, 0.7034077048301697, 131, 348, 217, 510
410, 0.721496045589447, 129, 346, 216, 509
410, 0.5192843675613403, 809, 346, 849, 503
411, 0.7109680771827698, 127, 347, 214, 509
412, 0.6786819696426392, 126, 345, 208, 510
413, 0.7311223745346069, 130, 345, 190, 514
414, 0.7085922360420227, 128, 342, 187, 515
415, 0.684242308139801, 128, 341, 183, 514
416, 0.6495819687843323, 126, 340, 181, 514
417, 0.6560328006744385, 121, 339, 178, 516
418, 0.6593444347381592, 118, 342, 174, 513
419, 0.6310707926750183, 117, 344, 174, 510
420, 0.6230100393295288, 111, 342, 170, 507
421, 0.768500804901123, 102, 339, 163, 509
422, 0.7714150547981262, 99, 334, 161, 514
423, 0.7145689129829407, 95, 339, 157, 511
424, 0.6901266574859619, 92, 340, 154, 515
425, 0.6975563764572144, 86, 340, 152, 514
426, 0.7080230712890625, 86, 335, 151, 516
427, 0.6944074630737305, 81, 339, 150, 514
428, 0.6990947723388672, 74, 342, 152, 512
429, 0.7531732320785522, 69, 342, 150, 511
430, 0.765235960483551, 66, 343, 150, 511
431, 0.7498654723167419, 63, 343, 151, 510
432, 0.750971257686615, 65, 344, 148, 512
433, 0.7608742117881775, 66, 342, 146, 513
434, 0.7705793976783752, 63, 344, 144, 513
435, 0.6904224157333374, 67, 342, 138, 517
436, 0.6744927167892456, 61, 345, 136, 513
437, 0.644708514213562, 58, 345, 134, 513
438, 0.54837566614151, 62, 346, 129, 512
439, 0.5475664734840393, 49, 347, 115, 509
440, 0.6253507137298584, 48, 348, 113, 509
441, 0.634544849395752, 43, 347, 109, 511
442, 0.6890446543693542, 42, 344, 102, 511
443, 0.6598525643348694, 38, 338, 100, 512
444, 0.5575207471847534, 33, 337, 98, 512
445, 0.5469387769699097, 18, 342, 103, 509
446, 0.6683977246284485, 13, 341, 98, 510
447, 0.6553097367286682, 12, 344, 97, 510
448, 0.6908881664276123, 9, 341, 94, 511
449, 0.7059038877487183, 7, 344, 97, 507
450, 0.6587921380996704, 3, 350, 96, 506
451, 0.5415223240852356, 76, 376, 101, 428
451, 0.6629534959793091, 5, 348, 93, 507
452, 0.5399770736694336, 75, 380, 101, 429
452, 0.6660433411598206, 4, 347, 91, 510
453, 0.6059101223945618, 72, 382, 102, 428
453, 0.692410409450531, 2, 348, 93, 508
454, 0.6268274188041687, 71, 384, 102, 428
454, 0.7717648148536682, 0, 349, 94, 508
455, 0.6461782455444336, 71, 383, 102, 427
455, 0.7279325127601624, 4, 339, 80, 517
456, 0.5643737316131592, 70, 385, 98, 426
456, 0.6968796253204346, 2, 340, 80, 516
457, 0.7049939632415771, 3, 340, 79, 516
458, 0.6907483339309692, 1, 342, 79, 516
459, 0.7332802414894104, 1, 341, 78, 515
460, 0.6244194507598877, 0, 340, 66, 521
461, 0.6915987133979797, 0, 336, 59, 520
462, 0.6995182633399963, 3, 338, 55, 517
463, 0.6822581887245178, 5, 346, 50, 512
464, 0.6481649875640869, 2, 348, 47, 507
465, 0.6089135408401489, 0, 351, 43, 507
466, 0.6352363228797913, 0, 341, 40, 508
467, 0.615147054195404, 0, 334, 35, 512
468, 0.5648407936096191, 0, 333, 30, 513
469, 0.5630561113357544, 0, 336, 29, 512
470, 0.5804426670074463, 0, 337, 29, 510
471, 0.5775948166847229, 0, 340, 28, 510
472, 0.560313880443573, 0, 344, 25, 510
473, 0.5251449346542358, 0, 347, 24, 511
693, 0.5079256296157837, 215, 386, 240, 421
697, 0.5017660856246948, 215, 385, 240, 420
698, 0.5058640837669373, 215, 385, 240, 420
708, 0.5026857256889343, 215, 385, 240, 421
709, 0.5186644792556763, 215, 384, 240, 421
751, 0.5014500617980957, 215, 385, 240, 420
755, 0.5069114565849304, 215, 385, 240, 421
756, 0.5159146785736084, 215, 385, 240, 420
773, 0.5043883323669434, 215, 386, 240, 420
774, 0.5010853409767151, 215, 386, 240, 420
777, 0.5237675309181213, 214, 385, 240, 421
778, 0.5085761547088623, 214, 386, 240, 421
779, 0.5107299089431763, 215, 386, 240, 421
780, 0.509454071521759, 215, 386, 240, 420
781, 0.5175303220748901, 214, 385, 240, 421
790, 0.5059351921081543, 215, 386, 240, 420
792, 0.503099262714386, 215, 385, 240, 421
797, 0.5048321485519409, 215, 385, 240, 420
808, 0.5054782629013062, 214, 385, 240, 419
810, 0.5256943106651306, 214, 384, 240, 419
811, 0.5370738506317139, 214, 384, 240, 420
812, 0.5547288656234741, 213, 384, 240, 420
813, 0.5393376350402832, 214, 384, 240, 420
814, 0.5273926258087158, 214, 384, 240, 419
815, 0.5300918221473694, 214, 384, 240, 419
816, 0.5267394781112671, 214, 384, 240, 419
817, 0.5339747667312622, 214, 384, 240, 419
818, 0.5380129218101501, 214, 384, 240, 420
819, 0.5529345273971558, 214, 383, 240, 420
820, 0.5251877307891846, 214, 383, 240, 420
821, 0.5478600263595581, 214, 383, 241, 420
822, 0.5432285666465759, 214, 383, 241, 419
823, 0.5384487509727478, 214, 383, 241, 419
824, 0.5404830574989319, 214, 384, 241, 419
825, 0.5460439920425415, 213, 384, 241, 419
826, 0.5581523180007935, 214, 384, 241, 420
827, 0.5436130166053772, 214, 384, 241, 419
827, 0.5162798762321472, 630, 371, 649, 402
828, 0.5359697341918945, 214, 384, 240, 419
828, 0.5075055360794067, 630, 370, 648, 402
829, 0.5323715209960938, 214, 384, 241, 419
829, 0.5009448528289795, 631, 370, 648, 402
830, 0.5408703684806824, 214, 384, 241, 419
831, 0.5528942942619324, 214, 384, 241, 420
832, 0.5253934860229492, 214, 384, 240, 419
833, 0.5600391626358032, 213, 384, 241, 420
834, 0.549738347530365, 213, 384, 241, 420
835, 0.5374937653541565, 214, 384, 241, 420
836, 0.5273551344871521, 214, 384, 241, 419
837, 0.5361048579216003, 214, 384, 240, 420
838, 0.5502001047134399, 214, 384, 240, 420
839, 0.5317882299423218, 214, 384, 241, 420
840, 0.5378517508506775, 214, 384, 240, 419
841, 0.5485867261886597, 214, 384, 240, 420
842, 0.54377681016922, 214, 384, 240, 420
843, 0.5458205342292786, 214, 384, 240, 420
844, 0.5434436202049255, 214, 384, 241, 421
845, 0.5574163198471069, 213, 384, 240, 421
846, 0.5447049736976624, 214, 384, 240, 420
