20, 0.8321285843849182, 8, 73, 70, 209
20, 0.8646801114082336, 224, 63, 272, 217
21, 0.7261995673179626, 315, 77, 334, 137
21, 0.8072648048400879, 4, 69, 62, 209
21, 0.8483867645263672, 223, 63, 272, 218
22, 0.7398494482040405, 313, 77, 333, 137
22, 0.8387124538421631, 4, 65, 50, 212
22, 0.8197274208068848, 216, 61, 265, 218
23, 0.6631134748458862, 312, 76, 328, 132
23, 0.8301658630371094, 4, 67, 46, 211
23, 0.8452352285385132, 210, 64, 258, 215
24, 0.7647199034690857, 310, 76, 328, 137
24, 0.8275548219680786, 4, 66, 44, 212
24, 0.8554508090019226, 207, 64, 255, 215
25, 0.7854421734809875, 309, 77, 327, 137
25, 0.8311613202095032, 4, 66, 38, 212
25, 0.8355880975723267, 206, 65, 252, 213
26, 0.7852486968040466, 305, 78, 328, 137
26, 0.7910440564155579, 6, 67, 34, 215
26, 0.856417179107666, 198, 61, 251, 217
27, 0.8059642910957336, 302, 78, 328, 139
27, 0.7820868492126465, 5, 72, 29, 210
27, 0.8564357757568359, 197, 60, 249, 217
28, 0.8333181142807007, 301, 76, 328, 140
28, 0.7619547843933105, 5, 76, 28, 209
28, 0.850408136844635, 196, 61, 249, 218
29, 0.8338950872421265, 299, 76, 327, 139
29, 0.7683795690536499, 5, 76, 27, 210
29, 0.8571903705596924, 192, 64, 246, 213
30, 0.794660210609436, 298, 77, 324, 139
30, 0.7592522501945496, 6, 81, 26, 210
30, 0.861742377281189, 189, 67, 245, 211
31, 0.7732309699058533, 298, 77, 321, 139
31, 0.7029625773429871, 5, 79, 25, 210
31, 0.8587101697921753, 186, 66, 244, 212
32, 0.8034979104995728, 296, 75, 317, 140
32, 0.5793397426605225, 4, 80, 24, 208
32, 0.8452090620994568, 185, 68, 243, 211
33, 0.8017061948776245, 295, 75, 315, 139
33, 0.8518521189689636, 183, 67, 243, 211
34, 0.8162494897842407, 294, 75, 313, 138
34, 0.8542698621749878, 183, 67, 242, 211
35, 0.5249925851821899, 320, 77, 333, 123
35, 0.7261751890182495, 293, 76, 310, 138
35, 0.8717782497406006, 184, 65, 240, 212
36, 0.7699759006500244, 292, 74, 310, 140
36, 0.8528208136558533, 184, 66, 241, 211
37, 0.7846946716308594, 288, 76, 310, 138
37, 0.8094562292098999, 186, 63, 239, 215
37, 0.5037233233451843, 5, 171, 26, 210
38, 0.8004034161567688, 283, 76, 310, 138
38, 0.8132967948913574, 187, 61, 234, 219
39, 0.8216111660003662, 281, 75, 309, 138
39, 0.7528623342514038, 188, 59, 232, 222
40, 0.8081158995628357, 280, 76, 307, 139
40, 0.7473753690719604, 183, 61, 226, 216
41, 0.8031303882598877, 278, 76, 306, 139
41, 0.7910438179969788, 182, 62, 223, 214
42, 0.5337540507316589, 319, 78, 334, 123
42, 0.7887716889381409, 277, 77, 305, 138
42, 0.8091272115707397, 180, 63, 216, 214
43, 0.584118127822876, 319, 77, 333, 123
43, 0.7687700986862183, 277, 78, 303, 137
43, 0.8039918541908264, 175, 57, 212, 213
44, 0.5533431768417358, 319, 76, 333, 123
44, 0.7794327139854431, 276, 75, 300, 139
44, 0.7635104060173035, 174, 57, 213, 213
45, 0.5073894262313843, 320, 77, 333, 122
45, 0.7971645593643188, 276, 74, 295, 140
45, 0.7517650127410889, 173, 59, 211, 211
46, 0.511337161064148, 320, 77, 333, 123
46, 0.8242555856704712, 275, 73, 294, 141
46, 0.781222939491272, 166, 61, 206, 208
47, 0.5588076710700989, 320, 77, 333, 124
47, 0.7991354465484619, 273, 71, 291, 141
47, 0.7840479612350464, 163, 61, 207, 208
48, 0.5415852665901184, 319, 77, 333, 124
48, 0.8260613083839417, 273, 72, 290, 141
48, 0.8196832537651062, 156, 63, 206, 206
49, 0.8519313335418701, 270, 72, 290, 142
49, 0.827632486820221, 148, 69, 205, 206
50, 0.8073632717132568, 266, 73, 289, 142
50, 0.8617340922355652, 147, 68, 205, 208
51, 0.8424128293991089, 262, 74, 290, 142
51, 0.8420922160148621, 145, 68, 208, 207
52, 0.8522749543190002, 260, 73, 289, 144
52, 0.7812977433204651, 144, 63, 205, 206
53, 0.8130548596382141, 259, 75, 286, 144
53, 0.7779865264892578, 145, 65, 203, 210
54, 0.7667602896690369, 259, 75, 284, 142
54, 0.7859632968902588, 147, 59, 201, 211
55, 0.7954155802726746, 258, 75, 282, 141
55, 0.7923744320869446, 148, 63, 199, 206
56, 0.8456083536148071, 255, 72, 278, 143
56, 0.824003279209137, 146, 66, 199, 203
57, 0.7962592840194702, 254, 71, 277, 143
57, 0.8427841663360596, 143, 65, 192, 204
58, 0.7534086108207703, 253, 74, 273, 141
58, 0.8574250340461731, 141, 63, 190, 206
59, 0.8013536334037781, 251, 73, 271, 141
59, 0.8680860996246338, 137, 66, 188, 204
60, 0.8093376755714417, 248, 72, 269, 142
60, 0.8735296130180359, 134, 66, 183, 204
61, 0.8154065608978271, 244, 72, 268, 143
61, 0.8628588914871216, 133, 66, 179, 203
62, 0.7985814213752747, 240, 73, 268, 144
62, 0.8600841164588928, 130, 63, 176, 206
63, 0.8006308674812317, 237, 73, 268, 144
63, 0.8588477969169617, 126, 60, 173, 208
64, 0.8230704665184021, 232, 75, 267, 141
64, 0.9024197459220886, 127, 62, 172, 208
65, 0.7693577408790588, 236, 76, 266, 143
65, 0.8885960578918457, 126, 63, 172, 206
66, 0.7611181139945984, 235, 76, 265, 142
66, 0.8784136176109314, 124, 66, 171, 203
67, 0.7551394701004028, 234, 76, 262, 143
67, 0.8854101896286011, 123, 67, 169, 202
68, 0.7437940835952759, 234, 74, 259, 143
68, 0.8805165886878967, 120, 67, 166, 202
69, 0.7021390199661255, 230, 76, 257, 141
69, 0.8829153180122375, 121, 67, 164, 202
70, 0.6836394667625427, 228, 76, 255, 140
70, 0.8793084621429443, 118, 66, 162, 203
71, 0.7443765997886658, 227, 75, 251, 139
71, 0.8753164410591125, 118, 66, 161, 204
72, 0.5358682870864868, 319, 73, 332, 129
72, 0.7438496947288513, 225, 74, 248, 142
72, 0.8772286772727966, 114, 65, 160, 203
73, 0.6796939969062805, 319, 74, 331, 128
73, 0.7904742360115051, 224, 73, 247, 144
73, 0.6598464250564575, 337, 74, 359, 147
73, 0.876928985118866, 116, 67, 158, 202
74, 0.7190112471580505, 319, 74, 331, 128
74, 0.7934706211090088, 220, 73, 246, 144
74, 0.6518712043762207, 337, 74, 359, 146
74, 0.8534982204437256, 117, 67, 158, 202
75, 0.640923023223877, 319, 73, 329, 128
75, 0.7980305552482605, 217, 76, 247, 144
75, 0.6684960722923279, 337, 75, 358, 148
75, 0.847820520401001, 115, 66, 156, 202
76, 0.6529543995857239, 319, 74, 330, 129
76, 0.8830721974372864, 213, 76, 246, 143
76, 0.6854215264320374, 337, 74, 358, 148
76, 0.8389947414398193, 115, 64, 155, 204
77, 0.559644341468811, 320, 75, 331, 127
77, 0.8571184277534485, 213, 76, 245, 143
77, 0.7090878486633301, 338, 73, 357, 148
77, 0.8604369163513184, 112, 59, 148, 207
78, 0.5950939655303955, 319, 75, 332, 127
78, 0.8136756420135498, 214, 75, 243, 145
78, 0.7543524503707886, 336, 74, 357, 148
78, 0.8706295490264893, 112, 60, 146, 206
79, 0.5858518481254578, 319, 74, 332, 126
79, 0.7110560536384583, 210, 74, 242, 146
79, 0.7602806091308594, 335, 75, 356, 148
79, 0.8630667924880981, 110, 59, 143, 202
80, 0.6334180235862732, 319, 74, 333, 127
80, 0.7999088168144226, 212, 73, 236, 146
80, 0.7403656840324402, 334, 75, 355, 147
80, 0.8626645803451538, 109, 61, 142, 201
81, 0.6267530918121338, 318, 74, 333, 127
81, 0.7997797131538391, 210, 75, 233, 145
81, 0.7079987525939941, 334, 77, 355, 146
81, 0.8657788038253784, 107, 59, 138, 203
82, 0.5412267446517944, 319, 74, 334, 126
82, 0.8257871866226196, 208, 70, 228, 147
82, 0.646179735660553, 334, 77, 355, 146
82, 0.8689351081848145, 104, 60, 138, 201
83, 0.8125744462013245, 205, 70, 225, 148
83, 0.6834486126899719, 333, 76, 354, 145
83, 0.8700205087661743, 99, 61, 138, 198
84, 0.7686529159545898, 203, 72, 224, 145
84, 0.5997211337089539, 333, 76, 354, 145
84, 0.8490843176841736, 95, 62, 139, 199
85, 0.7761911153793335, 200, 71, 224, 146
85, 0.5334526896476746, 333, 78, 355, 144
85, 0.881493866443634, 86, 64, 137, 196
86, 0.7684130668640137, 194, 74, 225, 143
86, 0.87896728515625, 81, 62, 135, 196
87, 0.8965280652046204, 191, 75, 222, 144
87, 0.5535227656364441, 324, 75, 347, 143
87, 0.8931105136871338, 79, 60, 134, 196
88, 0.9001168012619019, 190, 75, 221, 146
88, 0.6156163215637207, 322, 75, 348, 144
88, 0.883297860622406, 80, 64, 135, 194
89, 0.9015287756919861, 189, 75, 220, 145
89, 0.6589305400848389, 322, 73, 352, 145
89, 0.8722381591796875, 80, 67, 134, 193
90, 0.8807329535484314, 188, 75, 219, 146
90, 0.6877023577690125, 320, 75, 348, 145
90, 0.8656777143478394, 83, 66, 133, 193
91, 0.8456186652183533, 186, 75, 217, 144
91, 0.7254823446273804, 319, 75, 347, 145
91, 0.8641812801361084, 82, 66, 132, 194
92, 0.7885046601295471, 186, 72, 211, 148
92, 0.7103778719902039, 320, 75, 345, 146
92, 0.8558506965637207, 81, 65, 129, 194
93, 0.7719570994377136, 184, 73, 208, 147
93, 0.685710072517395, 320, 75, 345, 145
93, 0.85899817943573, 80, 62, 125, 196
94, 0.766755998134613, 183, 70, 204, 150
94, 0.7092949748039246, 318, 74, 349, 144
94, 0.8368870615959167, 78, 64, 122, 194
95, 0.7924239039421082, 181, 67, 202, 149
95, 0.7687982320785522, 318, 74, 348, 144
95, 0.8346188068389893, 77, 62, 119, 193
96, 0.7354798913002014, 177, 71, 198, 149
96, 0.7348790168762207, 317, 74, 347, 144
96, 0.8845506310462952, 74, 62, 112, 194
97, 0.7400283813476562, 176, 71, 196, 149
97, 0.7079285383224487, 319, 75, 342, 146
97, 0.8704853653907776, 72, 59, 109, 194
98, 0.7342177629470825, 171, 76, 195, 146
98, 0.7356299757957458, 319, 74, 343, 147
98, 0.5837700963020325, 2, 52, 17, 212
98, 0.8811876773834229, 70, 59, 105, 193
99, 0.8370543122291565, 163, 78, 196, 146
99, 0.7358382344245911, 319, 73, 342, 146
99, 0.8550804257392883, 66, 58, 100, 194
99, 0.6773613691329956, 3, 62, 19, 215
100, 0.8736594319343567, 160, 77, 197, 145
100, 0.7319616675376892, 320, 73, 342, 148
100, 0.8313090801239014, 64, 58, 97, 195
100, 0.7517619132995605, 2, 65, 21, 213
101, 0.8785677552223206, 159, 78, 195, 145
101, 0.7169691324234009, 319, 74, 341, 148
101, 0.8194970488548279, 63, 61, 96, 193
101, 0.7724539637565613, 3, 67, 24, 213
102, 0.8891661167144775, 158, 78, 192, 146
102, 0.7303259968757629, 318, 75, 341, 147
102, 0.9126449823379517, 51, 65, 97, 192
102, 0.8107958436012268, 4, 68, 26, 211
103, 0.856067419052124, 156, 79, 191, 146
103, 0.7569820284843445, 317, 72, 338, 148
103, 0.9039924740791321, 51, 64, 96, 193
103, 0.7662534713745117, 4, 73, 28, 208
104, 0.8332394957542419, 157, 76, 187, 147
104, 0.7686617374420166, 316, 73, 338, 145
104, 0.8759915828704834, 47, 66, 96, 193
104, 0.8057461380958557, 5, 66, 37, 212
105, 0.7811790108680725, 151, 75, 185, 147
105, 0.7862871885299683, 316, 72, 337, 144
105, 0.7924798130989075, 4, 65, 39, 205
105, 0.8727706670761108, 45, 66, 97, 194
106, 0.8402326107025146, 153, 73, 182, 147
106, 0.7871155738830566, 316, 73, 335, 143
106, 0.8711208701133728, 46, 69, 96, 193
106, 0.8009819984436035, 3, 67, 45, 209
107, 0.7955523133277893, 151, 72, 178, 149
107, 0.7692297697067261, 314, 74, 336, 142
107, 0.8807266354560852, 46, 66, 96, 193
107, 0.8048012852668762, 2, 67, 51, 210
108, 0.7751869559288025, 151, 73, 172, 148
108, 0.7992663383483887, 312, 72, 336, 145
108, 0.8799424767494202, 47, 64, 92, 196
108, 0.8274307250976562, 0, 67, 58, 210
109, 0.7509392499923706, 149, 73, 170, 149
109, 0.7906346917152405, 311, 71, 336, 146
109, 0.8781360387802124, 47, 62, 89, 199
109, 0.8186485767364502, 0, 67, 65, 210
110, 0.8042169809341431, 141, 75, 170, 147
110, 0.7531378269195557, 311, 71, 336, 146
110, 0.8198103308677673, 46, 64, 85, 196
110, 0.7870973348617554, 1, 68, 64, 209
111, 0.8577888011932373, 136, 74, 171, 146
111, 0.7495509386062622, 307, 72, 333, 147
111, 0.814789891242981, 46, 66, 77, 193
111, 0.798933744430542, 1, 66, 66, 211
112, 0.8849948644638062, 130, 71, 169, 146
112, 0.8539903163909912, 304, 74, 336, 142
112, 0.8274549841880798, 44, 69, 75, 189
112, 0.7755692601203918, 3, 68, 64, 209
113, 0.8983736634254456, 131, 71, 169, 146
113, 0.7963313460350037, 302, 75, 335, 142
113, 0.6261024475097656, 46, 70, 72, 189
113, 0.7053369283676147, 1, 70, 67, 207
114, 0.9034595489501953, 130, 71, 169, 146
114, 0.8358755707740784, 300, 75, 334, 141
114, 0.8033437728881836, 8, 67, 74, 211
115, 0.9088825583457947, 131, 74, 167, 145
115, 0.8582450747489929, 299, 76, 334, 140
115, 0.8261212110519409, 12, 66, 71, 211
116, 0.8802192211151123, 130, 75, 162, 145
116, 0.8801467418670654, 299, 75, 335, 140
116, 0.860674262046814, 22, 60, 68, 209
117, 0.8383511900901794, 126, 77, 157, 145
117, 0.8750063180923462, 297, 76, 333, 140
117, 0.843847930431366, 32, 64, 70, 204
118, 0.8122352361679077, 127, 76, 156, 145
118, 0.8680786490440369, 296, 75, 333, 140
118, 0.806657612323761, 31, 65, 68, 198
119, 0.7983921766281128, 124, 73, 149, 147
119, 0.8484963178634644, 296, 76, 332, 140
119, 0.7949492335319519, 20, 63, 70, 199
120, 0.7403326630592346, 123, 74, 147, 151
120, 0.8138834834098816, 297, 75, 328, 143
120, 0.8221398591995239, 14, 63, 73, 199
121, 0.8017812967300415, 121, 75, 141, 148
121, 0.8087024092674255, 298, 74, 326, 145
121, 0.7938718795776367, 12, 63, 72, 199
121, 0.6925716400146484, 47, 63, 82, 205
122, 0.8668336868286133, 117, 73, 143, 149
122, 0.7723445296287537, 298, 75, 326, 145
122, 0.8206508159637451, 12, 65, 55, 190
122, 0.8046207427978516, 48, 60, 88, 209
123, 0.8766809701919556, 112, 73, 143, 149
123, 0.8092617988586426, 298, 72, 323, 146
123, 0.8157131671905518, 13, 64, 54, 189
123, 0.7097887396812439, 50, 71, 107, 206
124, 0.8683975338935852, 107, 72, 143, 148
124, 0.8289760947227478, 296, 71, 322, 145
124, 0.7968360781669617, 10, 65, 58, 189
124, 0.8402894139289856, 52, 62, 111, 208
125, 0.8712190985679626, 103, 74, 139, 147
125, 0.830282986164093, 296, 69, 320, 146
125, 0.8161913752555847, 11, 65, 58, 186
125, 0.8436909914016724, 48, 68, 119, 206
126, 0.8957028388977051, 101, 77, 139, 148
126, 0.78807532787323, 295, 71, 321, 145
126, 0.8296898603439331, 11, 63, 59, 186
126, 0.8352169990539551, 46, 70, 122, 204
127, 0.9039298295974731, 102, 76, 135, 147
127, 0.7685926556587219, 294, 72, 319, 143
127, 0.8338849544525146, 11, 61, 59, 187
127, 0.8093153238296509, 52, 68, 115, 202
128, 0.7256858348846436, 296, 72, 317, 135
128, 0.8768500685691833, 102, 76, 131, 148
128, 0.8111438751220703, 9, 62, 59, 187
128, 0.8340241312980652, 47, 70, 121, 203
129, 0.5193504095077515, 322, 76, 333, 122
129, 0.6996411085128784, 292, 71, 317, 143
129, 0.8199542164802551, 8, 64, 56, 186
129, 0.8515838384628296, 51, 72, 121, 203
130, 0.7713301777839661, 292, 69, 315, 144
130, 0.8299076557159424, 5, 64, 48, 185
130, 0.8872226476669312, 59, 71, 125, 197
131, 0.5160971283912659, 321, 78, 333, 123
131, 0.7212113738059998, 291, 69, 316, 144
131, 0.838445246219635, 5, 65, 44, 186
131, 0.8428308367729187, 74, 64, 122, 206
132, 0.5873858332633972, 320, 77, 333, 125
132, 0.7373519539833069, 292, 70, 312, 144
132, 0.8353826999664307, 6, 66, 42, 184
132, 0.8597472310066223, 78, 63, 122, 206
133, 0.5619292259216309, 320, 77, 333, 124
133, 0.7641476988792419, 292, 70, 310, 143
133, 0.8416804075241089, 7, 67, 39, 183
133, 0.8522540926933289, 87, 62, 124, 205
134, 0.5331659317016602, 321, 77, 333, 124
134, 0.773173451423645, 291, 69, 310, 143
134, 0.8451708555221558, 7, 66, 34, 184
134, 0.8570041656494141, 91, 61, 128, 204
135, 0.6216272711753845, 320, 77, 333, 125
135, 0.8590819835662842, 81, 70, 104, 151
135, 0.7490540146827698, 291, 69, 309, 144
135, 0.8017532825469971, 3, 69, 30, 183
135, 0.8882344365119934, 90, 65, 132, 197
136, 0.7300449013710022, 290, 73, 309, 133
136, 0.5223541259765625, 321, 77, 333, 124
136, 0.9150689244270325, 78, 72, 107, 148
136, 0.8218460083007812, 3, 67, 29, 182
136, 0.8308106660842896, 100, 65, 134, 203
137, 0.9098076820373535, 76, 72, 108, 149
137, 0.7672997713088989, 287, 70, 309, 143
137, 0.7775465250015259, 2, 70, 29, 181
137, 0.8359062075614929, 99, 67, 138, 202
138, 0.7055411338806152, 286, 74, 307, 134
138, 0.5605407357215881, 320, 77, 334, 125
138, 0.8969871401786804, 72, 72, 107, 149
138, 0.792233407497406, 3, 70, 28, 183
138, 0.8497940897941589, 98, 66, 143, 204
139, 0.7127358913421631, 285, 73, 306, 134
139, 0.8849881291389465, 69, 70, 105, 149
139, 0.7946954965591431, 3, 70, 27, 184
139, 0.8340811729431152, 98, 66, 154, 202
140, 0.733788013458252, 283, 73, 306, 135
140, 0.5152027606964111, 321, 77, 334, 125
140, 0.8790596723556519, 67, 71, 102, 149
140, 0.7529236078262329, 4, 72, 26, 184
140, 0.834675133228302, 102, 66, 157, 202
141, 0.7743700742721558, 283, 73, 305, 135
141, 0.8776121139526367, 65, 74, 99, 146
141, 0.7314643859863281, 4, 71, 25, 186
141, 0.822506844997406, 103, 68, 155, 200
142, 0.774196445941925, 283, 72, 304, 137
142, 0.5179807543754578, 321, 77, 334, 125
142, 0.852715790271759, 64, 72, 98, 145
142, 0.6565410494804382, 3, 71, 23, 185
142, 0.8457819819450378, 113, 66, 155, 202
143, 0.775299608707428, 282, 73, 304, 136
143, 0.8434423804283142, 63, 70, 93, 146
143, 0.5857318043708801, 2, 68, 21, 186
143, 0.833521842956543, 114, 65, 156, 203
144, 0.5437225103378296, 320, 78, 334, 124
144, 0.7252407670021057, 53, 71, 87, 145
144, 0.7777522802352905, 280, 72, 305, 141
144, 0.5188125371932983, 2, 66, 19, 187
144, 0.832401692867279, 116, 65, 156, 200
145, 0.6021111011505127, 320, 77, 334, 124
145, 0.7805032134056091, 56, 69, 84, 149
145, 0.784557580947876, 280, 71, 305, 142
145, 0.8311323523521423, 124, 67, 157, 196
146, 0.5611186027526855, 320, 77, 334, 123
146, 0.8060594201087952, 53, 71, 82, 147
146, 0.7907024621963501, 280, 72, 304, 142
146, 0.8502120971679688, 130, 64, 161, 197
147, 0.8265497088432312, 49, 71, 80, 150
147, 0.781495213508606, 279, 72, 303, 142
147, 0.8622778654098511, 132, 55, 162, 197
148, 0.7633501887321472, 283, 73, 302, 135
148, 0.572171688079834, 319, 76, 333, 124
148, 0.8626484274864197, 42, 72, 81, 147
148, 0.8607625365257263, 133, 59, 164, 194
149, 0.7710416913032532, 281, 73, 303, 136
149, 0.5241764783859253, 320, 78, 335, 123
149, 0.8841105699539185, 37, 74, 80, 146
149, 0.831363320350647, 134, 62, 165, 194
150, 0.7765703201293945, 280, 72, 299, 137
150, 0.8329271078109741, 33, 76, 82, 148
150, 0.8330183029174805, 136, 63, 172, 194
151, 0.8002243041992188, 279, 71, 298, 137
151, 0.8510722517967224, 34, 73, 80, 150
151, 0.8333504796028137, 136, 69, 175, 192
152, 0.7933641076087952, 278, 71, 298, 138
152, 0.8546187281608582, 32, 74, 78, 151
152, 0.8275415897369385, 136, 66, 183, 191
153, 0.797581136226654, 277, 71, 296, 137
153, 0.8378944396972656, 35, 71, 70, 150
153, 0.8457242846488953, 135, 67, 188, 191
154, 0.8555142283439636, 275, 71, 295, 138
154, 0.8392688632011414, 32, 72, 66, 150
154, 0.8399807810783386, 136, 68, 190, 189
155, 0.8183953166007996, 274, 68, 293, 141
155, 0.8402981162071228, 30, 69, 62, 150
155, 0.8458994030952454, 138, 69, 190, 190
156, 0.9056369662284851, 274, 68, 293, 141
156, 0.5491120219230652, 320, 77, 334, 124
156, 0.8342940807342529, 25, 72, 57, 149
156, 0.8515506982803345, 141, 67, 188, 191
157, 0.8413809537887573, 274, 70, 292, 139
157, 0.8276481032371521, 25, 71, 54, 151
157, 0.8595294952392578, 144, 66, 189, 191
158, 0.8288203477859497, 273, 70, 290, 138
158, 0.5285553336143494, 320, 77, 335, 124
158, 0.826991617679596, 23, 70, 49, 155
158, 0.855661153793335, 144, 67, 189, 190
159, 0.8677809238433838, 271, 70, 290, 137
159, 0.8305159211158752, 18, 72, 48, 153
159, 0.8504762649536133, 144, 65, 189, 191
160, 0.8215160965919495, 267, 71, 289, 135
160, 0.8572545051574707, 11, 73, 48, 152
160, 0.829433798789978, 147, 66, 189, 190
161, 0.8216469883918762, 265, 71, 289, 133
161, 0.8694298267364502, 6, 75, 49, 150
161, 0.816947340965271, 154, 67, 191, 186
162, 0.7924863696098328, 265, 72, 289, 133
162, 0.8593544960021973, 5, 73, 50, 149
162, 0.83830726146698, 157, 67, 194, 185
163, 0.7905948162078857, 265, 72, 288, 133
163, 0.8601958155632019, 4, 76, 48, 149
163, 0.846703052520752, 159, 63, 192, 188
164, 0.8164371252059937, 263, 72, 287, 135
164, 0.8424538373947144, 4, 74, 45, 150
164, 0.8501535058021545, 163, 63, 196, 187
165, 0.8444361090660095, 262, 71, 286, 136
165, 0.8106118440628052, 5, 73, 40, 148
165, 0.8486557006835938, 165, 61, 199, 188
166, 0.8346481323242188, 262, 72, 287, 136
166, 0.8214833736419678, 4, 71, 35, 150
166, 0.855280876159668, 168, 63, 200, 186
167, 0.8572332262992859, 262, 72, 287, 136
167, 0.7185728549957275, 3, 72, 30, 153
167, 0.8609691858291626, 168, 58, 203, 188
168, 0.8278581500053406, 263, 72, 286, 136
168, 0.844672679901123, 168, 61, 203, 188
169, 0.8529439568519592, 263, 71, 285, 138
169, 0.854110836982727, 169, 62, 203, 186
170, 0.8381165266036987, 264, 71, 284, 137
170, 0.8322294354438782, 170, 66, 204, 185
171, 0.8172076344490051, 264, 72, 285, 136
171, 0.8012539148330688, 171, 68, 203, 183
172, 0.8167672157287598, 262, 72, 284, 136
172, 0.8096427321434021, 176, 68, 206, 182
173, 0.8012285232543945, 262, 71, 281, 136
173, 0.8357698321342468, 175, 66, 209, 182
174, 0.8226723670959473, 261, 71, 280, 137
174, 0.8534584045410156, 177, 68, 208, 179
175, 0.815496563911438, 261, 72, 278, 136
175, 0.837291955947876, 178, 68, 210, 179
176, 0.7951350212097168, 260, 71, 276, 136
176, 0.8630483746528625, 180, 66, 208, 179
177, 0.7905588746070862, 258, 71, 276, 137
177, 0.8548988699913025, 181, 65, 207, 181
178, 0.8163842558860779, 257, 70, 275, 138
178, 0.8160638809204102, 182, 66, 209, 179
179, 0.9197195768356323, 255, 65, 273, 144
179, 0.8199299573898315, 183, 67, 211, 178
180, 0.8679360747337341, 256, 68, 272, 140
180, 0.8222925662994385, 183, 68, 211, 178
181, 0.8418434858322144, 256, 67, 272, 141
181, 0.832209587097168, 185, 69, 213, 177
182, 0.787005603313446, 255, 69, 271, 139
182, 0.8370121121406555, 185, 69, 215, 176
183, 0.8012700080871582, 254, 69, 270, 139
183, 0.5416426062583923, 319, 76, 334, 124
183, 0.8347841501235962, 185, 69, 217, 176
184, 0.8132895827293396, 251, 69, 270, 138
184, 0.8519842624664307, 187, 69, 217, 177
185, 0.8000285625457764, 250, 71, 269, 137
185, 0.5183945298194885, 319, 76, 333, 124
185, 0.8389196395874023, 187, 69, 218, 177
186, 0.7920951247215271, 250, 70, 269, 138
186, 0.8309685587882996, 188, 70, 219, 176
187, 0.7895177006721497, 247, 70, 269, 138
187, 0.8310678005218506, 189, 68, 219, 177
188, 0.8254344463348389, 244, 70, 268, 138
188, 0.8303958773612976, 190, 68, 219, 177
189, 0.7772502899169922, 243, 71, 267, 136
189, 0.841019332408905, 191, 68, 219, 172
190, 0.7800822854042053, 243, 71, 266, 137
190, 0.8710501790046692, 192, 66, 218, 172
