94, 0.844807505607605, 126, 81, 149, 167
94, 0.7135753035545349, 337, 81, 359, 173
95, 0.8382883667945862, 104, 80, 125, 165
95, 0.8448799848556519, 127, 81, 150, 165
95, 0.759131669998169, 335, 84, 357, 174
96, 0.8550541400909424, 103, 81, 125, 164
96, 0.8574143052101135, 129, 81, 152, 164
96, 0.7546278238296509, 333, 83, 354, 172
97, 0.8052709102630615, 103, 81, 125, 163
97, 0.8744478821754456, 132, 81, 155, 163
97, 0.8015238642692566, 332, 84, 354, 174
98, 0.797158420085907, 103, 81, 125, 163
98, 0.8738035559654236, 133, 80, 156, 164
98, 0.8064309358596802, 331, 86, 354, 175
99, 0.788612961769104, 102, 81, 126, 163
99, 0.872564971446991, 132, 82, 156, 162
99, 0.8036221861839294, 324, 86, 353, 172
100, 0.7951424717903137, 102, 83, 126, 163
100, 0.8799437880516052, 134, 82, 157, 162
100, 0.8330264091491699, 324, 88, 352, 170
101, 0.7864565849304199, 102, 83, 125, 163
101, 0.8940258026123047, 136, 82, 158, 163
101, 0.8585677742958069, 322, 86, 352, 170
102, 0.8377389311790466, 101, 82, 124, 163
102, 0.8878504633903503, 134, 83, 159, 162
102, 0.8593457341194153, 321, 86, 354, 172
103, 0.8328927755355835, 101, 81, 124, 163
103, 0.8924297094345093, 135, 82, 160, 162
103, 0.8658325672149658, 320, 85, 354, 171
104, 0.7960418462753296, 102, 80, 124, 165
104, 0.8713619112968445, 134, 86, 162, 161
104, 0.8435037732124329, 319, 86, 350, 170
105, 0.7910076975822449, 102, 79, 123, 165
105, 0.8791743516921997, 135, 85, 163, 161
105, 0.8551332950592041, 318, 85, 348, 170
106, 0.8319917917251587, 102, 80, 123, 165
106, 0.8572551012039185, 136, 85, 162, 161
106, 0.8524627685546875, 318, 87, 345, 168
107, 0.797825038433075, 101, 79, 123, 166
107, 0.8593892455101013, 137, 86, 161, 162
107, 0.8636357188224792, 315, 88, 343, 167
108, 0.8013728857040405, 102, 82, 126, 166
108, 0.8817112445831299, 140, 78, 160, 170
108, 0.863187313079834, 313, 87, 338, 168
109, 0.8387125134468079, 102, 81, 125, 167
109, 0.8514695167541504, 139, 79, 161, 169
109, 0.8487433791160583, 311, 87, 338, 168
110, 0.800401508808136, 102, 81, 123, 165
110, 0.8086776733398438, 140, 80, 161, 169
110, 0.8570192456245422, 308, 85, 333, 167
111, 0.8132772445678711, 102, 83, 125, 165
111, 0.8370010852813721, 141, 85, 164, 159
111, 0.8830340504646301, 308, 87, 333, 165
112, 0.8395448923110962, 102, 82, 125, 165
112, 0.8517996668815613, 142, 84, 164, 159
112, 0.8786354660987854, 305, 88, 332, 165
113, 0.8567728400230408, 103, 80, 125, 168
113, 0.8709458708763123, 143, 84, 165, 159
113, 0.8739379048347473, 303, 88, 332, 165
114, 0.8779428005218506, 102, 80, 126, 168
114, 0.821260929107666, 143, 85, 165, 158
114, 0.8648924827575684, 301, 87, 331, 166
115, 0.8850730061531067, 103, 79, 125, 169
115, 0.8445240259170532, 143, 85, 167, 158
115, 0.8601405024528503, 300, 88, 329, 165
116, 0.881244421005249, 103, 80, 125, 168
116, 0.7703189253807068, 143, 84, 166, 159
116, 0.8402665853500366, 300, 89, 327, 165
117, 0.8602491021156311, 103, 80, 125, 168
117, 0.7477570176124573, 145, 82, 167, 162
117, 0.8710463047027588, 297, 88, 323, 164
118, 0.7346275448799133, 143, 81, 166, 159
118, 0.8365880846977234, 103, 81, 126, 166
118, 0.8838990926742554, 297, 86, 321, 164
119, 0.8243592977523804, 103, 80, 126, 167
119, 0.8509648442268372, 146, 84, 169, 159
119, 0.8769345283508301, 295, 86, 320, 163
120, 0.8183029294013977, 104, 86, 128, 160
120, 0.8045516014099121, 146, 84, 169, 159
120, 0.8754435181617737, 294, 85, 318, 163
121, 0.8347402215003967, 104, 86, 128, 160
121, 0.779994010925293, 146, 81, 167, 163
121, 0.8464120626449585, 294, 86, 317, 162
122, 0.8092274069786072, 104, 86, 128, 160
122, 0.7902747988700867, 148, 81, 168, 162
122, 0.8311094045639038, 293, 86, 316, 162
123, 0.7970499992370605, 104, 83, 127, 165
123, 0.8071500658988953, 147, 81, 168, 162
123, 0.8275607824325562, 288, 88, 315, 160
124, 0.8087249398231506, 105, 87, 128, 163
124, 0.8091105222702026, 147, 81, 169, 162
124, 0.8657522797584534, 287, 87, 315, 160
125, 0.8246641159057617, 105, 86, 128, 163
125, 0.7972830533981323, 147, 82, 167, 162
125, 0.8659733533859253, 284, 88, 314, 159
126, 0.8187876343727112, 105, 86, 129, 163
126, 0.7937045693397522, 148, 81, 168, 162
126, 0.8811280727386475, 284, 89, 315, 159
127, 0.8169671297073364, 106, 87, 129, 164
127, 0.8011806607246399, 148, 81, 169, 163
127, 0.841579020023346, 284, 90, 314, 160
128, 0.8238697648048401, 106, 87, 129, 164
128, 0.8169063925743103, 148, 80, 168, 162
128, 0.8443787097930908, 283, 90, 312, 159
129, 0.8178917169570923, 106, 87, 130, 163
129, 0.7829639315605164, 149, 80, 170, 162
129, 0.8185132741928101, 283, 86, 307, 162
130, 0.7639493346214294, 148, 82, 169, 157
130, 0.8080425262451172, 107, 88, 131, 164
130, 0.8170644044876099, 282, 86, 307, 161
131, 0.7486307621002197, 148, 82, 168, 156
131, 0.8147855997085571, 107, 87, 131, 163
131, 0.8397520184516907, 282, 85, 305, 160
132, 0.7361215353012085, 148, 83, 168, 155
132, 0.8106368184089661, 108, 86, 132, 164
132, 0.8216931223869324, 279, 83, 303, 161
133, 0.7424303293228149, 147, 82, 168, 156
133, 0.8029502034187317, 109, 85, 134, 164
133, 0.8173273801803589, 278, 85, 302, 159
134, 0.7093812227249146, 146, 82, 170, 157
134, 0.8224237561225891, 110, 85, 134, 164
134, 0.8080747127532959, 277, 84, 299, 160
135, 0.7865301966667175, 146, 81, 169, 158
135, 0.8347790837287903, 112, 84, 135, 164
135, 0.7602345943450928, 275, 85, 298, 159
136, 0.7280517220497131, 148, 81, 169, 157
136, 0.8211434483528137, 114, 83, 137, 164
136, 0.6956208944320679, 274, 86, 296, 160
137, 0.713519275188446, 148, 81, 168, 154
137, 0.7975473999977112, 114, 84, 137, 166
137, 0.773500919342041, 271, 87, 294, 157
138, 0.7328903079032898, 149, 81, 168, 156
138, 0.8158540725708008, 115, 84, 138, 166
138, 0.8589669466018677, 270, 86, 294, 159
139, 0.7235263586044312, 148, 81, 167, 155
139, 0.8296394944190979, 115, 83, 141, 167
139, 0.7961257696151733, 267, 88, 296, 157
140, 0.7136597037315369, 149, 81, 168, 154
140, 0.8450867533683777, 115, 83, 143, 168
140, 0.8434106111526489, 267, 88, 296, 158
141, 0.683958113193512, 149, 80, 167, 155
141, 0.8512752056121826, 115, 83, 145, 168
141, 0.8850396871566772, 264, 88, 295, 156
142, 0.6721917986869812, 149, 81, 168, 155
142, 0.8507549166679382, 116, 83, 144, 168
142, 0.8236029148101807, 264, 88, 292, 156
143, 0.7237929701805115, 148, 81, 169, 154
143, 0.84053635597229, 117, 83, 143, 169
143, 0.7679328322410583, 261, 89, 291, 155
144, 0.731942892074585, 148, 82, 169, 153
144, 0.7189471125602722, 262, 86, 286, 152
144, 0.8443037867546082, 118, 82, 144, 169
145, 0.7282999157905579, 148, 81, 169, 153
145, 0.8449504971504211, 117, 82, 145, 168
145, 0.8195324540138245, 260, 85, 286, 158
146, 0.7134438157081604, 148, 81, 169, 152
146, 0.7157220244407654, 261, 83, 283, 154
146, 0.825397253036499, 120, 79, 147, 170
147, 0.69566810131073, 148, 80, 169, 152
147, 0.6758142709732056, 260, 86, 282, 151
147, 0.8375765681266785, 120, 81, 147, 170
148, 0.7256984710693359, 149, 79, 171, 158
148, 0.7710044384002686, 254, 83, 283, 156
148, 0.8124769330024719, 123, 79, 150, 170
149, 0.724675178527832, 150, 79, 171, 158
149, 0.7445268630981445, 256, 84, 280, 153
149, 0.8211430311203003, 123, 79, 149, 170
150, 0.6696160435676575, 149, 83, 170, 149
150, 0.7297272086143494, 256, 84, 279, 152
150, 0.7816488146781921, 123, 80, 149, 170
151, 0.6379560232162476, 149, 82, 169, 148
151, 0.7056109309196472, 257, 85, 278, 151
151, 0.7679222822189331, 126, 80, 150, 171
152, 0.6775354146957397, 151, 81, 171, 152
152, 0.713651716709137, 256, 84, 277, 152
152, 0.7789076566696167, 127, 79, 150, 173
153, 0.7078858017921448, 151, 80, 170, 153
153, 0.7129743695259094, 256, 84, 276, 151
153, 0.7816951870918274, 128, 80, 152, 172
154, 0.6546303629875183, 150, 83, 170, 151
154, 0.78755784034729, 253, 83, 274, 156
154, 0.7956436276435852, 132, 81, 157, 172
155, 0.5614823698997498, 152, 85, 169, 148
155, 0.7949870228767395, 253, 83, 274, 153
155, 0.8178180456161499, 134, 81, 160, 174
156, 0.8033448457717896, 252, 83, 274, 153
156, 0.8428287506103516, 135, 81, 162, 175
157, 0.7887476086616516, 251, 84, 273, 151
157, 0.8418563604354858, 135, 81, 163, 175
158, 0.8007086515426636, 248, 83, 270, 152
158, 0.8388352394104004, 135, 80, 164, 175
159, 0.7680027484893799, 247, 83, 270, 150
159, 0.8315138220787048, 136, 82, 164, 174
160, 0.8117590546607971, 247, 81, 274, 154
160, 0.8389521837234497, 136, 83, 164, 173
161, 0.7500508427619934, 243, 84, 267, 150
161, 0.833257794380188, 141, 80, 165, 178
162, 0.7567831873893738, 243, 87, 265, 149
162, 0.8231981992721558, 142, 81, 165, 177
163, 0.7999683022499084, 242, 88, 264, 149
163, 0.8204898238182068, 143, 78, 166, 177
164, 0.8161812424659729, 240, 88, 263, 149
164, 0.7938107848167419, 145, 80, 169, 175
165, 0.8115924596786499, 241, 87, 263, 150
165, 0.7873117923736572, 146, 80, 172, 174
166, 0.81132572889328, 239, 87, 262, 149
166, 0.8117342591285706, 148, 81, 174, 173
167, 0.8317732810974121, 239, 89, 260, 149
167, 0.8294904232025146, 149, 79, 176, 174
168, 0.7881979942321777, 239, 88, 259, 149
168, 0.8336778283119202, 149, 81, 181, 173
169, 0.7696184515953064, 239, 87, 257, 150
169, 0.82295161485672, 148, 82, 185, 173
170, 0.606819748878479, 141, 86, 157, 148
170, 0.726291835308075, 238, 86, 257, 149
170, 0.8034580945968628, 148, 83, 187, 172
171, 0.602849006652832, 140, 86, 157, 148
171, 0.7053146362304688, 239, 83, 257, 150
171, 0.7674360871315002, 149, 84, 186, 172
172, 0.6610457897186279, 140, 86, 158, 148
172, 0.5705036520957947, 235, 88, 252, 145
172, 0.7939494252204895, 157, 83, 187, 178
173, 0.620332658290863, 140, 86, 159, 146
173, 0.6696261167526245, 234, 88, 251, 146
173, 0.8196985721588135, 157, 84, 189, 177
174, 0.632716178894043, 139, 85, 160, 147
174, 0.527337372303009, 206, 92, 218, 126
174, 0.6499469876289368, 232, 89, 251, 145
174, 0.7979358434677124, 158, 84, 190, 176
175, 0.6617743968963623, 141, 85, 159, 148
175, 0.506446897983551, 206, 91, 218, 126
175, 0.6590881943702698, 231, 89, 251, 146
175, 0.8072380423545837, 159, 83, 191, 176
176, 0.7316980957984924, 140, 84, 160, 149
176, 0.5231705904006958, 206, 92, 219, 127
176, 0.6848753690719604, 229, 90, 250, 145
176, 0.8145688772201538, 161, 83, 191, 177
177, 0.7902554273605347, 141, 82, 160, 151
177, 0.597487211227417, 205, 91, 218, 127
177, 0.6967695355415344, 230, 89, 249, 146
177, 0.8216257691383362, 164, 80, 192, 177
178, 0.8060309290885925, 141, 83, 159, 151
178, 0.7462786436080933, 228, 88, 249, 147
178, 0.8213783502578735, 166, 81, 192, 177
179, 0.8043208718299866, 140, 83, 159, 152
179, 0.7745746970176697, 226, 90, 246, 147
179, 0.8226950764656067, 170, 81, 194, 175
180, 0.7760953903198242, 141, 84, 158, 150
180, 0.7653719186782837, 225, 87, 246, 147
180, 0.8176478743553162, 172, 81, 194, 177
181, 0.7922752499580383, 140, 84, 159, 151
181, 0.7033887505531311, 226, 88, 245, 143
181, 0.8266821503639221, 175, 82, 196, 178
182, 0.7935673594474792, 140, 85, 158, 151
182, 0.7573837041854858, 224, 87, 244, 145
182, 0.8113889694213867, 174, 81, 200, 179
183, 0.7598625421524048, 139, 85, 156, 150
183, 0.7447071671485901, 222, 87, 242, 143
183, 0.8220540285110474, 176, 82, 207, 179
184, 0.7372860908508301, 139, 85, 156, 148
184, 0.7169892191886902, 222, 88, 241, 143
184, 0.8254976272583008, 175, 82, 212, 177
185, 0.7529290318489075, 139, 85, 156, 147
185, 0.7399283051490784, 222, 88, 242, 144
185, 0.8414686918258667, 176, 84, 214, 176
186, 0.7623291611671448, 139, 85, 156, 147
186, 0.7668898701667786, 221, 89, 240, 145
186, 0.84530109167099, 176, 85, 216, 175
187, 0.8035913109779358, 139, 84, 156, 148
187, 0.747374951839447, 221, 88, 240, 145
187, 0.8641670942306519, 177, 84, 216, 176
188, 0.835102915763855, 139, 83, 157, 150
188, 0.7495411038398743, 222, 89, 239, 143
188, 0.8634774088859558, 180, 85, 217, 177
189, 0.8262209892272949, 137, 84, 158, 150
189, 0.7069562077522278, 220, 87, 238, 144
189, 0.8627212047576904, 185, 82, 218, 176
190, 0.8377685546875, 135, 84, 158, 150
190, 0.6944975256919861, 221, 90, 238, 144
190, 0.8499113917350769, 189, 82, 219, 177
191, 0.8373172283172607, 134, 84, 158, 149
191, 0.690166175365448, 220, 90, 238, 140
191, 0.8392760157585144, 191, 80, 220, 178
192, 0.8386085629463196, 132, 84, 159, 149
192, 0.8176636099815369, 193, 81, 220, 178
193, 0.8135949373245239, 132, 84, 158, 149
193, 0.8117737174034119, 194, 81, 219, 178
194, 0.8056394457817078, 130, 83, 157, 150
194, 0.8388803601264954, 196, 81, 226, 179
195, 0.796169638633728, 130, 84, 157, 149
195, 0.8327742218971252, 199, 82, 228, 180
196, 0.8076457381248474, 130, 84, 157, 149
196, 0.8380165696144104, 201, 83, 229, 180
197, 0.8022478818893433, 130, 83, 156, 149
197, 0.8450348973274231, 203, 83, 231, 178
198, 0.8112587332725525, 130, 83, 156, 149
198, 0.8594527840614319, 204, 84, 234, 178
199, 0.8030977845191956, 130, 83, 157, 151
199, 0.8695526123046875, 204, 84, 240, 177
200, 0.7973980903625488, 131, 83, 157, 149
200, 0.8696954846382141, 204, 85, 245, 177
201, 0.8261364698410034, 132, 84, 157, 149
201, 0.8594237565994263, 203, 85, 247, 176
202, 0.8295682072639465, 133, 84, 158, 150
202, 0.8658230900764465, 204, 84, 246, 178
203, 0.8411603569984436, 135, 85, 159, 148
203, 0.8682504892349243, 205, 84, 244, 178
204, 0.8248597383499146, 136, 83, 160, 149
204, 0.8333418965339661, 205, 84, 244, 176
205, 0.8197169899940491, 138, 84, 159, 150
205, 0.6586557626724243, 204, 86, 217, 140
205, 0.8499805927276611, 210, 83, 250, 179
206, 0.8016331195831299, 138, 84, 159, 150
206, 0.8008780479431152, 203, 85, 216, 141
206, 0.8683321475982666, 211, 82, 251, 178
207, 0.7694800496101379, 139, 84, 159, 150
207, 0.8468276858329773, 202, 83, 217, 141
207, 0.8745515942573547, 213, 82, 252, 177
208, 0.7795882225036621, 138, 83, 158, 149
208, 0.8456238508224487, 202, 84, 218, 138
208, 0.865618884563446, 215, 84, 254, 177
209, 0.7684772610664368, 139, 82, 158, 150
209, 0.8369057178497314, 203, 85, 219, 137
209, 0.8572545647621155, 220, 83, 255, 179
210, 0.7820348739624023, 141, 83, 158, 150
210, 0.8308713436126709, 202, 85, 218, 137
210, 0.8622586131095886, 224, 79, 260, 178
211, 0.7878881096839905, 141, 82, 158, 151
211, 0.8111993074417114, 203, 86, 218, 140
211, 0.848048210144043, 226, 80, 261, 179
212, 0.7643750905990601, 141, 83, 158, 150
212, 0.8306019306182861, 203, 86, 218, 140
212, 0.85982745885849, 230, 81, 263, 182
213, 0.7668677568435669, 141, 83, 159, 150
213, 0.8309227228164673, 202, 86, 219, 140
213, 0.8753969669342041, 228, 80, 267, 183
214, 0.7808997631072998, 140, 83, 160, 150
214, 0.8273532390594482, 201, 86, 218, 140
214, 0.8642733097076416, 228, 80, 267, 182
215, 0.7441521883010864, 141, 83, 159, 150
215, 0.8083638548851013, 201, 86, 217, 138
215, 0.8818713426589966, 227, 81, 268, 182
216, 0.7434328198432922, 141, 84, 160, 149
216, 0.8103799223899841, 201, 88, 217, 137
216, 0.8887073397636414, 227, 80, 270, 182
217, 0.7339796423912048, 141, 83, 159, 149
217, 0.7700815796852112, 199, 86, 215, 136
217, 0.8994659185409546, 226, 83, 272, 181
218, 0.7619531750679016, 141, 82, 160, 151
218, 0.7971982955932617, 199, 86, 214, 135
218, 0.8920067548751831, 227, 82, 271, 181
219, 0.704606831073761, 143, 81, 162, 148
219, 0.7993431091308594, 199, 86, 214, 136
219, 0.8899592161178589, 228, 83, 272, 179
220, 0.706718921661377, 142, 80, 162, 148
220, 0.7978182435035706, 198, 86, 214, 136
220, 0.8872729539871216, 229, 83, 272, 179
221, 0.7387997508049011, 142, 80, 163, 149
221, 0.8076334595680237, 199, 86, 214, 136
221, 0.8917956948280334, 229, 83, 272, 181
222, 0.6779134273529053, 144, 81, 163, 149
222, 0.8206174373626709, 198, 84, 214, 136
222, 0.888372540473938, 232, 83, 272, 180
223, 0.7511049509048462, 142, 80, 164, 150
223, 0.8022280335426331, 198, 86, 213, 135
223, 0.8862548470497131, 232, 84, 275, 177
224, 0.7804331183433533, 143, 79, 164, 152
224, 0.7972840070724487, 198, 86, 213, 134
224, 0.8979078531265259, 233, 85, 276, 179
225, 0.8124865293502808, 143, 78, 164, 153
225, 0.7903938293457031, 197, 86, 212, 134
225, 0.8884430527687073, 236, 85, 279, 178
226, 0.7914851903915405, 143, 78, 163, 153
226, 0.7959752082824707, 196, 86, 212, 134
226, 0.8832840919494629, 239, 85, 281, 178
227, 0.7889569401741028, 145, 81, 163, 152
227, 0.8054044842720032, 195, 86, 211, 136
227, 0.8666068315505981, 243, 83, 281, 179
228, 0.7777678370475769, 145, 79, 163, 153
228, 0.8047693371772766, 195, 85, 211, 135
228, 0.8717084527015686, 244, 82, 282, 179
229, 0.7490286231040955, 145, 81, 164, 152
229, 0.7483676075935364, 193, 84, 208, 136
229, 0.8539900183677673, 244, 82, 282, 178
230, 0.8075688481330872, 145, 81, 164, 153
230, 0.7494387626647949, 192, 84, 207, 135
230, 0.8158528804779053, 247, 82, 279, 179
231, 0.806301474571228, 146, 81, 164, 153
231, 0.7732635140419006, 190, 84, 207, 134
231, 0.8200486302375793, 249, 80, 285, 180
232, 0.803526759147644, 146, 81, 164, 152
232, 0.7846522927284241, 189, 84, 207, 135
232, 0.8150938153266907, 251, 79, 285, 180
233, 0.8049171566963196, 146, 80, 165, 151
233, 0.7667059898376465, 188, 84, 205, 135
233, 0.8206560015678406, 251, 80, 286, 180
234, 0.7917035222053528, 147, 80, 166, 152
234, 0.7928755283355713, 187, 84, 204, 133
234, 0.8193831443786621, 252, 80, 286, 180
235, 0.7938646674156189, 147, 81, 165, 152
235, 0.7750146389007568, 187, 85, 204, 133
235, 0.8192902207374573, 253, 80, 287, 178
236, 0.7939819097518921, 147, 82, 166, 153
236, 0.7632261514663696, 186, 85, 202, 132
236, 0.8481962084770203, 253, 83, 289, 178
237, 0.75003981590271, 148, 82, 167, 151
237, 0.7686805725097656, 185, 86, 201, 132
237, 0.8477168679237366, 254, 84, 291, 178
238, 0.7554717063903809, 149, 81, 169, 153
238, 0.758344829082489, 184, 85, 202, 132
238, 0.8504279255867004, 254, 84, 290, 177
239, 0.7054922580718994, 150, 84, 169, 151
239, 0.7952271103858948, 185, 85, 201, 134
239, 0.8526294827461243, 256, 84, 291, 177
240, 0.7082680463790894, 150, 82, 169, 153
240, 0.7835291624069214, 185, 85, 201, 132
240, 0.8636413216590881, 256, 83, 291, 177
241, 0.7296230792999268, 150, 82, 170, 152
241, 0.7827173471450806, 185, 85, 200, 132
241, 0.8623615503311157, 258, 84, 291, 177
242, 0.741173267364502, 150, 80, 170, 155
242, 0.80498206615448, 184, 85, 199, 130
242, 0.8491144776344299, 259, 84, 294, 177
243, 0.7885410189628601, 149, 80, 170, 156
243, 0.8307269215583801, 183, 85, 199, 133
243, 0.8478755354881287, 261, 84, 295, 177
244, 0.770454466342926, 150, 82, 171, 155
244, 0.8175256252288818, 183, 84, 198, 133
244, 0.8444773554801941, 262, 83, 297, 177
245, 0.7372630834579468, 150, 81, 172, 154
245, 0.794034481048584, 183, 84, 199, 131
245, 0.8468723893165588, 264, 83, 298, 177
246, 0.7468250393867493, 151, 80, 172, 155
246, 0.8194189071655273, 183, 85, 197, 132
246, 0.859997570514679, 264, 82, 299, 178
247, 0.7686273455619812, 151, 81, 172, 155
247, 0.8340479731559753, 182, 85, 198, 132
247, 0.8409069776535034, 265, 82, 298, 178
