1, 0.788108766078949, 256, 262, 294, 388
1, 0.563422441482544, 576, 284, 598, 339
2, 0.7848438620567322, 257, 263, 294, 388
2, 0.5654727220535278, 576, 283, 598, 339
3, 0.7754954099655151, 257, 262, 294, 387
3, 0.5595648884773254, 576, 283, 598, 338
4, 0.7738901376724243, 256, 264, 294, 387
4, 0.556718647480011, 576, 284, 597, 338
5, 0.7791712880134583, 257, 264, 293, 388
5, 0.5551511645317078, 577, 283, 597, 338
6, 0.7832967638969421, 257, 265, 294, 387
6, 0.542677104473114, 577, 283, 596, 338
7, 0.7765863537788391, 258, 266, 294, 386
7, 0.5487531423568726, 577, 283, 596, 338
8, 0.7585148215293884, 259, 267, 294, 384
8, 0.5511887669563293, 576, 283, 596, 338
9, 0.7559516429901123, 259, 268, 294, 383
9, 0.5405726432800293, 577, 284, 595, 337
10, 0.7666563391685486, 258, 267, 295, 384
10, 0.5490778088569641, 576, 284, 595, 338
11, 0.769183337688446, 259, 269, 294, 384
11, 0.5069702863693237, 564, 285, 588, 335
11, 0.5589976906776428, 577, 285, 594, 337
12, 0.7804591655731201, 258, 267, 294, 384
12, 0.5139958262443542, 564, 284, 588, 336
12, 0.5525591373443604, 577, 285, 594, 337
13, 0.7817627787590027, 258, 266, 294, 384
13, 0.5237879753112793, 564, 284, 587, 335
13, 0.5470268130302429, 577, 285, 594, 337
14, 0.7934561967849731, 258, 268, 295, 386
14, 0.5083815455436707, 564, 284, 587, 334
14, 0.5377206802368164, 577, 285, 594, 337
15, 0.7883646488189697, 258, 268, 294, 386
15, 0.5189871191978455, 564, 283, 587, 335
15, 0.5310200452804565, 577, 286, 594, 336
16, 0.7735211253166199, 259, 269, 294, 383
16, 0.5057330131530762, 564, 284, 588, 335
16, 0.5403125882148743, 577, 287, 593, 336
17, 0.7790578603744507, 259, 269, 295, 382
17, 0.5376492142677307, 576, 287, 593, 338
18, 0.7874924540519714, 259, 268, 296, 382
18, 0.5221118927001953, 577, 287, 593, 337
19, 0.7864789366722107, 258, 269, 296, 380
19, 0.5004228353500366, 564, 282, 587, 336
19, 0.5280218720436096, 577, 286, 594, 337
20, 0.7779024243354797, 258, 269, 296, 377
20, 0.5047409534454346, 565, 281, 588, 338
21, 0.7663474678993225, 259, 267, 297, 378
21, 0.5158352255821228, 576, 286, 593, 338
22, 0.768571674823761, 258, 265, 296, 380
22, 0.5152719020843506, 576, 286, 594, 338
23, 0.7749602794647217, 258, 265, 296, 381
23, 0.5391383767127991, 576, 285, 594, 338
24, 0.7682883739471436, 259, 265, 296, 381
24, 0.5472399592399597, 576, 286, 594, 339
25, 0.7692883014678955, 260, 266, 297, 380
25, 0.546180784702301, 576, 286, 594, 338
26, 0.7591275572776794, 260, 266, 297, 378
26, 0.5201970338821411, 576, 287, 594, 337
27, 0.7521745562553406, 261, 266, 297, 381
27, 0.5212967991828918, 576, 286, 594, 338
28, 0.7469143867492676, 260, 267, 297, 379
28, 0.5229648351669312, 576, 286, 594, 338
29, 0.7273266315460205, 262, 268, 297, 378
29, 0.5158270597457886, 576, 286, 594, 338
30, 0.7333396077156067, 261, 266, 297, 379
31, 0.7376917600631714, 261, 266, 297, 380
32, 0.7290747761726379, 262, 267, 296, 381
33, 0.6937860250473022, 262, 268, 296, 380
34, 0.7070000767707825, 262, 268, 296, 381
35, 0.7055166959762573, 263, 267, 296, 381
36, 0.684329628944397, 264, 268, 295, 381
37, 0.6838264465332031, 264, 269, 296, 381
38, 0.6982870101928711, 264, 269, 297, 380
39, 0.717944324016571, 263, 269, 297, 381
40, 0.692877471446991, 264, 270, 296, 381
41, 0.7343093156814575, 263, 268, 296, 383
42, 0.7546806931495667, 264, 265, 297, 386
43, 0.754235565662384, 265, 265, 297, 386
44, 0.7611424326896667, 264, 266, 297, 386
45, 0.7437968850135803, 266, 267, 297, 385
46, 0.7502855062484741, 266, 266, 299, 385
47, 0.7433211207389832, 267, 266, 299, 384
48, 0.753843367099762, 267, 265, 300, 384
49, 0.7553494572639465, 267, 265, 300, 385
50, 0.7590976357460022, 268, 265, 300, 386
51, 0.7555235028266907, 268, 265, 300, 386
52, 0.7695531249046326, 268, 264, 300, 386
53, 0.7597543597221375, 267, 265, 299, 386
54, 0.7562154531478882, 267, 264, 298, 386
55, 0.7545231580734253, 267, 265, 298, 386
56, 0.7386171221733093, 268, 267, 299, 383
57, 0.7585713863372803, 268, 264, 300, 386
58, 0.759983479976654, 267, 265, 300, 384
59, 0.7545061111450195, 267, 265, 300, 383
60, 0.7455623745918274, 266, 264, 300, 381
61, 0.7404266595840454, 267, 265, 301, 380
62, 0.7429574728012085, 268, 266, 302, 380
63, 0.7325990796089172, 269, 268, 303, 379
64, 0.7297865748405457, 269, 268, 303, 378
65, 0.7302359342575073, 269, 267, 303, 380
66, 0.7347462773323059, 269, 266, 303, 381
67, 0.7249832153320312, 268, 267, 303, 380
68, 0.7188725471496582, 269, 268, 305, 381
69, 0.7372873425483704, 268, 268, 303, 381
70, 0.7335579991340637, 268, 269, 304, 380
71, 0.7388626933097839, 268, 267, 303, 382
72, 0.7477288842201233, 268, 267, 304, 381
73, 0.7519720792770386, 268, 267, 304, 381
74, 0.7502856850624084, 268, 268, 303, 380
75, 0.7555271983146667, 268, 268, 304, 381
76, 0.7464234232902527, 268, 269, 304, 380
77, 0.7498387098312378, 268, 269, 304, 381
78, 0.7505069375038147, 269, 269, 304, 382
79, 0.748363196849823, 269, 268, 304, 380
80, 0.7516632676124573, 270, 267, 304, 381
81, 0.7558057308197021, 270, 266, 305, 381
82, 0.7507253289222717, 270, 265, 305, 382
83, 0.7578048706054688, 269, 264, 305, 380
84, 0.7654847502708435, 269, 264, 304, 380
85, 0.7644751071929932, 269, 264, 303, 380
86, 0.7486236095428467, 268, 265, 304, 377
87, 0.7399377226829529, 267, 266, 304, 375
88, 0.7321970462799072, 268, 267, 304, 375
89, 0.7466605305671692, 267, 266, 304, 374
90, 0.7422335147857666, 267, 267, 303, 373
91, 0.752510130405426, 267, 266, 303, 374
92, 0.743772566318512, 268, 265, 303, 374
93, 0.751347005367279, 269, 265, 302, 374
94, 0.7503467202186584, 268, 266, 303, 374
95, 0.7465730905532837, 269, 266, 303, 374
96, 0.7408979535102844, 270, 268, 303, 374
97, 0.7425968050956726, 269, 268, 302, 376
98, 0.7269280552864075, 269, 269, 301, 376
99, 0.7189961671829224, 269, 269, 300, 376
100, 0.7185516953468323, 269, 270, 300, 376
101, 0.6988496780395508, 269, 269, 298, 377
102, 0.7013486623764038, 268, 270, 298, 376
103, 0.7123991847038269, 268, 269, 298, 377
104, 0.7186058163642883, 268, 268, 298, 378
105, 0.7084127068519592, 269, 269, 298, 377
106, 0.5841253399848938, 0, 224, 30, 421
106, 0.6770353317260742, 269, 271, 299, 376
107, 0.6131348609924316, 0, 230, 28, 418
107, 0.6566647887229919, 269, 272, 299, 374
108, 0.5193725824356079, 0, 235, 30, 415
108, 0.680854082107544, 269, 272, 300, 375
109, 0.5536460876464844, 2, 216, 52, 444
109, 0.6858537197113037, 270, 273, 300, 375
110, 0.6278238296508789, 1, 219, 56, 443
110, 0.6651716232299805, 270, 275, 299, 374
111, 0.6526104807853699, 1, 218, 58, 445
111, 0.6780675053596497, 270, 274, 299, 376
112, 0.6890361309051514, 0, 223, 62, 442
112, 0.7195214629173279, 269, 272, 300, 378
113, 0.6598435640335083, 1, 224, 66, 445
113, 0.730684757232666, 269, 271, 301, 379
114, 0.6684744954109192, 3, 222, 70, 445
114, 0.7260802984237671, 270, 272, 301, 378
115, 0.674662709236145, 2, 223, 74, 445
115, 0.7341447472572327, 270, 271, 301, 378
116, 0.694834291934967, 3, 225, 72, 443
116, 0.7265266180038452, 271, 271, 300, 378
117, 0.677247166633606, 3, 225, 72, 445
117, 0.7291135191917419, 271, 269, 300, 378
118, 0.6701177358627319, 4, 224, 72, 447
118, 0.7301095128059387, 271, 269, 300, 379
119, 0.718450665473938, 272, 269, 301, 377
119, 0.6624464392662048, 6, 235, 72, 456
120, 0.718646228313446, 7, 224, 69, 447
120, 0.7354036569595337, 271, 268, 302, 376
121, 0.7278032302856445, 6, 225, 70, 446
121, 0.7291698455810547, 271, 267, 301, 377
122, 0.7229124307632446, 6, 226, 74, 445
122, 0.7368040084838867, 271, 265, 302, 377
123, 0.7242996692657471, 7, 227, 73, 444
123, 0.733564555644989, 272, 265, 303, 376
124, 0.7530558109283447, 7, 227, 73, 443
124, 0.7343664765357971, 272, 264, 305, 374
125, 0.760545015335083, 9, 222, 73, 449
125, 0.7338821291923523, 272, 263, 304, 374
126, 0.7190565466880798, 9, 220, 72, 452
126, 0.7305412292480469, 272, 263, 305, 374
127, 0.6534326076507568, 7, 219, 72, 453
127, 0.7239062190055847, 272, 265, 304, 373
128, 0.6529669761657715, 16, 222, 87, 451
128, 0.7168583273887634, 273, 267, 305, 373
129, 0.697341799736023, 19, 222, 87, 451
129, 0.7141661047935486, 273, 266, 305, 374
130, 0.7274548411369324, 22, 223, 87, 450
130, 0.72237628698349, 273, 268, 306, 373
131, 0.7414418458938599, 19, 224, 91, 449
131, 0.7249398231506348, 275, 269, 308, 372
132, 0.720328688621521, 24, 225, 91, 448
132, 0.7211731672286987, 276, 269, 308, 372
133, 0.7365825772285461, 25, 222, 89, 449
133, 0.7268441915512085, 277, 269, 309, 372
134, 0.728446364402771, 27, 222, 90, 450
134, 0.7257516384124756, 277, 270, 309, 372
135, 0.7426819205284119, 28, 222, 92, 449
135, 0.7304208874702454, 277, 269, 309, 373
136, 0.7392365336418152, 30, 223, 96, 448
136, 0.727889358997345, 277, 269, 310, 374
137, 0.7408255338668823, 34, 224, 100, 447
137, 0.7302035093307495, 279, 272, 311, 372
138, 0.7249863743782043, 33, 224, 110, 449
138, 0.7484582662582397, 277, 270, 311, 375
139, 0.7286766767501831, 34, 224, 110, 451
139, 0.7473840117454529, 278, 271, 310, 373
140, 0.7565430998802185, 277, 270, 311, 373
140, 0.75057053565979, 35, 230, 116, 456
141, 0.7030894160270691, 39, 225, 121, 449
141, 0.7620084881782532, 277, 270, 311, 373
142, 0.7312532067298889, 55, 222, 133, 451
142, 0.7678932547569275, 277, 270, 311, 375
143, 0.7587525248527527, 54, 221, 139, 453
143, 0.7667453289031982, 277, 270, 312, 374
144, 0.7734947800636292, 53, 220, 143, 453
144, 0.7572991251945496, 276, 269, 311, 372
145, 0.7664096355438232, 54, 218, 146, 455
145, 0.7569682598114014, 278, 270, 311, 372
146, 0.8026030659675598, 51, 217, 152, 457
146, 0.7587490081787109, 278, 270, 310, 372
147, 0.7897034287452698, 53, 219, 154, 454
147, 0.7546862959861755, 278, 271, 311, 372
148, 0.801230788230896, 49, 218, 162, 455
148, 0.7535074353218079, 277, 270, 310, 373
149, 0.8123216032981873, 48, 218, 168, 455
149, 0.7388814687728882, 276, 268, 310, 373
