1, 0.8449057936668396, 653, 334, 748, 514
2, 0.8559789061546326, 657, 336, 748, 515
3, 0.8722906708717346, 660, 331, 751, 519
4, 0.8603537082672119, 667, 336, 752, 516
5, 0.8546340465545654, 667, 334, 753, 516
6, 0.8426419496536255, 670, 338, 752, 513
7, 0.7946705222129822, 675, 340, 752, 514
8, 0.7497284412384033, 692, 331, 753, 513
9, 0.7591232061386108, 694, 332, 754, 510
10, 0.7021096348762512, 697, 338, 755, 506
11, 0.6947827935218811, 703, 337, 760, 507
12, 0.6945589780807495, 706, 334, 761, 507
13, 0.6724020838737488, 710, 332, 764, 508
14, 0.7118493914604187, 711, 333, 767, 507
15, 0.6441234350204468, 714, 333, 773, 510
16, 0.6017614603042603, 712, 330, 785, 517
17, 0.6906279921531677, 726, 328, 783, 515
18, 0.6346615552902222, 729, 327, 785, 515
19, 0.6826121211051941, 720, 328, 796, 518
20, 0.6288495659828186, 738, 336, 806, 509
21, 0.5469139814376831, 1, 354, 30, 511
21, 0.7871552109718323, 729, 333, 811, 516
22, 0.5834508538246155, 1, 358, 31, 509
22, 0.7876139283180237, 729, 337, 817, 515
23, 0.6280144453048706, 0, 357, 31, 505
23, 0.7964202165603638, 730, 338, 822, 515
24, 0.6118536591529846, 0, 356, 33, 507
24, 0.8160277009010315, 728, 338, 822, 515
25, 0.6500604748725891, 0, 356, 33, 508
25, 0.8218730688095093, 730, 339, 826, 518
26, 0.6605501174926758, 0, 355, 35, 510
26, 0.799842119216919, 733, 343, 829, 519
27, 0.6509504914283752, 0, 355, 38, 507
27, 0.814877986907959, 735, 343, 833, 519
28, 0.6333986520767212, 1, 358, 42, 507
28, 0.781891942024231, 737, 341, 836, 518
29, 0.6390973925590515, 0, 360, 42, 508
29, 0.767541229724884, 740, 337, 836, 518
30, 0.628535807132721, 0, 358, 41, 506
30, 0.7701696157455444, 743, 336, 840, 518
31, 0.648409366607666, 0, 358, 42, 507
31, 0.7495445013046265, 749, 338, 842, 519
32, 0.6404677629470825, 3, 359, 43, 506
32, 0.713094174861908, 756, 334, 842, 519
33, 0.694739580154419, 3, 357, 48, 507
33, 0.73678058385849, 759, 340, 841, 519
34, 0.7392187714576721, 2, 356, 50, 511
34, 0.5666821599006653, 772, 335, 832, 518
35, 0.7442604899406433, 3, 357, 50, 511
35, 0.5171482563018799, 776, 342, 831, 514
36, 0.7744710445404053, 2, 357, 53, 513
37, 0.7596359848976135, 3, 358, 53, 511
38, 0.7380785346031189, 4, 360, 54, 509
39, 0.7609760165214539, 3, 360, 56, 509
40, 0.7740857601165771, 3, 358, 61, 512
41, 0.7495437860488892, 4, 362, 64, 510
42, 0.728756844997406, 4, 363, 64, 510
43, 0.7288737893104553, 3, 363, 65, 510
44, 0.714891254901886, 4, 364, 71, 507
45, 0.732327938079834, 4, 363, 76, 510
46, 0.7394858598709106, 5, 362, 77, 511
47, 0.6344540119171143, 6, 363, 77, 510
48, 0.571373701095581, 7, 369, 76, 508
49, 0.5975589752197266, 19, 363, 88, 507
50, 0.7034333348274231, 11, 361, 88, 510
51, 0.7235758900642395, 12, 360, 87, 511
52, 0.5288990139961243, 793, 82, 846, 550
52, 0.5002526640892029, 692, 380, 718, 425
52, 0.7035877108573914, 13, 362, 91, 511
53, 0.5441654324531555, 793, 85, 847, 544
53, 0.6933776140213013, 15, 360, 94, 512
54, 0.6923658847808838, 20, 359, 97, 512
55, 0.5152029991149902, 695, 380, 720, 423
55, 0.7071988582611084, 19, 360, 94, 511
56, 0.5343644022941589, 696, 379, 721, 423
56, 0.6974493265151978, 22, 357, 95, 513
57, 0.5354812145233154, 697, 378, 722, 423
57, 0.7254560589790344, 24, 357, 96, 514
58, 0.5611329078674316, 697, 378, 723, 424
58, 0.7167138457298279, 29, 362, 96, 512
59, 0.5474525094032288, 697, 377, 723, 423
59, 0.7213603854179382, 33, 359, 99, 511
60, 0.5303831696510315, 697, 377, 724, 424
60, 0.6945704221725464, 34, 358, 99, 510
61, 0.5934685468673706, 697, 378, 725, 427
61, 0.7192466259002686, 39, 355, 102, 510
62, 0.5886005163192749, 697, 377, 725, 426
62, 0.7040813565254211, 39, 356, 102, 507
63, 0.5502042174339294, 697, 376, 727, 423
63, 0.718493640422821, 42, 351, 102, 507
64, 0.54490727186203, 697, 376, 727, 424
64, 0.6787905097007751, 42, 357, 103, 500
65, 0.5258395671844482, 698, 377, 728, 422
65, 0.697296142578125, 42, 357, 103, 503
66, 0.532394289970398, 698, 376, 728, 422
66, 0.6748430728912354, 45, 366, 104, 505
67, 0.5383526086807251, 698, 377, 728, 422
67, 0.6727780699729919, 45, 364, 103, 508
68, 0.5642149448394775, 699, 376, 728, 424
68, 0.7271658182144165, 52, 360, 106, 509
69, 0.5518718957901001, 699, 375, 728, 424
69, 0.754503071308136, 58, 357, 108, 507
70, 0.738313615322113, 59, 355, 109, 505
71, 0.7362207174301147, 58, 354, 110, 504
72, 0.5980550050735474, 68, 355, 118, 509
73, 0.6718363761901855, 67, 356, 119, 511
74, 0.7077462077140808, 68, 353, 121, 515
75, 0.7007099986076355, 68, 357, 126, 515
76, 0.5064858794212341, 704, 368, 740, 426
