1, 0.7664397954940796, 342, 352, 401, 512
2, 0.7597435116767883, 347, 355, 404, 511
3, 0.7568577527999878, 349, 357, 407, 511
4, 0.749968409538269, 355, 354, 409, 508
5, 0.7777084708213806, 357, 354, 413, 509
6, 0.7714763879776001, 358, 352, 414, 511
7, 0.7681576609611511, 359, 350, 417, 513
8, 0.524512767791748, 611, 370, 629, 437
8, 0.7747952342033386, 362, 350, 421, 511
9, 0.5079303979873657, 610, 370, 629, 436
9, 0.7476086020469666, 363, 360, 423, 505
10, 0.7230573892593384, 361, 355, 424, 511
11, 0.6825484037399292, 364, 352, 425, 510
12, 0.6770194172859192, 365, 361, 429, 508
13, 0.7372511029243469, 374, 355, 448, 516
14, 0.522426426410675, 609, 370, 629, 440
14, 0.7262392640113831, 375, 360, 450, 513
15, 0.7200554013252258, 374, 356, 444, 515
16, 0.7552769184112549, 373, 358, 448, 515
17, 0.7718762755393982, 370, 355, 450, 518
18, 0.7605381011962891, 369, 352, 460, 516
19, 0.7375281453132629, 368, 351, 461, 515
20, 0.7519702315330505, 374, 354, 456, 515
21, 0.7992131114006042, 374, 351, 458, 519
22, 0.7948000431060791, 378, 349, 457, 518
23, 0.7909981608390808, 378, 346, 458, 517
24, 0.7593878507614136, 386, 349, 461, 518
25, 0.7225167155265808, 382, 353, 473, 515
26, 0.7474909424781799, 393, 347, 464, 519
27, 0.7332903742790222, 393, 348, 465, 518
28, 0.7161280512809753, 397, 352, 466, 512
29, 0.7325904965400696, 400, 353, 467, 509
30, 0.6957330703735352, 402, 355, 466, 508
31, 0.6929963231086731, 403, 353, 465, 509
32, 0.7418038249015808, 409, 357, 466, 509
33, 0.737282395362854, 411, 355, 468, 511
34, 0.7018789052963257, 412, 356, 469, 509
35, 0.5041455626487732, 625, 366, 658, 440
35, 0.7069560885429382, 414, 360, 470, 510
36, 0.7469384670257568, 423, 365, 482, 514
37, 0.7699002027511597, 424, 363, 481, 514
38, 0.7864696383476257, 424, 359, 480, 513
39, 0.8142390251159668, 422, 357, 480, 514
40, 0.527327299118042, 625, 366, 658, 440
40, 0.8522632718086243, 421, 354, 485, 516
41, 0.5471715331077576, 624, 366, 658, 439
41, 0.8374144434928894, 422, 354, 488, 515
42, 0.5653420686721802, 625, 367, 658, 439
42, 0.8266230225563049, 421, 357, 490, 517
43, 0.5598692297935486, 625, 367, 658, 439
43, 0.8477227091789246, 423, 356, 492, 518
44, 0.587874174118042, 626, 366, 658, 440
44, 0.8470181822776794, 425, 357, 495, 515
45, 0.6131447553634644, 627, 365, 659, 439
45, 0.8454186916351318, 426, 356, 499, 517
46, 0.6173482537269592, 627, 366, 659, 440
46, 0.8398008346557617, 427, 354, 500, 519
47, 0.6080859899520874, 626, 366, 658, 439
47, 0.8422450423240662, 430, 355, 503, 521
48, 0.5835168957710266, 627, 366, 659, 440
48, 0.8112426996231079, 433, 358, 506, 521
49, 0.5782603621482849, 626, 366, 659, 439
49, 0.8082574605941772, 435, 360, 507, 520
50, 0.5967124104499817, 627, 365, 658, 439
50, 0.8112612962722778, 437, 362, 508, 518
51, 0.6106866002082825, 627, 364, 659, 439
51, 0.8013356924057007, 440, 362, 508, 516
52, 0.5708860158920288, 626, 366, 658, 439
52, 0.8066378831863403, 442, 362, 513, 514
53, 0.5594222545623779, 626, 366, 659, 439
53, 0.7614092230796814, 442, 362, 512, 512
54, 0.5440496206283569, 626, 365, 659, 439
54, 0.7553625702857971, 443, 360, 516, 511
55, 0.5566129684448242, 626, 366, 660, 440
55, 0.7452806830406189, 445, 360, 512, 511
56, 0.5510337948799133, 626, 366, 659, 440
56, 0.7734781503677368, 445, 360, 514, 513
57, 0.5524764657020569, 626, 365, 659, 440
57, 0.7464386820793152, 448, 361, 516, 511
58, 0.54643315076828, 626, 366, 660, 440
58, 0.6914305090904236, 451, 364, 515, 508
59, 0.5280436277389526, 626, 366, 660, 441
59, 0.6473198533058167, 467, 354, 528, 518
60, 0.5176673531532288, 627, 366, 660, 440
60, 0.6776828765869141, 466, 350, 528, 521
61, 0.5201244950294495, 627, 366, 661, 440
61, 0.7290077805519104, 469, 348, 530, 520
62, 0.5484275817871094, 627, 366, 660, 441
62, 0.7219660878181458, 469, 351, 531, 518
63, 0.5448755025863647, 627, 366, 660, 441
63, 0.7876847386360168, 467, 346, 530, 514
64, 0.5222734808921814, 627, 366, 660, 441
64, 0.7729770541191101, 467, 349, 532, 509
65, 0.517587423324585, 628, 366, 660, 441
65, 0.7452704310417175, 469, 350, 532, 514
66, 0.7556790709495544, 475, 358, 535, 519
67, 0.7122662663459778, 480, 360, 535, 518
68, 0.7148035764694214, 483, 356, 534, 517
69, 0.7393832206726074, 482, 352, 533, 514
70, 0.7412267327308655, 483, 350, 534, 513
71, 0.7454544305801392, 484, 350, 536, 513
72, 0.7497324347496033, 486, 349, 537, 510
73, 0.7555580735206604, 489, 353, 538, 513
74, 0.7473503351211548, 490, 351, 542, 515
75, 0.7408309578895569, 489, 356, 547, 515
76, 0.6905579566955566, 489, 356, 552, 512
77, 0.6763560771942139, 489, 350, 572, 516
78, 0.6699477434158325, 489, 350, 573, 515
79, 0.70891273021698, 490, 351, 574, 515
80, 0.6940425038337708, 492, 350, 574, 515
81, 0.5550498366355896, 625, 366, 660, 440
