23, 0.8349307179450989, 278, 321, 362, 562
23, 0.6946054100990295, 719, 351, 817, 521
24, 0.7920830249786377, 277, 321, 375, 572
24, 0.8133392333984375, 713, 358, 817, 522
25, 0.7428344488143921, 281, 320, 377, 569
25, 0.8125099539756775, 710, 347, 819, 523
26, 0.8297543525695801, 713, 348, 813, 521
26, 0.7457833886146545, 279, 332, 402, 596
27, 0.7745319604873657, 713, 350, 815, 520
27, 0.7599738836288452, 274, 337, 421, 596
28, 0.7670770287513733, 713, 347, 814, 521
28, 0.6808075308799744, 278, 340, 406, 593
29, 0.7423140406608582, 711, 349, 802, 518
29, 0.6481438279151917, 280, 347, 405, 591
30, 0.7570496797561646, 712, 347, 794, 519
30, 0.5574578642845154, 278, 340, 414, 597
31, 0.7273567318916321, 715, 348, 780, 514
32, 0.7369664907455444, 715, 344, 776, 520
33, 0.6854768395423889, 327, 314, 437, 483
33, 0.7162086963653564, 712, 345, 770, 521
34, 0.7394108772277832, 325, 320, 436, 481
34, 0.7034714221954346, 709, 345, 766, 518
35, 0.8063401579856873, 324, 321, 436, 477
35, 0.7135941982269287, 706, 346, 763, 515
36, 0.7593891620635986, 332, 319, 437, 479
36, 0.707328200340271, 703, 347, 758, 515
37, 0.6829254031181335, 340, 331, 417, 470
37, 0.699425458908081, 699, 343, 752, 512
38, 0.6681187748908997, 339, 332, 412, 474
38, 0.6959760785102844, 695, 340, 750, 521
39, 0.6189393401145935, 340, 336, 411, 473
39, 0.7122721076011658, 692, 335, 751, 525
40, 0.5005935430526733, 340, 317, 432, 494
40, 0.7213394045829773, 690, 336, 755, 527
41, 0.7937821745872498, 685, 338, 741, 525
42, 0.5653984546661377, 340, 315, 443, 496
42, 0.7991373538970947, 681, 336, 741, 525
43, 0.5519771575927734, 339, 325, 445, 537
43, 0.7956773042678833, 672, 341, 743, 518
44, 0.6905838251113892, 342, 325, 447, 536
44, 0.8053736090660095, 669, 340, 743, 519
45, 0.6180392503738403, 344, 321, 447, 538
45, 0.8288708329200745, 660, 340, 739, 519
46, 0.7121179103851318, 368, 323, 449, 536
46, 0.8403518795967102, 656, 340, 740, 519
47, 0.762209415435791, 370, 319, 449, 540
47, 0.8484718203544617, 655, 341, 738, 518
48, 0.8006446361541748, 373, 319, 449, 540
48, 0.8522039651870728, 653, 344, 733, 519
49, 0.8008987903594971, 376, 315, 451, 553
49, 0.8433281779289246, 651, 344, 731, 520
50, 0.795721173286438, 379, 321, 458, 569
50, 0.8432173728942871, 648, 343, 730, 519
51, 0.833954393863678, 379, 321, 462, 575
51, 0.8524710536003113, 643, 343, 729, 519
52, 0.8233798742294312, 381, 316, 472, 583
52, 0.863613486289978, 638, 345, 729, 517
53, 0.7838713526725769, 381, 322, 477, 578
53, 0.8908910155296326, 637, 343, 724, 519
54, 0.7505089640617371, 380, 323, 485, 573
54, 0.8631165623664856, 633, 340, 723, 520
55, 0.7312085628509521, 400, 313, 513, 579
55, 0.8338427543640137, 626, 336, 713, 520
56, 0.712251603603363, 402, 313, 515, 581
56, 0.8372763395309448, 627, 338, 710, 517
57, 0.8363474011421204, 410, 322, 511, 576
57, 0.8350256681442261, 627, 337, 706, 517
58, 0.832861602306366, 412, 326, 511, 572
58, 0.8211244344711304, 625, 336, 701, 516
59, 0.8378677368164062, 418, 320, 508, 578
59, 0.8186498284339905, 625, 335, 693, 519
60, 0.8245372176170349, 423, 324, 511, 573
60, 0.8197191953659058, 622, 336, 688, 518
61, 0.8079904913902283, 425, 322, 509, 573
61, 0.8067887425422668, 618, 336, 688, 518
62, 0.8330692648887634, 424, 321, 512, 574
62, 0.8082106709480286, 617, 338, 686, 519
63, 0.8399247527122498, 430, 320, 514, 576
63, 0.82576984167099, 611, 339, 682, 520
64, 0.8379440307617188, 429, 321, 514, 574
64, 0.8365132808685303, 609, 338, 680, 515
65, 0.799143373966217, 429, 318, 519, 577
65, 0.8640303611755371, 607, 337, 674, 516
66, 0.7828178405761719, 439, 316, 525, 576
66, 0.8335478901863098, 604, 340, 675, 516
67, 0.7898331880569458, 440, 317, 526, 577
67, 0.8645236492156982, 602, 337, 669, 519
68, 0.7645529508590698, 435, 317, 532, 577
68, 0.8442875742912292, 596, 338, 668, 518
69, 0.8640105724334717, 592, 339, 669, 522
69, 0.808456301689148, 429, 340, 528, 574
70, 0.8127782344818115, 441, 315, 536, 581
70, 0.856569230556488, 581, 337, 665, 524
71, 0.8159574866294861, 462, 318, 547, 580
71, 0.865746021270752, 577, 338, 665, 526
72, 0.8289796710014343, 465, 316, 550, 582
72, 0.862824559211731, 577, 338, 664, 524
73, 0.8264679908752441, 470, 324, 562, 573
73, 0.8574928045272827, 573, 342, 665, 521
74, 0.5075258016586304, 338, 381, 358, 416
74, 0.817064106464386, 467, 322, 571, 578
74, 0.8488063812255859, 571, 341, 664, 519
75, 0.7806481122970581, 470, 324, 575, 574
75, 0.8331336975097656, 570, 344, 659, 516
76, 0.7748493552207947, 469, 321, 581, 576
76, 0.8311374187469482, 565, 344, 653, 515
77, 0.5133138298988342, 339, 380, 358, 417
77, 0.8165712356567383, 563, 343, 651, 516
77, 0.7472423315048218, 471, 340, 579, 579
78, 0.5367007851600647, 338, 380, 358, 417
78, 0.827093780040741, 561, 343, 649, 520
78, 0.7532085180282593, 473, 339, 581, 580
79, 0.5387160778045654, 338, 379, 358, 416
79, 0.8701250553131104, 560, 342, 639, 521
79, 0.7492786645889282, 470, 347, 589, 574
80, 0.5311025977134705, 338, 379, 357, 416
80, 0.879897952079773, 560, 338, 632, 516
80, 0.7652883529663086, 460, 340, 602, 577
81, 0.5426353812217712, 337, 379, 358, 417
81, 0.8394264578819275, 557, 337, 627, 516
81, 0.7169920802116394, 478, 345, 609, 575
82, 0.5201278924942017, 337, 379, 358, 416
82, 0.7861458659172058, 557, 335, 625, 518
82, 0.742525041103363, 483, 342, 604, 574
83, 0.5273122787475586, 337, 378, 358, 418
83, 0.6492999196052551, 556, 336, 625, 518
83, 0.7444806098937988, 485, 337, 602, 580
84, 0.5295441150665283, 337, 379, 358, 418
84, 0.7421920895576477, 488, 341, 604, 579
85, 0.5272759795188904, 337, 378, 358, 416
85, 0.7235398888587952, 509, 317, 611, 576
86, 0.5255361199378967, 338, 379, 359, 418
86, 0.5174244046211243, 826, 350, 851, 509
86, 0.7505200505256653, 494, 342, 609, 577
87, 0.5380550026893616, 820, 349, 851, 515
87, 0.7873905897140503, 495, 351, 607, 574
88, 0.5404462814331055, 817, 350, 850, 516
88, 0.7863219976425171, 497, 347, 608, 574
89, 0.6003494262695312, 815, 346, 850, 522
89, 0.7977331876754761, 501, 349, 609, 573
90, 0.6358758211135864, 812, 340, 850, 530
90, 0.8025761246681213, 509, 346, 612, 575
91, 0.5129438042640686, 338, 378, 359, 419
91, 0.6930317282676697, 804, 348, 851, 526
91, 0.7953127026557922, 515, 342, 607, 576
92, 0.6583950519561768, 806, 355, 851, 526
92, 0.7995402812957764, 522, 347, 606, 573
93, 0.718342661857605, 806, 362, 849, 524
93, 0.7810200452804565, 525, 345, 605, 574
94, 0.7426699995994568, 527, 332, 608, 562
94, 0.6757314205169678, 805, 359, 850, 526
95, 0.6653857827186584, 806, 358, 848, 523
95, 0.7767847776412964, 525, 348, 605, 569
96, 0.5195019841194153, 337, 379, 359, 419
96, 0.664560854434967, 802, 361, 848, 518
96, 0.7379584908485413, 521, 348, 613, 569
97, 0.5603171586990356, 338, 379, 359, 419
97, 0.5507161021232605, 805, 362, 847, 511
97, 0.703731119632721, 521, 364, 609, 565
98, 0.5719663500785828, 337, 378, 359, 419
98, 0.6877430081367493, 562, 324, 626, 558
98, 0.5541037321090698, 800, 368, 842, 513
98, 0.7060779929161072, 525, 358, 607, 568
99, 0.5450074672698975, 338, 379, 359, 419
99, 0.6554033160209656, 499, 352, 558, 515
99, 0.6978794932365417, 564, 323, 626, 564
100, 0.5337570905685425, 337, 378, 358, 419
100, 0.759049654006958, 498, 349, 559, 517
100, 0.7498517632484436, 564, 321, 626, 572
101, 0.537549614906311, 337, 379, 358, 419
101, 0.795839786529541, 497, 344, 558, 517
101, 0.7332355976104736, 564, 323, 627, 571
101, 0.5719216465950012, 794, 376, 841, 509
102, 0.5326778292655945, 338, 380, 359, 419
102, 0.7824026346206665, 494, 344, 557, 517
102, 0.7534218430519104, 563, 321, 628, 575
102, 0.6690642237663269, 788, 376, 838, 514
103, 0.5579395890235901, 338, 380, 359, 420
103, 0.8044601082801819, 494, 341, 557, 518
103, 0.7284876704216003, 558, 318, 634, 577
103, 0.5245916247367859, 790, 404, 836, 518
104, 0.5302917957305908, 338, 380, 358, 420
104, 0.8185589909553528, 490, 339, 554, 518
104, 0.7403922080993652, 550, 351, 646, 570
104, 0.587074875831604, 789, 405, 832, 519
105, 0.5237045884132385, 742, 115, 843, 518
105, 0.8357760310173035, 488, 334, 550, 522
105, 0.7426920533180237, 555, 319, 648, 576
106, 0.8151360154151917, 487, 333, 551, 521
106, 0.5840100646018982, 766, 381, 826, 501
106, 0.7481386065483093, 555, 351, 655, 569
107, 0.5109733939170837, 338, 380, 358, 418
107, 0.8026164770126343, 485, 331, 548, 524
107, 0.7108574509620667, 762, 381, 827, 507
107, 0.7796666622161865, 553, 350, 659, 571
108, 0.7898125052452087, 482, 342, 548, 519
108, 0.7430867552757263, 757, 377, 825, 505
108, 0.7858112454414368, 557, 351, 656, 569
109, 0.5042344927787781, 338, 380, 358, 419
109, 0.7745054960250854, 480, 339, 543, 518
109, 0.7155354619026184, 754, 378, 828, 505
109, 0.8006811141967773, 562, 347, 656, 570
110, 0.7650063633918762, 476, 337, 541, 519
110, 0.7782493829727173, 753, 377, 827, 513
110, 0.8239376544952393, 563, 352, 656, 569
111, 0.5048036575317383, 338, 380, 357, 419
111, 0.7935950756072998, 473, 335, 539, 521
111, 0.800944447517395, 752, 375, 825, 514
111, 0.819567084312439, 566, 350, 657, 570
112, 0.762333869934082, 469, 336, 534, 521
112, 0.8049362897872925, 751, 375, 825, 514
112, 0.818118155002594, 570, 346, 658, 572
113, 0.773830235004425, 465, 337, 534, 520
113, 0.7915566563606262, 747, 373, 824, 515
113, 0.8214046955108643, 573, 343, 661, 573
114, 0.7478012442588806, 463, 334, 533, 521
114, 0.7675424218177795, 744, 369, 823, 519
114, 0.764617919921875, 575, 341, 661, 574
115, 0.7940716743469238, 453, 338, 523, 521
115, 0.8269174098968506, 602, 325, 663, 571
115, 0.762051522731781, 740, 370, 822, 519
116, 0.8148147463798523, 448, 339, 520, 519
116, 0.8055838346481323, 600, 319, 664, 579
116, 0.7886547446250916, 727, 362, 825, 522
117, 0.8140530586242676, 442, 341, 520, 518
117, 0.8526244759559631, 598, 318, 667, 580
117, 0.7973656058311462, 728, 359, 823, 523
118, 0.8342435956001282, 438, 341, 518, 517
118, 0.8724154233932495, 599, 320, 669, 579
118, 0.8368456363677979, 726, 350, 817, 520
119, 0.8534731864929199, 436, 342, 518, 518
119, 0.8583106994628906, 599, 322, 672, 576
119, 0.8413112163543701, 726, 347, 816, 520
120, 0.8710911870002747, 432, 341, 517, 517
120, 0.826709508895874, 600, 325, 678, 572
120, 0.8250231742858887, 724, 345, 818, 517
121, 0.8807440400123596, 431, 342, 516, 518
121, 0.8354637026786804, 599, 322, 684, 572
121, 0.7858532071113586, 723, 342, 818, 518
122, 0.8909175992012024, 431, 342, 513, 519
122, 0.8159217834472656, 604, 320, 692, 574
122, 0.771539568901062, 721, 344, 812, 520
123, 0.8857983350753784, 429, 344, 511, 519
123, 0.8187395930290222, 607, 320, 697, 573
123, 0.7664413452148438, 712, 346, 798, 519
124, 0.8858065009117126, 428, 342, 508, 519
124, 0.83395916223526, 608, 323, 705, 570
124, 0.7762649059295654, 712, 346, 798, 520
125, 0.8871960043907166, 426, 339, 506, 518
125, 0.8259925246238708, 613, 323, 709, 570
125, 0.7913692593574524, 711, 342, 796, 522
126, 0.5366277694702148, 337, 379, 358, 418
126, 0.8802812695503235, 423, 343, 503, 519
126, 0.7820196747779846, 612, 324, 715, 569
126, 0.7999410033226013, 713, 343, 791, 523
127, 0.507024884223938, 337, 379, 358, 418
127, 0.8702929615974426, 422, 340, 496, 518
127, 0.7899729609489441, 613, 323, 718, 570
127, 0.7794315218925476, 713, 342, 785, 523
128, 0.8843752145767212, 420, 338, 492, 516
128, 0.7945976853370667, 617, 322, 718, 571
128, 0.7551835179328918, 711, 341, 779, 524
129, 0.7465605139732361, 420, 338, 486, 518
129, 0.7911351323127747, 617, 325, 717, 570
129, 0.723068356513977, 712, 341, 776, 525
130, 0.7158381938934326, 419, 338, 487, 520
130, 0.8115087151527405, 615, 326, 719, 568
130, 0.71882563829422, 710, 339, 773, 524
131, 0.748261570930481, 401, 339, 484, 524
131, 0.7707741856575012, 635, 326, 729, 566
131, 0.7027873396873474, 710, 342, 768, 517
132, 0.7592921257019043, 400, 338, 479, 525
132, 0.7570053935050964, 634, 325, 731, 571
132, 0.6965886950492859, 709, 344, 766, 514
133, 0.7537322640419006, 399, 341, 475, 524
133, 0.7502769231796265, 634, 324, 732, 572
133, 0.6739712357521057, 705, 344, 761, 510
134, 0.5058002471923828, 337, 379, 356, 417
134, 0.7339916825294495, 407, 351, 466, 508
134, 0.7570587396621704, 636, 318, 728, 578
134, 0.6455991864204407, 705, 346, 760, 507
135, 0.7480490803718567, 406, 353, 464, 508
135, 0.6519864797592163, 703, 344, 758, 509
135, 0.7617616653442383, 628, 350, 722, 566
136, 0.6642980575561523, 397, 357, 461, 504
136, 0.6562280654907227, 700, 342, 756, 510
136, 0.791362464427948, 630, 353, 720, 565
137, 0.6865285038948059, 396, 356, 460, 503
137, 0.6393388509750366, 701, 341, 756, 514
137, 0.826894223690033, 630, 354, 720, 566
138, 0.6669961810112, 385, 341, 460, 523
138, 0.6402384638786316, 702, 347, 758, 511
138, 0.8419731259346008, 631, 351, 720, 570
139, 0.7029697299003601, 381, 342, 457, 524
139, 0.6312060952186584, 700, 357, 757, 509
139, 0.818959653377533, 630, 357, 725, 565
140, 0.6709606051445007, 376, 342, 456, 522
140, 0.6307007074356079, 702, 359, 756, 507
140, 0.7419707775115967, 635, 349, 729, 567
141, 0.658177375793457, 373, 345, 455, 523
141, 0.7311908006668091, 645, 329, 740, 565
141, 0.6184436082839966, 702, 357, 752, 513
142, 0.7616146206855774, 371, 341, 454, 522
142, 0.7305951714515686, 649, 329, 741, 561
142, 0.5722135901451111, 702, 357, 750, 511
143, 0.6844279766082764, 370, 342, 451, 522
143, 0.7566908001899719, 651, 328, 746, 557
144, 0.7082318663597107, 368, 340, 448, 524
144, 0.7963809967041016, 653, 327, 748, 562
145, 0.7132157683372498, 369, 338, 447, 525
145, 0.8040919303894043, 654, 328, 749, 562
146, 0.668322741985321, 366, 335, 451, 527
146, 0.8141278624534607, 656, 327, 747, 563
147, 0.7656148076057434, 353, 332, 445, 522
147, 0.7907931804656982, 660, 335, 746, 556
148, 0.7733058333396912, 350, 336, 443, 520
148, 0.7033596634864807, 659, 357, 742, 558
149, 0.7311618328094482, 347, 340, 441, 515
149, 0.7227373719215393, 666, 339, 741, 554
150, 0.5184012651443481, 354, 352, 418, 461
150, 0.5865867137908936, 342, 337, 440, 516
150, 0.7818053364753723, 666, 337, 743, 556
151, 0.7093958258628845, 353, 350, 412, 464
151, 0.7125585079193115, 669, 338, 744, 557
152, 0.7827999591827393, 350, 349, 406, 465
152, 0.5417786836624146, 636, 354, 684, 517
152, 0.7549352645874023, 665, 332, 747, 559
153, 0.7980466485023499, 344, 346, 403, 464
153, 0.5707155466079712, 636, 356, 683, 512
153, 0.8034269213676453, 662, 327, 749, 562
154, 0.8153063654899597, 340, 343, 401, 465
154, 0.6416224837303162, 635, 348, 683, 520
154, 0.7776966691017151, 662, 329, 749, 561
155, 0.762122631072998, 341, 347, 396, 461
155, 0.6870850324630737, 637, 344, 685, 521
155, 0.7015504240989685, 662, 329, 751, 561
156, 0.6899688839912415, 342, 348, 392, 459
156, 0.6990392804145813, 637, 345, 687, 521
156, 0.7091259360313416, 669, 352, 754, 565
157, 0.7074595093727112, 332, 349, 381, 470
157, 0.7030453085899353, 637, 346, 687, 523
157, 0.751317024230957, 671, 360, 754, 562
158, 0.7422640919685364, 332, 346, 381, 472
158, 0.7052497267723083, 632, 343, 686, 522
158, 0.710100531578064, 684, 358, 769, 558
159, 0.7869176268577576, 331, 344, 382, 472
159, 0.7432217001914978, 629, 341, 688, 522
159, 0.7686808705329895, 682, 359, 768, 559
160, 0.7740256190299988, 331, 346, 379, 471
160, 0.7476725578308105, 627, 340, 686, 516
160, 0.7680878043174744, 684, 366, 767, 556
161, 0.8003523945808411, 330, 344, 379, 468
161, 0.7795873880386353, 626, 339, 688, 512
161, 0.7680519819259644, 686, 355, 769, 560
162, 0.7907840609550476, 328, 342, 377, 470
162, 0.748324990272522, 620, 339, 684, 513
162, 0.7277421951293945, 690, 352, 774, 561
163, 0.7505080103874207, 324, 343, 372, 469
163, 0.7758007049560547, 620, 338, 679, 518
163, 0.7538228034973145, 690, 333, 766, 566
164, 0.7734715342521667, 314, 340, 369, 468
164, 0.7873981595039368, 617, 341, 679, 513
164, 0.7742988467216492, 692, 331, 774, 566
165, 0.7853357791900635, 310, 343, 368, 466
165, 0.7702391743659973, 614, 338, 677, 519
165, 0.7808902859687805, 687, 326, 776, 571
166, 0.7464197874069214, 309, 345, 367, 462
166, 0.7811785340309143, 610, 338, 674, 519
166, 0.7953670024871826, 691, 356, 776, 560
167, 0.735957682132721, 308, 348, 366, 469
167, 0.8602419495582581, 603, 340, 674, 519
167, 0.7959298491477966, 697, 358, 774, 558
168, 0.7072877883911133, 284, 339, 365, 516
168, 0.8722338676452637, 600, 339, 672, 518
168, 0.806520938873291, 699, 369, 772, 555
169, 0.6957153677940369, 292, 347, 355, 503
169, 0.8695911169052124, 595, 338, 672, 518
169, 0.7754696011543274, 700, 359, 779, 558
170, 0.7266169786453247, 283, 341, 360, 507
170, 0.8478637933731079, 592, 338, 673, 520
170, 0.7310858368873596, 702, 321, 780, 574
171, 0.6993224024772644, 287, 340, 352, 505
171, 0.8499442934989929, 588, 338, 675, 519
171, 0.7453982830047607, 702, 325, 780, 569
172, 0.6885381937026978, 268, 340, 340, 510
172, 0.840714693069458, 580, 339, 669, 518
172, 0.7567368149757385, 703, 322, 782, 569
173, 0.7111789584159851, 272, 346, 341, 508
173, 0.8259711861610413, 580, 337, 669, 518
173, 0.7487055659294128, 703, 360, 780, 559
174, 0.7734610438346863, 277, 347, 337, 513
174, 0.8409336805343628, 577, 337, 670, 517
174, 0.7387034296989441, 705, 328, 785, 564
175, 0.8061339855194092, 283, 349, 333, 516
175, 0.8656774759292603, 576, 337, 670, 515
175, 0.7421718239784241, 704, 328, 786, 564
176, 0.7862411737442017, 282, 354, 331, 516
176, 0.8581150770187378, 575, 338, 670, 514
176, 0.7360039949417114, 700, 323, 789, 567
177, 0.8001235127449036, 280, 348, 330, 515
177, 0.8551941514015198, 572, 337, 666, 515
177, 0.7403219938278198, 703, 325, 790, 567
178, 0.7850834131240845, 277, 348, 329, 513
178, 0.8542125225067139, 569, 335, 665, 516
178, 0.7536379098892212, 706, 327, 790, 567
179, 0.7718333005905151, 274, 347, 327, 514
179, 0.8601425290107727, 569, 338, 663, 514
179, 0.7787556648254395, 703, 329, 789, 568
180, 0.7711224555969238, 267, 354, 321, 516
180, 0.8324989080429077, 569, 339, 659, 513
180, 0.790381908416748, 704, 326, 787, 568
181, 0.7788589000701904, 265, 347, 321, 514
181, 0.8537932634353638, 571, 342, 655, 514
181, 0.7519535422325134, 703, 327, 796, 569
182, 0.7906498908996582, 264, 340, 319, 515
182, 0.8225378394126892, 572, 341, 649, 516
182, 0.7274686694145203, 705, 331, 800, 567
183, 0.761422872543335, 259, 340, 317, 509
183, 0.7881860733032227, 572, 337, 649, 516
183, 0.727049708366394, 712, 366, 797, 555
184, 0.7552258372306824, 256, 342, 311, 510
184, 0.7866014242172241, 571, 339, 646, 516
184, 0.7129024267196655, 714, 371, 799, 552
185, 0.7901326417922974, 251, 337, 311, 510
185, 0.7308779358863831, 566, 336, 634, 517
185, 0.6725820302963257, 710, 363, 802, 556
186, 0.7770707607269287, 247, 336, 307, 513
186, 0.7750998735427856, 564, 336, 631, 517
186, 0.6794153451919556, 723, 339, 813, 562
187, 0.7766972780227661, 245, 343, 303, 506
187, 0.8114011287689209, 564, 335, 626, 519
187, 0.6786463856697083, 724, 339, 814, 563
188, 0.8266279101371765, 234, 338, 298, 506
188, 0.7312283515930176, 560, 335, 620, 522
188, 0.7278619408607483, 724, 334, 812, 567
189, 0.8349668383598328, 234, 336, 298, 513
189, 0.6781611442565918, 555, 336, 622, 519
189, 0.7056467533111572, 724, 339, 811, 561
190, 0.7978227138519287, 236, 339, 294, 510
190, 0.7867242097854614, 549, 336, 610, 517
190, 0.7698724269866943, 724, 338, 814, 561
191, 0.7911321520805359, 237, 342, 292, 506
191, 0.769371747970581, 543, 340, 607, 516
191, 0.7855011820793152, 725, 338, 811, 562
192, 0.8086936473846436, 233, 340, 294, 505
192, 0.7882225513458252, 540, 340, 602, 518
192, 0.7401565313339233, 726, 342, 808, 557
193, 0.8166472315788269, 231, 340, 291, 505
193, 0.7634952664375305, 537, 337, 601, 518
193, 0.7465364336967468, 729, 341, 805, 558
194, 0.8124489188194275, 225, 340, 292, 509
194, 0.7911012768745422, 532, 340, 596, 515
194, 0.8149353861808777, 731, 339, 805, 559
195, 0.833731472492218, 215, 342, 294, 510
195, 0.7857036590576172, 530, 341, 593, 517
195, 0.8382877111434937, 731, 336, 805, 559
196, 0.8516888618469238, 211, 345, 293, 509
196, 0.7938382625579834, 529, 340, 590, 516
196, 0.7742079496383667, 729, 360, 801, 556
197, 0.8582954406738281, 210, 345, 291, 507
197, 0.8342275619506836, 526, 340, 591, 516
197, 0.7463339567184448, 730, 360, 800, 556
198, 0.8670664429664612, 205, 347, 292, 507
198, 0.8513091206550598, 524, 343, 591, 516
198, 0.7480967044830322, 729, 367, 803, 553
199, 0.8762685656547546, 207, 348, 294, 507
199, 0.8677883744239807, 518, 344, 591, 516
199, 0.7800216674804688, 729, 367, 804, 555
200, 0.8664578795433044, 202, 347, 292, 507
200, 0.8829011917114258, 515, 342, 590, 517
200, 0.7431790828704834, 731, 374, 805, 549
201, 0.8694054484367371, 204, 346, 288, 507
201, 0.8894166350364685, 515, 341, 590, 517
201, 0.7345819473266602, 732, 378, 805, 545
202, 0.8542897701263428, 204, 345, 284, 509
202, 0.9083356857299805, 511, 342, 588, 517
202, 0.7934061884880066, 731, 376, 805, 546
203, 0.8241377472877502, 200, 345, 279, 511
203, 0.9004689455032349, 509, 341, 586, 517
203, 0.7794783115386963, 731, 382, 806, 542
204, 0.8198881149291992, 198, 343, 276, 512
204, 0.8858187198638916, 505, 342, 587, 515
204, 0.7870676517486572, 733, 383, 808, 542
205, 0.7281320095062256, 202, 343, 266, 509
205, 0.8646661043167114, 503, 341, 588, 514
205, 0.8184096813201904, 734, 385, 809, 542
206, 0.7532063126564026, 199, 342, 259, 508
206, 0.8742161393165588, 503, 343, 587, 514
206, 0.8427222967147827, 735, 383, 809, 545
207, 0.693196177482605, 201, 343, 256, 506
207, 0.8514076471328735, 503, 339, 587, 515
207, 0.8233832716941833, 735, 383, 809, 546
208, 0.7324278354644775, 196, 337, 247, 511
208, 0.8105712532997131, 505, 337, 587, 516
208, 0.8015948534011841, 740, 386, 815, 546
209, 0.7983580827713013, 196, 334, 245, 513
209, 0.7585102915763855, 497, 341, 571, 519
209, 0.8084071278572083, 741, 387, 816, 545
210, 0.7866094708442688, 192, 336, 244, 512
210, 0.8062270879745483, 497, 342, 571, 518
210, 0.8090543746948242, 743, 385, 818, 548
211, 0.8227545619010925, 189, 332, 240, 512
211, 0.8372268080711365, 496, 340, 566, 520
211, 0.8090324997901917, 743, 389, 819, 544
212, 0.8182851672172546, 182, 330, 237, 515
212, 0.8437703251838684, 495, 340, 566, 518
212, 0.8036463260650635, 745, 387, 816, 546
213, 0.8090277314186096, 176, 329, 234, 515
213, 0.7629551291465759, 492, 340, 557, 518
213, 0.8173612952232361, 744, 387, 817, 547
214, 0.795179009437561, 172, 331, 232, 511
214, 0.7899423241615295, 492, 325, 547, 529
214, 0.7908347249031067, 749, 391, 821, 546
215, 0.7914230823516846, 170, 332, 233, 509
215, 0.8167205452919006, 489, 322, 544, 528
215, 0.780305802822113, 748, 387, 825, 547
216, 0.7823631763458252, 166, 332, 232, 508
216, 0.7883784770965576, 487, 327, 542, 525
216, 0.8128403425216675, 750, 388, 823, 546
217, 0.7604165077209473, 165, 331, 230, 509
217, 0.7575159668922424, 487, 329, 540, 525
217, 0.8280704617500305, 746, 383, 826, 549
218, 0.7824380993843079, 157, 338, 231, 507
218, 0.7243061661720276, 476, 332, 533, 522
218, 0.8191570043563843, 747, 382, 829, 547
219, 0.7732661366462708, 155, 340, 230, 507
219, 0.7975960969924927, 473, 331, 530, 521
219, 0.8179736137390137, 749, 381, 830, 544
220, 0.7953057289123535, 151, 332, 226, 512
220, 0.8056426644325256, 471, 331, 529, 521
220, 0.8078229427337646, 754, 381, 829, 540
221, 0.8089577555656433, 145, 335, 224, 511
221, 0.7409316301345825, 468, 332, 530, 519
221, 0.8191528916358948, 756, 381, 830, 542
222, 0.7996070981025696, 144, 345, 224, 507
222, 0.7686721086502075, 467, 330, 529, 521
222, 0.7720960378646851, 756, 384, 834, 541
223, 0.7333273887634277, 145, 342, 222, 509
223, 0.832800030708313, 451, 339, 524, 520
223, 0.818779706954956, 762, 385, 833, 543
224, 0.7659896016120911, 132, 344, 217, 508
224, 0.8513467907905579, 450, 341, 524, 519
224, 0.7970467209815979, 762, 386, 831, 542
225, 0.7776935696601868, 134, 341, 214, 511
225, 0.8515128493309021, 440, 343, 525, 519
