1, 0.5716422200202942, 582, 265, 598, 313
2, 0.5413532853126526, 581, 266, 597, 312
3, 0.5118398070335388, 581, 266, 597, 311
29, 0.6552144289016724, 582, 264, 597, 319
30, 0.6577707529067993, 582, 263, 599, 316
31, 0.6326794624328613, 584, 263, 601, 315
32, 0.6253147721290588, 584, 264, 600, 315
33, 0.6285091638565063, 583, 264, 599, 315
34, 0.6086746454238892, 582, 265, 599, 313
35, 0.632246196269989, 582, 265, 599, 315
36, 0.6221709847450256, 582, 265, 598, 314
37, 0.6043957471847534, 582, 266, 598, 314
38, 0.5643298625946045, 582, 266, 597, 313
39, 0.554537296295166, 582, 266, 597, 313
52, 0.5393753051757812, 581, 265, 599, 308
53, 0.5791256427764893, 582, 265, 600, 309
54, 0.5819658041000366, 583, 265, 600, 309
55, 0.5995776653289795, 583, 265, 601, 310
56, 0.6083406805992126, 583, 265, 602, 311
57, 0.5717348456382751, 585, 266, 603, 311
58, 0.541185200214386, 587, 266, 604, 312
59, 0.5087639689445496, 589, 266, 606, 312
89, 0.5175261497497559, 591, 267, 607, 314
90, 0.5272337198257446, 590, 266, 606, 314
91, 0.5231772065162659, 590, 266, 606, 313
92, 0.5263109803199768, 590, 266, 606, 314
93, 0.5130679607391357, 591, 266, 607, 314
94, 0.5057560801506042, 591, 266, 607, 314
139, 0.5004085898399353, 593, 265, 611, 316
141, 0.5063170790672302, 594, 265, 612, 317
162, 0.5183088779449463, 590, 266, 607, 316
163, 0.5483505129814148, 589, 265, 607, 316
164, 0.5879122614860535, 587, 265, 605, 314
165, 0.5361815094947815, 586, 267, 604, 311
218, 0.5421156883239746, 583, 267, 599, 317
219, 0.5930488109588623, 585, 266, 602, 318
220, 0.5917585492134094, 587, 264, 605, 319
231, 0.5102387070655823, 589, 266, 605, 314
232, 0.5142650604248047, 587, 267, 604, 311
259, 0.5631590485572815, 1, 207, 67, 520
260, 0.646976113319397, 0, 208, 68, 575
261, 0.6367426514625549, 0, 217, 71, 563
262, 0.6673162579536438, 0, 223, 72, 551
263, 0.6595721244812012, 0, 224, 72, 552
264, 0.6442496180534363, 0, 221, 73, 554
265, 0.6529114246368408, 1, 207, 72, 532
266, 0.6733099222183228, 1, 209, 72, 530
267, 0.6776395440101624, 3, 211, 69, 527
268, 0.6853742599487305, 4, 209, 68, 530
269, 0.7009019255638123, 3, 210, 71, 527
270, 0.7038910984992981, 6, 210, 72, 525
271, 0.7251917719841003, 11, 192, 95, 542
272, 0.7597966194152832, 11, 195, 96, 543
273, 0.7940018773078918, 10, 200, 95, 541
274, 0.8001095056533813, 12, 198, 98, 540
275, 0.7852250337600708, 14, 197, 102, 541
276, 0.7905330657958984, 13, 196, 108, 543
277, 0.7782664895057678, 14, 197, 115, 543
278, 0.7934250235557556, 18, 197, 123, 545
279, 0.7981948256492615, 17, 197, 128, 549
280, 0.8189342617988586, 20, 200, 136, 546
281, 0.8061442375183105, 22, 208, 140, 537
282, 0.8167440295219421, 27, 198, 164, 551
283, 0.8263031244277954, 27, 200, 175, 550
284, 0.5848582983016968, 585, 266, 602, 318
284, 0.8456202745437622, 28, 199, 182, 551
285, 0.6308004856109619, 586, 264, 604, 320
285, 0.8394518494606018, 29, 202, 190, 548
286, 0.5815490484237671, 587, 264, 604, 318
286, 0.8341768980026245, 32, 207, 196, 543
287, 0.5226196050643921, 589, 265, 607, 317
287, 0.5146551132202148, 833, 207, 851, 503
287, 0.8341777324676514, 30, 234, 204, 533
288, 0.5077874660491943, 590, 266, 608, 317
288, 0.8284596800804138, 38, 212, 199, 535
288, 0.6301137804985046, 831, 204, 851, 502
289, 0.8334312438964844, 41, 209, 199, 539
289, 0.5874378681182861, 830, 217, 851, 495
290, 0.5048122406005859, 591, 265, 611, 319
290, 0.8191684484481812, 46, 214, 201, 535
290, 0.578396201133728, 830, 238, 851, 471
291, 0.835090696811676, 49, 212, 201, 535
291, 0.6039696931838989, 827, 248, 851, 459
292, 0.8373831510543823, 52, 215, 202, 532
292, 0.6837751865386963, 824, 252, 851, 457
293, 0.78886878490448, 56, 220, 197, 523
293, 0.5872515439987183, 820, 250, 851, 457
294, 0.8307219743728638, 68, 199, 213, 550
294, 0.6288894414901733, 816, 259, 851, 449
295, 0.8266869783401489, 74, 198, 213, 549
295, 0.5798054933547974, 803, 243, 851, 457
296, 0.8276442885398865, 85, 198, 211, 549
296, 0.598513126373291, 800, 244, 851, 456
297, 0.8338778018951416, 87, 197, 209, 551
297, 0.6517488360404968, 798, 246, 851, 455
298, 0.8242003917694092, 98, 200, 206, 548
298, 0.6407474279403687, 797, 248, 851, 455
299, 0.8222810626029968, 106, 207, 205, 541
299, 0.7251818180084229, 793, 250, 851, 451
300, 0.8336533904075623, 109, 213, 209, 532
300, 0.7797446846961975, 789, 248, 851, 456
301, 0.830101490020752, 111, 210, 210, 536
301, 0.7900868058204651, 786, 250, 850, 456
302, 0.811285674571991, 119, 208, 215, 538
302, 0.7903808951377869, 778, 254, 851, 454
303, 0.8236105442047119, 123, 205, 220, 540
303, 0.7905065417289734, 773, 257, 850, 452
304, 0.8146277070045471, 140, 203, 234, 546
304, 0.7557443976402283, 769, 258, 851, 452
305, 0.538882851600647, 585, 266, 603, 311
305, 0.8079209327697754, 146, 208, 231, 541
305, 0.7577382922172546, 744, 252, 849, 451
306, 0.5172133445739746, 582, 266, 599, 309
306, 0.7963809967041016, 144, 210, 238, 535
306, 0.7777059078216553, 746, 250, 849, 452
307, 0.8293105959892273, 144, 206, 249, 535
307, 0.7836670279502869, 748, 249, 848, 454
308, 0.8240087628364563, 152, 209, 263, 532
308, 0.8117222785949707, 750, 251, 850, 455
309, 0.8283182978630066, 154, 209, 271, 534
309, 0.8174545764923096, 749, 251, 849, 453
310, 0.8487305045127869, 158, 208, 278, 532
310, 0.8126665353775024, 751, 249, 846, 453
311, 0.8518508672714233, 168, 203, 292, 545
311, 0.8243743181228638, 750, 253, 844, 450
312, 0.841025173664093, 168, 202, 296, 543
312, 0.8306912183761597, 751, 253, 844, 452
313, 0.8696564435958862, 165, 205, 313, 539
313, 0.8272031545639038, 748, 253, 844, 452
314, 0.86907958984375, 168, 207, 318, 538
314, 0.8171551823616028, 747, 249, 842, 451
315, 0.8580580353736877, 171, 215, 322, 531
315, 0.8104546666145325, 747, 247, 838, 452
316, 0.8743329644203186, 169, 214, 327, 532
316, 0.785870373249054, 745, 246, 833, 453
317, 0.8583001494407654, 174, 214, 331, 533
317, 0.7898422479629517, 744, 246, 828, 453
318, 0.8484613299369812, 177, 216, 336, 533
318, 0.7950948476791382, 742, 246, 827, 451
319, 0.8579604029655457, 179, 214, 339, 534
319, 0.7784589529037476, 742, 245, 824, 449
320, 0.8317535519599915, 181, 215, 336, 531
320, 0.7856619358062744, 740, 246, 819, 447
321, 0.8246932625770569, 190, 213, 332, 531
321, 0.7978259921073914, 734, 243, 812, 448
322, 0.7756081819534302, 193, 210, 329, 532
322, 0.7962522506713867, 730, 242, 811, 449
323, 0.8176154494285583, 197, 202, 328, 541
323, 0.7600666284561157, 728, 246, 811, 445
324, 0.7457712888717651, 215, 201, 336, 549
324, 0.757573664188385, 726, 245, 811, 445
325, 0.7977393865585327, 218, 203, 335, 545
325, 0.7549160122871399, 724, 244, 811, 450
326, 0.8019324541091919, 221, 204, 334, 542
326, 0.7723710536956787, 725, 244, 809, 447
327, 0.8161572217941284, 227, 208, 334, 535
327, 0.7951710820198059, 720, 246, 786, 447
328, 0.8186274766921997, 236, 210, 336, 529
328, 0.7995067238807678, 717, 248, 783, 443
329, 0.8062825202941895, 241, 213, 337, 524
329, 0.8006574511528015, 714, 251, 782, 444
330, 0.7908875346183777, 243, 217, 340, 518
330, 0.7961651682853699, 710, 252, 781, 443
331, 0.8073246479034424, 245, 215, 340, 518
331, 0.7948470115661621, 706, 250, 781, 447
332, 0.8176676630973816, 252, 216, 343, 520
332, 0.8065803050994873, 704, 252, 781, 447
333, 0.8026248812675476, 257, 217, 346, 522
333, 0.7992780804634094, 701, 252, 781, 445
334, 0.8067712783813477, 258, 218, 351, 517
334, 0.7985681295394897, 699, 252, 781, 445
335, 0.821097195148468, 260, 211, 352, 526
335, 0.8014351725578308, 699, 251, 780, 446
336, 0.8149065375328064, 259, 213, 353, 524
336, 0.8196977376937866, 691, 251, 776, 446
337, 0.8071240782737732, 281, 210, 363, 522
337, 0.832062304019928, 691, 253, 773, 446
338, 0.8245711326599121, 281, 212, 367, 522
338, 0.8251208066940308, 690, 256, 774, 445
339, 0.8320028185844421, 282, 213, 375, 523
339, 0.8288644552230835, 690, 256, 774, 444
340, 0.8163962960243225, 281, 216, 382, 512
340, 0.8232240676879883, 688, 261, 771, 445
341, 0.8145455718040466, 282, 219, 387, 513
341, 0.8145985007286072, 686, 266, 766, 447
342, 0.807887077331543, 283, 223, 401, 510
342, 0.8652833104133606, 679, 264, 761, 452
343, 0.7951249480247498, 286, 223, 415, 515
343, 0.7983689308166504, 679, 262, 758, 454
344, 0.8206321597099304, 290, 216, 434, 517
344, 0.7615426778793335, 663, 274, 752, 444
345, 0.8270554542541504, 291, 222, 438, 513
345, 0.750183641910553, 661, 275, 753, 442
346, 0.8244940638542175, 292, 225, 443, 513
346, 0.700477659702301, 661, 272, 748, 443
347, 0.5673419833183289, 587, 266, 606, 318
347, 0.8287522196769714, 290, 221, 444, 518
347, 0.7029829621315002, 662, 280, 734, 441
348, 0.5558339953422546, 588, 265, 607, 317
348, 0.8430871367454529, 290, 221, 449, 521
348, 0.6884448528289795, 663, 279, 729, 444
349, 0.5384582281112671, 589, 266, 608, 317
349, 0.8145406246185303, 293, 223, 446, 518
349, 0.6674337983131409, 661, 268, 733, 452
350, 0.8402063250541687, 292, 218, 448, 523
350, 0.692705512046814, 659, 279, 723, 443
351, 0.5059556365013123, 592, 266, 611, 319
351, 0.8435437083244324, 299, 215, 444, 527
351, 0.7143484950065613, 655, 281, 718, 442
352, 0.5194078087806702, 592, 266, 611, 320
352, 0.833432674407959, 301, 214, 446, 528
352, 0.7234398126602173, 652, 279, 712, 445
353, 0.5141006112098694, 593, 267, 612, 319
353, 0.816637396812439, 304, 216, 445, 526
353, 0.7136152982711792, 651, 277, 710, 448
354, 0.5066220760345459, 593, 268, 612, 319
354, 0.8469301462173462, 313, 209, 445, 535
354, 0.7153447866439819, 646, 271, 708, 446
355, 0.5235702991485596, 593, 267, 612, 320
355, 0.8273235559463501, 316, 207, 445, 534
355, 0.6711110472679138, 645, 258, 710, 449
356, 0.5226244926452637, 593, 267, 612, 319
356, 0.8225187659263611, 321, 207, 442, 533
356, 0.5806242823600769, 644, 259, 711, 448
357, 0.5054743885993958, 594, 267, 612, 318
357, 0.8327640891075134, 322, 205, 447, 531
358, 0.7878643274307251, 325, 206, 450, 529
358, 0.5290937423706055, 627, 293, 701, 437
359, 0.8018578290939331, 329, 207, 453, 530
359, 0.526868999004364, 625, 296, 701, 439
360, 0.7927728891372681, 332, 205, 457, 527
360, 0.6078411340713501, 618, 295, 701, 441
361, 0.7902206778526306, 363, 224, 468, 508
361, 0.5855617523193359, 613, 296, 702, 436
362, 0.8226378560066223, 368, 220, 473, 514
362, 0.6714602708816528, 606, 277, 704, 443
363, 0.812152087688446, 377, 218, 473, 514
363, 0.8162679076194763, 603, 274, 703, 441
364, 0.8061820864677429, 384, 221, 473, 511
364, 0.828569769859314, 601, 272, 703, 440
365, 0.81227046251297, 387, 220, 481, 516
365, 0.8452536463737488, 599, 265, 702, 442
366, 0.8137251138687134, 387, 215, 483, 522
366, 0.8298771381378174, 598, 262, 699, 441
367, 0.8088085651397705, 393, 213, 484, 526
367, 0.8405670523643494, 595, 259, 697, 442
368, 0.7842567563056946, 391, 212, 488, 525
368, 0.8399921655654907, 596, 266, 694, 443
369, 0.7813364863395691, 401, 217, 512, 516
369, 0.8333677053451538, 596, 268, 690, 443
370, 0.7978661060333252, 405, 219, 510, 515
370, 0.8438133597373962, 593, 269, 685, 445
371, 0.5461830496788025, 591, 253, 630, 322
371, 0.8022361397743225, 403, 219, 516, 517
371, 0.827160656452179, 591, 274, 684, 444
372, 0.8140885233879089, 403, 218, 519, 521
372, 0.8337412476539612, 589, 270, 682, 442
373, 0.8102272748947144, 409, 217, 525, 523
373, 0.7984331846237183, 586, 260, 679, 442
374, 0.8193924427032471, 409, 221, 533, 514
374, 0.7902780175209045, 580, 246, 660, 449
375, 0.827816903591156, 408, 224, 541, 515
375, 0.7650157809257507, 578, 248, 661, 447
376, 0.8194797039031982, 411, 224, 544, 515
376, 0.766124427318573, 578, 244, 657, 447
377, 0.8029732704162598, 416, 226, 548, 516
377, 0.7926197052001953, 578, 243, 651, 448
378, 0.8260921239852905, 415, 228, 551, 517
378, 0.8054141402244568, 577, 243, 648, 450
379, 0.8285556435585022, 419, 225, 551, 519
379, 0.8096315264701843, 576, 242, 641, 451
380, 0.8358521461486816, 419, 222, 554, 521
380, 0.8025916218757629, 572, 243, 639, 450
