1, 0.7823259234428406, 242, 260, 277, 399
1, 0.7198249101638794, 730, 278, 778, 376
2, 0.7566462159156799, 242, 260, 276, 398
2, 0.6688967347145081, 730, 278, 778, 375
3, 0.7355950474739075, 243, 260, 277, 398
3, 0.6141327023506165, 729, 281, 778, 375
4, 0.7522153854370117, 244, 260, 278, 398
5, 0.7520303726196289, 244, 260, 279, 398
6, 0.7664992213249207, 243, 262, 280, 395
7, 0.7629806399345398, 244, 263, 281, 394
7, 0.5371785163879395, 743, 281, 789, 367
8, 0.7539957165718079, 244, 264, 280, 394
8, 0.5501952767372131, 744, 280, 791, 368
9, 0.7609922289848328, 245, 263, 280, 394
9, 0.5931345224380493, 745, 275, 792, 373
10, 0.7629498243331909, 244, 264, 281, 395
10, 0.5510547161102295, 747, 276, 792, 370
11, 0.7603948712348938, 245, 266, 281, 393
11, 0.5625981092453003, 750, 274, 794, 370
12, 0.5056652426719666, 541, 271, 563, 314
12, 0.7768020629882812, 245, 266, 282, 393
12, 0.5489743947982788, 753, 273, 795, 370
13, 0.514906644821167, 542, 271, 563, 314
13, 0.7782793641090393, 245, 265, 283, 392
13, 0.5447202324867249, 754, 275, 797, 371
14, 0.5080029964447021, 541, 271, 563, 313
14, 0.773236870765686, 245, 266, 283, 391
14, 0.5537175536155701, 754, 274, 800, 370
15, 0.5211096405982971, 541, 271, 563, 314
15, 0.7641866207122803, 246, 265, 283, 391
15, 0.5938494801521301, 758, 272, 803, 371
16, 0.5217733979225159, 541, 270, 563, 315
16, 0.7703744769096375, 246, 263, 284, 390
16, 0.6471989750862122, 762, 269, 806, 379
17, 0.5352205038070679, 540, 271, 563, 315
17, 0.776590883731842, 245, 263, 283, 389
17, 0.7211509943008423, 762, 268, 809, 384
18, 0.538375198841095, 539, 271, 563, 316
18, 0.7868057489395142, 246, 264, 283, 392
18, 0.6599389910697937, 763, 269, 809, 382
19, 0.5323591828346252, 539, 272, 563, 315
19, 0.7965850234031677, 246, 263, 284, 392
19, 0.6905786395072937, 764, 272, 808, 381
20, 0.5197721123695374, 539, 271, 562, 316
20, 0.7935114502906799, 247, 264, 284, 390
20, 0.7118015885353088, 766, 273, 813, 381
21, 0.5320069193840027, 538, 272, 562, 316
21, 0.7715497016906738, 248, 264, 284, 391
21, 0.6944150924682617, 766, 277, 815, 381
22, 0.5228930711746216, 538, 273, 562, 317
22, 0.7890492677688599, 248, 262, 284, 391
22, 0.681982696056366, 767, 277, 815, 380
23, 0.5224418044090271, 538, 272, 562, 317
23, 0.7972548007965088, 248, 262, 284, 392
23, 0.6883983016014099, 767, 274, 817, 380
24, 0.5177707672119141, 538, 273, 562, 318
24, 0.7995977401733398, 248, 262, 284, 393
24, 0.6795305609703064, 768, 273, 818, 380
25, 0.5406202077865601, 538, 272, 562, 318
25, 0.8007475137710571, 247, 261, 284, 393
25, 0.7012652158737183, 770, 271, 820, 379
26, 0.5447457432746887, 538, 271, 561, 317
26, 0.7920694947242737, 248, 262, 284, 393
26, 0.7187895774841309, 773, 270, 821, 381
27, 0.5306976437568665, 537, 271, 561, 317
27, 0.7930413484573364, 248, 264, 284, 392
27, 0.7045541405677795, 773, 269, 822, 381
28, 0.5099737644195557, 537, 271, 560, 318
28, 0.7966656684875488, 247, 263, 283, 393
28, 0.7026150822639465, 775, 270, 821, 381
29, 0.5072773694992065, 537, 272, 559, 318
29, 0.7935978174209595, 246, 263, 283, 393
29, 0.6836912631988525, 776, 272, 822, 380
30, 0.5011328458786011, 536, 271, 559, 317
30, 0.7884653210639954, 247, 263, 284, 394
30, 0.6971424221992493, 778, 275, 824, 379
31, 0.7979638576507568, 246, 262, 284, 395
31, 0.6635821461677551, 779, 278, 825, 375
32, 0.8066087365150452, 245, 262, 283, 395
32, 0.6404213309288025, 781, 279, 827, 374
33, 0.796237587928772, 246, 263, 283, 393
33, 0.5769885778427124, 781, 280, 825, 372
34, 0.8018271327018738, 246, 263, 284, 394
34, 0.5622469782829285, 795, 275, 836, 381
35, 0.805548906326294, 245, 263, 285, 396
35, 0.6135268211364746, 797, 273, 837, 380
36, 0.7863612174987793, 246, 262, 285, 395
36, 0.6484885215759277, 797, 272, 838, 382
37, 0.7914279699325562, 245, 262, 285, 394
37, 0.6724267601966858, 799, 273, 839, 380
38, 0.783330500125885, 245, 262, 284, 393
38, 0.6880539655685425, 798, 275, 841, 380
39, 0.7797671556472778, 247, 260, 285, 393
39, 0.7166775465011597, 799, 274, 842, 380
40, 0.7829347252845764, 247, 260, 285, 393
40, 0.7126957178115845, 801, 273, 844, 380
41, 0.7718269228935242, 248, 261, 286, 388
41, 0.7204820513725281, 801, 271, 846, 381
42, 0.7639700770378113, 248, 261, 286, 388
42, 0.6823574900627136, 800, 269, 848, 381
43, 0.7604890465736389, 247, 262, 286, 387
43, 0.6340886950492859, 805, 276, 849, 379
44, 0.7636106610298157, 247, 261, 286, 387
44, 0.6475362777709961, 807, 277, 853, 377
45, 0.7615577578544617, 246, 261, 286, 385
45, 0.6949871778488159, 806, 276, 856, 375
46, 0.7545198202133179, 248, 262, 288, 386
46, 0.701115071773529, 808, 276, 857, 375
47, 0.7284571528434753, 248, 264, 289, 384
