13, 0.5170237421989441, 545, 267, 563, 310
15, 0.5035266876220703, 545, 267, 563, 310
194, 0.576813817024231, 930, 264, 959, 445
195, 0.5870212316513062, 932, 262, 959, 441
196, 0.654482364654541, 928, 258, 959, 434
197, 0.7311140298843384, 923, 252, 959, 440
198, 0.7220343351364136, 919, 253, 959, 440
199, 0.6840526461601257, 913, 255, 959, 442
200, 0.6934119462966919, 905, 258, 959, 447
201, 0.6916120052337646, 901, 264, 959, 444
202, 0.6563706994056702, 896, 258, 959, 447
203, 0.6935274600982666, 897, 259, 959, 446
204, 0.7128588557243347, 893, 260, 956, 448
205, 0.6969407796859741, 893, 260, 955, 444
206, 0.6438379883766174, 894, 267, 955, 443
207, 0.678401529788971, 886, 260, 957, 451
208, 0.770585298538208, 882, 259, 957, 448
209, 0.7362362742424011, 881, 257, 954, 448
210, 0.7081844210624695, 882, 255, 953, 447
211, 0.7393965721130371, 881, 254, 950, 448
212, 0.7190768718719482, 881, 253, 951, 450
213, 0.6712525486946106, 880, 252, 950, 454
214, 0.7581214308738708, 870, 257, 941, 451
215, 0.7682821154594421, 868, 258, 939, 446
216, 0.7470566630363464, 865, 258, 940, 442
217, 0.7352798581123352, 862, 259, 938, 442
218, 0.749435544013977, 858, 261, 936, 438
219, 0.7842905521392822, 855, 259, 932, 439
220, 0.7446552515029907, 853, 258, 929, 439
221, 0.7234342098236084, 852, 256, 924, 443
222, 0.7546941637992859, 851, 255, 923, 442
223, 0.7772001028060913, 848, 258, 921, 439
224, 0.7861211895942688, 843, 259, 923, 438
225, 0.7968210577964783, 836, 258, 920, 438
226, 0.7822016477584839, 832, 259, 914, 441
227, 0.7691650390625, 829, 259, 909, 441
228, 0.7457619309425354, 824, 259, 908, 440
229, 0.7341782450675964, 799, 259, 910, 436
230, 0.7535829544067383, 800, 257, 906, 437
231, 0.7463988065719604, 802, 255, 902, 442
232, 0.7541414499282837, 799, 254, 900, 440
233, 0.7722037434577942, 797, 252, 895, 444
234, 0.7824219465255737, 795, 253, 897, 445
235, 0.7771440148353577, 790, 253, 887, 443
236, 0.7518720030784607, 786, 253, 884, 443
237, 0.7430809736251831, 789, 251, 877, 446
238, 0.7495607733726501, 791, 251, 874, 446
239, 0.7511884570121765, 794, 248, 873, 449
240, 0.7602156400680542, 789, 249, 870, 449
241, 0.7640132904052734, 789, 246, 866, 449
242, 0.7098603844642639, 783, 242, 863, 448
243, 0.7432156205177307, 788, 248, 860, 446
244, 0.7465301156044006, 785, 250, 855, 448
245, 0.7781174778938293, 783, 252, 849, 445
246, 0.7529493570327759, 780, 249, 849, 448
247, 0.7432669401168823, 780, 248, 848, 449
248, 0.6379058957099915, 777, 247, 848, 450
249, 0.6730665564537048, 756, 251, 840, 445
250, 0.739048957824707, 756, 256, 836, 445
251, 0.7742685675621033, 757, 254, 834, 443
252, 0.7709185481071472, 751, 253, 834, 444
253, 0.8078426122665405, 746, 256, 833, 445
254, 0.8056854009628296, 741, 260, 833, 442
255, 0.7965847253799438, 735, 253, 832, 443
256, 0.7833892107009888, 731, 257, 830, 442
257, 0.8026939630508423, 725, 256, 827, 443
258, 0.8149242997169495, 724, 252, 826, 446
259, 0.8303928375244141, 726, 256, 825, 444
260, 0.8381026983261108, 725, 257, 822, 444
261, 0.8405867218971252, 724, 256, 819, 445
262, 0.8311380743980408, 723, 254, 817, 444
263, 0.8437340259552002, 722, 255, 813, 443
264, 0.8374821543693542, 722, 259, 807, 441
265, 0.7752504944801331, 718, 258, 807, 443
266, 0.7207186222076416, 706, 264, 800, 441
267, 0.788977324962616, 708, 264, 799, 440
268, 0.7708418965339661, 707, 265, 798, 441
269, 0.7756803035736084, 708, 261, 795, 442
270, 0.752905011177063, 704, 264, 793, 439
271, 0.7009124755859375, 704, 267, 776, 441
272, 0.7274459004402161, 704, 268, 774, 443
273, 0.7415696978569031, 701, 270, 769, 446
274, 0.7298679351806641, 700, 274, 766, 443
275, 0.7031304836273193, 700, 280, 763, 439
276, 0.6987078785896301, 701, 281, 762, 436
277, 0.698471188545227, 701, 278, 761, 439
