1, 0.5484483242034912, 900, 286, 949, 374
1, 0.8053824901580812, 7, 240, 74, 457
1, 0.8250592947006226, 250, 251, 314, 486
2, 0.5485125184059143, 900, 286, 949, 374
2, 0.7916058897972107, 8, 239, 74, 458
2, 0.8023968935012817, 249, 252, 312, 482
3, 0.5491740107536316, 900, 286, 949, 374
3, 0.8124104142189026, 8, 242, 78, 456
3, 0.8240897059440613, 248, 252, 311, 482
4, 0.5585449934005737, 900, 286, 949, 375
4, 0.8118858337402344, 7, 242, 79, 453
4, 0.8231468796730042, 246, 251, 309, 480
5, 0.5562653541564941, 900, 286, 949, 375
5, 0.8094862103462219, 8, 241, 81, 453
5, 0.8366857171058655, 244, 249, 308, 481
6, 0.5566855669021606, 900, 286, 949, 375
6, 0.779853105545044, 10, 240, 80, 454
6, 0.8441625237464905, 241, 253, 304, 480
7, 0.5641694664955139, 899, 286, 949, 375
7, 0.8006207942962646, 22, 243, 93, 446
7, 0.8509361743927002, 234, 255, 302, 479
8, 0.5615213513374329, 900, 286, 949, 375
8, 0.7787517309188843, 22, 243, 93, 445
8, 0.8269370198249817, 231, 255, 304, 480
9, 0.5619943737983704, 900, 286, 949, 375
9, 0.7921802997589111, 23, 245, 94, 445
9, 0.8218307495117188, 225, 256, 303, 478
10, 0.5731160640716553, 899, 285, 948, 376
10, 0.794551432132721, 26, 242, 97, 447
10, 0.8355591893196106, 222, 255, 300, 477
11, 0.5749049782752991, 899, 285, 948, 375
11, 0.8144322037696838, 27, 247, 98, 444
11, 0.8241746425628662, 218, 259, 300, 480
12, 0.5737324953079224, 899, 285, 948, 376
12, 0.7977124452590942, 27, 247, 102, 444
12, 0.7636384963989258, 188, 266, 296, 474
13, 0.5710318088531494, 899, 286, 948, 376
13, 0.7854065299034119, 24, 248, 107, 444
13, 0.7844735980033875, 182, 267, 294, 475
14, 0.572227954864502, 899, 286, 948, 376
14, 0.7808982729911804, 26, 249, 117, 445
14, 0.8017364740371704, 179, 268, 294, 473
15, 0.5750292539596558, 898, 285, 948, 376
15, 0.7983685731887817, 25, 249, 120, 446
15, 0.8098115921020508, 173, 266, 293, 474
16, 0.5653817057609558, 899, 285, 948, 376
16, 0.8204008340835571, 25, 249, 122, 445
16, 0.8084396123886108, 172, 267, 292, 475
17, 0.558037281036377, 898, 285, 948, 376
17, 0.8267666101455688, 26, 249, 122, 445
17, 0.8043174743652344, 168, 267, 289, 474
18, 0.5619753003120422, 898, 285, 947, 376
18, 0.825202226638794, 27, 250, 125, 446
18, 0.7976220846176147, 167, 263, 284, 477
19, 0.555442750453949, 899, 285, 948, 375
19, 0.8360442519187927, 26, 252, 127, 444
19, 0.7969964146614075, 164, 264, 282, 477
20, 0.5630428791046143, 898, 285, 948, 376
20, 0.8392214179039001, 30, 254, 132, 441
20, 0.8063231706619263, 167, 263, 278, 478
21, 0.5618628859519958, 898, 285, 948, 376
21, 0.834800660610199, 31, 254, 135, 441
21, 0.8148795366287231, 170, 262, 280, 477
22, 0.5604872107505798, 899, 285, 948, 375
22, 0.8340141773223877, 32, 251, 135, 442
22, 0.8169189095497131, 174, 262, 279, 475
23, 0.5653729438781738, 898, 285, 947, 375
23, 0.8384189605712891, 33, 251, 138, 442
23, 0.8202337622642517, 174, 259, 272, 478
24, 0.562841534614563, 898, 285, 948, 375
24, 0.8405342102050781, 33, 249, 140, 444
24, 0.8217189908027649, 173, 257, 270, 478
25, 0.5331594347953796, 899, 285, 948, 375
25, 0.8315529227256775, 32, 247, 147, 443
25, 0.827357828617096, 172, 255, 264, 478
26, 0.5339284539222717, 899, 285, 948, 375
26, 0.7964124083518982, 33, 249, 149, 442
26, 0.8133710026741028, 170, 255, 262, 477
27, 0.5343080759048462, 900, 285, 948, 375
27, 0.7544453740119934, 35, 250, 152, 441
27, 0.8081979751586914, 173, 256, 262, 475
28, 0.5392885208129883, 900, 286, 948, 375
28, 0.7491235733032227, 43, 249, 147, 445
28, 0.8013955354690552, 172, 256, 260, 475
29, 0.5433188080787659, 900, 285, 948, 375
29, 0.7536129951477051, 43, 248, 147, 446
29, 0.7904795408248901, 171, 260, 258, 471
30, 0.5373743772506714, 900, 286, 948, 374
30, 0.7197636365890503, 44, 247, 147, 446
30, 0.7928673624992371, 170, 258, 252, 471
31, 0.5365622043609619, 900, 285, 948, 374
31, 0.74384605884552, 44, 242, 148, 446
31, 0.7579775452613831, 169, 255, 247, 471
32, 0.5426363348960876, 224, 275, 242, 318
32, 0.5287883877754211, 900, 286, 948, 374
32, 0.6987499594688416, 66, 246, 151, 447
32, 0.7945140600204468, 154, 247, 234, 471
33, 0.5672771334648132, 223, 274, 242, 319
33, 0.5355193018913269, 900, 286, 948, 374
33, 0.7182818055152893, 71, 247, 153, 446
33, 0.7798757553100586, 152, 244, 232, 471
34, 0.568089485168457, 223, 273, 243, 319
34, 0.5268869996070862, 900, 285, 948, 374
34, 0.7294473052024841, 74, 250, 154, 446
34, 0.7875897884368896, 150, 241, 226, 475
35, 0.5680027008056641, 223, 273, 243, 320
35, 0.5274393558502197, 899, 286, 948, 374
35, 0.7203389406204224, 77, 249, 156, 446
35, 0.7809785008430481, 148, 239, 221, 478
36, 0.5344228744506836, 221, 271, 243, 322
36, 0.5219442248344421, 900, 286, 948, 374
36, 0.6916111707687378, 81, 244, 158, 450
36, 0.786087155342102, 146, 237, 216, 476
37, 0.5224851369857788, 900, 285, 948, 374
37, 0.6716189980506897, 83, 244, 160, 452
37, 0.7805610299110413, 142, 236, 216, 476
38, 0.5427300333976746, 221, 269, 243, 324
38, 0.5259742140769958, 900, 286, 948, 374
38, 0.6328460574150085, 89, 242, 162, 455
38, 0.7557041049003601, 138, 238, 212, 475
39, 0.5002696514129639, 221, 268, 243, 323
39, 0.5337069630622864, 900, 286, 948, 374
39, 0.6391345858573914, 94, 247, 166, 452
39, 0.7160243988037109, 137, 243, 210, 471
40, 0.5367040038108826, 221, 269, 245, 323
40, 0.539810061454773, 899, 286, 947, 374
40, 0.688728928565979, 131, 239, 207, 471
41, 0.552034318447113, 221, 269, 246, 324
41, 0.5374272465705872, 899, 286, 947, 374
41, 0.7344133257865906, 106, 232, 179, 468
42, 0.5737236142158508, 221, 269, 245, 325
42, 0.5389580726623535, 899, 286, 947, 374
42, 0.768714964389801, 117, 235, 202, 475
43, 0.5997432470321655, 221, 268, 246, 326
43, 0.5353946089744568, 899, 286, 948, 374
43, 0.8530721068382263, 110, 238, 202, 479
44, 0.5984601974487305, 222, 268, 246, 326
