1, 0.8463149070739746, 319, 240, 397, 448
1, 0.7734315395355225, 563, 253, 635, 477
2, 0.8650527000427246, 321, 240, 397, 448
2, 0.7989089488983154, 560, 250, 633, 477
3, 0.8717829585075378, 321, 239, 399, 447
3, 0.8137220144271851, 559, 248, 626, 480
4, 0.8713204264640808, 322, 241, 400, 445
4, 0.8125794529914856, 554, 248, 624, 481
5, 0.8610999584197998, 325, 240, 404, 447
5, 0.8272424936294556, 551, 248, 622, 480
6, 0.8653411865234375, 327, 240, 403, 449
6, 0.8286117315292358, 549, 253, 620, 479
7, 0.8625153303146362, 331, 242, 406, 449
7, 0.831296443939209, 546, 258, 618, 479
8, 0.8453711271286011, 332, 244, 412, 448
8, 0.8302435278892517, 540, 261, 616, 478
9, 0.8315520286560059, 334, 245, 415, 447
9, 0.8247504830360413, 536, 261, 616, 477
10, 0.8345842361450195, 333, 246, 417, 446
10, 0.8285546898841858, 531, 264, 616, 475
11, 0.8340571522712708, 334, 249, 419, 445
11, 0.8384638428688049, 528, 262, 615, 476
12, 0.8441372513771057, 334, 248, 422, 444
12, 0.834958016872406, 527, 265, 616, 475
13, 0.8356357216835022, 334, 250, 424, 444
13, 0.8487529754638672, 521, 262, 616, 476
14, 0.8405971527099609, 334, 249, 429, 446
14, 0.8531490564346313, 516, 263, 617, 477
15, 0.8612131476402283, 336, 247, 438, 447
15, 0.8592107892036438, 510, 265, 618, 475
16, 0.8710627555847168, 337, 248, 444, 446
16, 0.8450678586959839, 507, 266, 619, 474
17, 0.8700610399246216, 338, 250, 448, 446
17, 0.8271128535270691, 505, 265, 621, 476
18, 0.8639659285545349, 338, 251, 452, 445
18, 0.8188570141792297, 508, 265, 617, 475
19, 0.8589299321174622, 338, 251, 454, 447
19, 0.8153311014175415, 505, 261, 622, 474
20, 0.867186963558197, 337, 249, 458, 447
20, 0.789467453956604, 483, 258, 607, 476
21, 0.844156801700592, 336, 247, 458, 448
21, 0.8020533919334412, 484, 260, 607, 474
22, 0.8287019729614258, 339, 248, 457, 447
22, 0.8075845837593079, 486, 259, 601, 474
23, 0.8029770851135254, 341, 250, 457, 446
23, 0.8066486716270447, 487, 260, 596, 476
24, 0.8226715922355652, 339, 251, 460, 445
24, 0.8013221621513367, 490, 260, 591, 476
25, 0.8101891875267029, 337, 248, 461, 445
25, 0.8191363215446472, 489, 256, 582, 478
26, 0.791536808013916, 358, 246, 461, 448
26, 0.8398698568344116, 489, 249, 574, 481
27, 0.7886793613433838, 362, 252, 461, 444
27, 0.835676372051239, 487, 248, 570, 480
28, 0.7935097813606262, 366, 253, 463, 444
28, 0.8378113508224487, 485, 246, 568, 478
29, 0.7989912629127502, 374, 253, 467, 444
29, 0.8337885737419128, 486, 247, 570, 473
30, 0.8051420450210571, 375, 250, 471, 445
30, 0.8368431925773621, 487, 247, 567, 475
31, 0.5751658082008362, 545, 262, 563, 313
31, 0.7957078814506531, 374, 249, 471, 444
31, 0.8334915041923523, 485, 251, 566, 475
32, 0.6450047492980957, 543, 259, 565, 318
32, 0.803728461265564, 379, 254, 473, 441
32, 0.8186068534851074, 484, 252, 564, 472
33, 0.6423937082290649, 544, 263, 564, 318
33, 0.7777099609375, 384, 253, 474, 440
33, 0.8446678519248962, 480, 252, 558, 475
34, 0.6003629565238953, 543, 268, 563, 318
34, 0.7737346887588501, 398, 250, 479, 443
34, 0.8327139019966125, 478, 256, 550, 475
35, 0.5846228003501892, 543, 268, 563, 317
35, 0.7627695798873901, 398, 242, 480, 450
35, 0.8175859451293945, 471, 247, 553, 479
36, 0.5539299845695496, 542, 268, 562, 318
36, 0.7733431458473206, 405, 240, 481, 454
36, 0.7628129720687866, 469, 239, 552, 480
37, 0.5586163997650146, 543, 268, 562, 319
37, 0.7791703343391418, 409, 244, 480, 454
37, 0.7143686413764954, 469, 238, 551, 486
38, 0.5191698670387268, 542, 269, 562, 318
38, 0.7909257411956787, 414, 246, 479, 455
38, 0.6410842537879944, 446, 243, 526, 468
39, 0.7929152250289917, 419, 239, 478, 459
39, 0.6617918014526367, 446, 241, 522, 468
40, 0.7397286891937256, 438, 237, 518, 473
41, 0.7536122798919678, 432, 234, 515, 473
42, 0.7559988498687744, 428, 240, 516, 470
43, 0.8069217801094055, 424, 242, 523, 475
44, 0.5349357724189758, 542, 261, 565, 326
44, 0.8298059105873108, 421, 240, 523, 477
45, 0.8405658006668091, 423, 242, 521, 481
46, 0.5442177653312683, 543, 260, 565, 327
46, 0.8524139523506165, 418, 246, 522, 482
47, 0.5886250138282776, 542, 257, 566, 329
47, 0.8573790788650513, 416, 247, 524, 481
48, 0.5511829853057861, 542, 255, 565, 328
48, 0.8625724911689758, 414, 249, 524, 481
49, 0.5843099355697632, 543, 257, 565, 327
49, 0.8965421915054321, 416, 249, 516, 482
50, 0.5932509899139404, 543, 256, 565, 329
50, 0.8994470238685608, 417, 250, 511, 484
51, 0.5681772828102112, 543, 257, 565, 327
51, 0.8998351097106934, 416, 248, 511, 485
52, 0.5941184759140015, 543, 256, 565, 329
52, 0.8976447582244873, 416, 248, 510, 483
53, 0.6373060941696167, 544, 258, 565, 327
53, 0.8874507546424866, 413, 251, 517, 476
54, 0.5767084360122681, 544, 257, 564, 326
54, 0.8747410774230957, 416, 251, 519, 475
55, 0.5101075172424316, 543, 257, 564, 324
55, 0.8503175973892212, 417, 252, 523, 474
56, 0.8284891247749329, 417, 251, 524, 472
57, 0.7651250958442688, 424, 245, 519, 473
57, 0.5032398104667664, 0, 192, 50, 610
58, 0.7440767884254456, 404, 250, 489, 474
