1, 0.5237789750099182, 233, 269, 251, 313
2, 0.5202686786651611, 233, 269, 251, 313
2, 0.5063082575798035, 258, 269, 275, 314
3, 0.5184153318405151, 233, 269, 251, 313
3, 0.5020260810852051, 258, 270, 275, 313
4, 0.5151240825653076, 233, 269, 251, 313
5, 0.5084851980209351, 233, 269, 251, 313
5, 0.5022969841957092, 257, 269, 275, 313
6, 0.5124983787536621, 233, 268, 251, 314
7, 0.5197725892066956, 232, 268, 251, 313
7, 0.5002990961074829, 258, 270, 275, 313
8, 0.5137560367584229, 233, 269, 251, 313
9, 0.5309198498725891, 232, 269, 250, 313
10, 0.5222537517547607, 232, 269, 251, 313
11, 0.5263152122497559, 232, 270, 250, 313
12, 0.5281671285629272, 232, 269, 250, 314
13, 0.5222883224487305, 232, 271, 250, 313
14, 0.5159448385238647, 232, 270, 251, 313
15, 0.5209541916847229, 233, 270, 251, 313
16, 0.5080000758171082, 233, 271, 251, 313
17, 0.51976078748703, 233, 271, 251, 313
18, 0.5113734006881714, 233, 270, 250, 313
20, 0.5017253160476685, 233, 271, 251, 312
21, 0.509188175201416, 260, 271, 276, 312
22, 0.5192897915840149, 260, 271, 277, 313
23, 0.5226119160652161, 260, 271, 277, 313
24, 0.519207239151001, 260, 271, 277, 313
25, 0.517625629901886, 260, 271, 277, 313
26, 0.5293009281158447, 260, 270, 276, 313
27, 0.5147721171379089, 260, 271, 277, 313
28, 0.5143724679946899, 260, 270, 277, 313
29, 0.52283775806427, 260, 270, 277, 313
30, 0.5175983905792236, 260, 270, 277, 313
31, 0.5274497866630554, 261, 270, 278, 314
32, 0.5253387093544006, 261, 270, 278, 314
33, 0.5231765508651733, 261, 271, 278, 314
34, 0.5175026059150696, 261, 270, 278, 314
35, 0.518718421459198, 261, 270, 278, 314
36, 0.5151466131210327, 262, 271, 278, 314
37, 0.5187590718269348, 261, 270, 278, 314
38, 0.5106028914451599, 262, 270, 278, 314
39, 0.5086784958839417, 262, 270, 279, 314
40, 0.5013197660446167, 262, 269, 279, 314
41, 0.5155677795410156, 261, 270, 278, 314
42, 0.5121992826461792, 262, 269, 279, 314
43, 0.5084296464920044, 261, 269, 279, 314
44, 0.5304304361343384, 261, 269, 278, 315
45, 0.5391510128974915, 261, 268, 279, 315
46, 0.5370081663131714, 260, 267, 278, 315
47, 0.5379757285118103, 261, 267, 279, 315
48, 0.5342584848403931, 261, 268, 279, 315
49, 0.529253363609314, 261, 267, 279, 315
50, 0.5309470891952515, 261, 267, 279, 315
51, 0.536131739616394, 261, 267, 279, 315
52, 0.5234307050704956, 262, 267, 279, 314
53, 0.5221808552742004, 262, 267, 279, 314
54, 0.5224384665489197, 262, 267, 279, 314
55, 0.527540922164917, 262, 268, 279, 314
56, 0.5289957523345947, 262, 268, 279, 314
57, 0.5259516835212708, 263, 268, 279, 313
58, 0.5164191722869873, 263, 266, 280, 313
59, 0.5246279239654541, 264, 267, 280, 313
60, 0.534298300743103, 264, 266, 280, 313
61, 0.5279936790466309, 264, 266, 280, 313
62, 0.5297538042068481, 264, 265, 280, 313
63, 0.5295534133911133, 264, 266, 280, 313
64, 0.5362767577171326, 264, 266, 280, 312
65, 0.5288722515106201, 264, 267, 280, 312
66, 0.5383056998252869, 264, 266, 280, 312
67, 0.5337451696395874, 264, 267, 280, 311
68, 0.5300763845443726, 264, 266, 280, 311
69, 0.5313939452171326, 264, 266, 280, 311
70, 0.5385434627532959, 264, 266, 281, 311
71, 0.5322093367576599, 264, 267, 280, 310
72, 0.5385034084320068, 264, 266, 281, 311
73, 0.5384254455566406, 265, 267, 281, 312
74, 0.544523298740387, 264, 266, 281, 312
75, 0.5441213846206665, 265, 266, 281, 311
76, 0.5359734892845154, 264, 266, 281, 312
76, 0.5408490896224976, 924, 264, 959, 438
77, 0.5338967442512512, 265, 267, 281, 312
77, 0.5581634640693665, 929, 264, 959, 439
78, 0.5400081276893616, 264, 266, 281, 312
78, 0.5667343139648438, 926, 264, 959, 439
79, 0.5247347354888916, 264, 267, 281, 312
