1, 0.7199565768241882, 591, 261, 614, 319
2, 0.7077967524528503, 591, 261, 614, 318
3, 0.7148467302322388, 591, 260, 614, 319
4, 0.7144061326980591, 590, 260, 614, 319
5, 0.7036004662513733, 590, 261, 614, 319
6, 0.7088928818702698, 590, 261, 614, 319
7, 0.7218174934387207, 590, 260, 614, 319
8, 0.7302752733230591, 590, 259, 615, 319
9, 0.7234143614768982, 590, 259, 614, 319
10, 0.7365198731422424, 590, 258, 615, 320
11, 0.7330639958381653, 590, 259, 615, 319
12, 0.741858184337616, 590, 258, 615, 320
13, 0.7231671214103699, 589, 260, 615, 320
14, 0.7095164060592651, 589, 260, 614, 320
15, 0.6954581141471863, 589, 261, 614, 318
16, 0.7001135945320129, 589, 261, 614, 318
17, 0.7017170190811157, 589, 261, 614, 318
18, 0.7119883894920349, 589, 261, 614, 319
19, 0.7160992622375488, 589, 260, 614, 319
20, 0.7030255794525146, 589, 261, 614, 318
21, 0.7075210213661194, 589, 261, 614, 319
22, 0.7041669487953186, 589, 260, 614, 319
23, 0.7142387628555298, 589, 260, 614, 320
24, 0.7059014439582825, 589, 260, 614, 320
25, 0.7100737690925598, 589, 259, 614, 320
26, 0.7178490161895752, 590, 259, 614, 320
27, 0.704838216304779, 590, 260, 614, 319
28, 0.7149981260299683, 590, 259, 615, 318
29, 0.7239581942558289, 590, 259, 615, 319
30, 0.715739905834198, 590, 260, 615, 318
31, 0.7204561829566956, 591, 260, 615, 318
32, 0.7156865000724792, 590, 260, 615, 318
33, 0.7317402362823486, 590, 259, 616, 319
34, 0.7342815399169922, 590, 259, 616, 318
35, 0.7289751768112183, 590, 260, 616, 319
36, 0.7265763878822327, 591, 260, 616, 318
37, 0.7181122899055481, 591, 261, 615, 318
38, 0.7346588969230652, 591, 260, 616, 318
39, 0.7304970622062683, 591, 260, 616, 317
40, 0.7285366654396057, 592, 260, 615, 317
41, 0.731947660446167, 592, 261, 616, 318
42, 0.7253611087799072, 592, 260, 615, 318
43, 0.6985506415367126, 592, 262, 615, 317
44, 0.6847556233406067, 592, 263, 614, 316
45, 0.6900411248207092, 592, 263, 615, 316
46, 0.6906375288963318, 592, 262, 615, 316
47, 0.6819339990615845, 592, 263, 614, 316
48, 0.6945849657058716, 592, 262, 615, 317
49, 0.6765706539154053, 592, 262, 614, 317
50, 0.6771911382675171, 592, 263, 614, 316
51, 0.6779071688652039, 592, 262, 614, 317
52, 0.6721819043159485, 591, 263, 614, 316
53, 0.688747763633728, 591, 261, 614, 317
54, 0.7009146213531494, 591, 261, 614, 317
55, 0.6810171604156494, 590, 262, 614, 317
56, 0.6812589764595032, 590, 262, 613, 318
57, 0.687002420425415, 590, 261, 614, 318
58, 0.7019486427307129, 590, 259, 615, 319
59, 0.706091582775116, 590, 259, 614, 320
60, 0.7244529128074646, 590, 258, 615, 321
61, 0.7270500659942627, 590, 259, 615, 321
62, 0.7173202037811279, 590, 261, 614, 319
63, 0.7151169180870056, 591, 262, 613, 319
64, 0.6780791282653809, 591, 265, 612, 315
65, 0.5770105719566345, 589, 266, 609, 309
118, 0.5334880948066711, 591, 269, 608, 315
119, 0.6341922879219055, 590, 265, 609, 317
120, 0.7098150253295898, 591, 261, 612, 320
121, 0.734604001045227, 592, 260, 614, 320
122, 0.7409626245498657, 591, 259, 615, 321
123, 0.7480427026748657, 591, 260, 615, 320
124, 0.7603590488433838, 592, 260, 616, 320
125, 0.7556068301200867, 591, 260, 616, 320
126, 0.755665123462677, 591, 259, 616, 320
127, 0.7467414736747742, 591, 259, 616, 320
128, 0.7372919917106628, 591, 260, 615, 319
129, 0.7265321016311646, 591, 261, 615, 319
130, 0.7326332330703735, 591, 260, 615, 318
131, 0.7032684683799744, 591, 262, 614, 317
132, 0.6327409148216248, 590, 266, 611, 312
133, 0.5799801349639893, 589, 267, 609, 309
149, 0.5807842016220093, 925, 255, 959, 452
150, 0.6034963130950928, 924, 254, 959, 454
151, 0.6816321015357971, 927, 257, 959, 454
152, 0.7082023024559021, 920, 253, 959, 458
153, 0.7177960276603699, 918, 257, 959, 456
154, 0.7096688151359558, 918, 260, 959, 454
155, 0.7010902762413025, 916, 266, 959, 449
156, 0.6984158158302307, 917, 264, 959, 449
157, 0.7105962038040161, 910, 262, 959, 451
158, 0.6630198359489441, 907, 258, 957, 451
159, 0.6467888355255127, 1, 202, 67, 522
159, 0.6883485913276672, 895, 256, 959, 454
160, 0.7206530570983887, 0, 202, 66, 520
160, 0.7183785438537598, 896, 256, 959, 454
161, 0.7041473984718323, 1, 205, 69, 532
161, 0.7170891761779785, 894, 255, 958, 454
162, 0.7260254621505737, 1, 204, 71, 534
162, 0.6927912831306458, 891, 254, 956, 453
163, 0.7198310494422913, 2, 205, 72, 534
163, 0.7348049879074097, 891, 254, 956, 455
164, 0.7264468669891357, 1, 204, 73, 536
164, 0.7607625126838684, 890, 252, 955, 455
165, 0.7335765361785889, 1, 207, 74, 534
165, 0.7615616917610168, 890, 252, 956, 453
166, 0.7329187393188477, 0, 209, 75, 533
166, 0.7558082342147827, 888, 252, 954, 449
167, 0.7122303247451782, 2, 210, 73, 529
167, 0.715014636516571, 888, 254, 955, 449
168, 0.6977352499961853, 3, 207, 70, 531
168, 0.7693573832511902, 886, 254, 952, 449
169, 0.733722984790802, 2, 211, 74, 530
169, 0.806045651435852, 885, 252, 949, 451
170, 0.7347167134284973, 4, 210, 78, 529
170, 0.790105402469635, 883, 251, 948, 453
171, 0.73305344581604, 5, 211, 80, 527
171, 0.7657381296157837, 882, 252, 947, 454
172, 0.6762171983718872, 4, 210, 83, 524
172, 0.7377510070800781, 879, 251, 948, 455
173, 0.6987149715423584, 4, 209, 84, 525
173, 0.7419739365577698, 861, 252, 945, 452
174, 0.7686703205108643, 8, 202, 110, 538
174, 0.7706121206283569, 858, 252, 944, 451
175, 0.7891154885292053, 14, 192, 109, 547
175, 0.7929400205612183, 857, 254, 943, 448
176, 0.7927244305610657, 17, 195, 114, 546
176, 0.812281608581543, 852, 254, 942, 447
177, 0.7955179214477539, 17, 193, 116, 549
177, 0.8197041153907776, 849, 252, 941, 448
178, 0.8066455125808716, 17, 189, 126, 550
178, 0.8137584328651428, 848, 250, 938, 449
179, 0.8208856582641602, 17, 196, 133, 547
179, 0.811350405216217, 846, 250, 936, 451
180, 0.8121229410171509, 23, 198, 138, 545
180, 0.8158553242683411, 846, 249, 936, 452
181, 0.8269086480140686, 22, 194, 145, 551
181, 0.827383816242218, 845, 247, 936, 452
182, 0.8266423344612122, 23, 194, 151, 550
182, 0.8108663558959961, 842, 250, 933, 449
183, 0.8214238286018372, 22, 198, 159, 545
183, 0.8132789731025696, 840, 250, 927, 449
184, 0.5758177638053894, 593, 266, 610, 313
184, 0.8240895867347717, 28, 202, 188, 547
184, 0.793770968914032, 840, 252, 923, 447
185, 0.7036488056182861, 593, 261, 612, 320
185, 0.8258689641952515, 33, 204, 191, 546
185, 0.7972069978713989, 838, 254, 917, 447
186, 0.7292188405990601, 593, 258, 613, 320
186, 0.8448792695999146, 33, 205, 199, 545
186, 0.8010121583938599, 837, 251, 910, 446
